season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Dusan Neskovic,Dartmouth,75715,6-8,"6'8""",80.0,76.27,"6'4""",-3.73,plays_shorter,76.27,"6'4""",-3.73,plays_shorter
2024,Gabriel McKay,Liberty,75716,6-2,"6'2""",74.0,74.17,"6'2""",0.17,plays_at_height,74.17,"6'2""",0.17,plays_at_height
2024,Kuluel Mading,Norfolk St.,75719,6-9,"6'9""",81.0,80.21,"6'8""",-0.79,plays_shorter,80.21,"6'8""",-0.79,plays_shorter
2024,Ian Schieffelin,Clemson,75720,6-8,"6'8""",80.0,81.82,"6'10""",1.82,plays_taller,81.82,"6'10""",1.82,plays_taller
2024,Curtis Jones,Iowa St.,75721,6-4,"6'4""",76.0,75.64,"6'4""",-0.36,plays_at_height,75.64,"6'4""",-0.36,plays_at_height
2024,Kidtrell Blocker,IU Indy,75722,6-5,"6'5""",77.0,76.32,"6'4""",-0.68,plays_at_height,76.32,"6'4""",-0.68,plays_at_height
2024,DJ Hughes,East Tennessee St.,75723,6-7,"6'7""",79.0,79.3,"6'7""",0.3,plays_at_height,79.3,"6'7""",0.3,plays_at_height
2024,Zaakir Williamson,Buffalo,75724,6-7,"6'7""",79.0,78.83,"6'7""",-0.17,plays_at_height,78.83,"6'7""",-0.17,plays_at_height
2024,Jayden Taylor,N.C. State,75725,6-4,"6'4""",76.0,77.51,"6'6""",1.51,plays_taller,77.51,"6'6""",1.51,plays_taller
2024,Nicolas Louis-Jacques,Colgate,75726,6-4,"6'4""",76.0,74.91,"6'3""",-1.09,plays_shorter,74.91,"6'3""",-1.09,plays_shorter
2024,TJ Madlock,Alabama St.,75732,6-3,"6'3""",75.0,77.4,"6'5""",2.4,plays_taller,77.4,"6'5""",2.4,plays_taller
2024,Claudell Harris Jr.,Boston College,75739,6-3,"6'3""",75.0,75.78,"6'4""",0.78,plays_taller,75.78,"6'4""",0.78,plays_taller
2024,Mason Grant,Campbell,75743,6-5,"6'5""",77.0,77.87,"6'6""",0.87,plays_taller,77.87,"6'6""",0.87,plays_taller
2024,Nolan Hickman,Gonzaga,75745,6-2,"6'2""",74.0,74.9,"6'3""",0.9,plays_taller,74.9,"6'3""",0.9,plays_taller
2024,Hunter Sallis,Wake Forest,75746,6-5,"6'5""",77.0,77.5,"6'6""",0.5,plays_at_height,77.5,"6'6""",0.5,plays_at_height
2024,Devin Hines,Lafayette,75751,6-4,"6'4""",76.0,76.25,"6'4""",0.25,plays_at_height,76.25,"6'4""",0.25,plays_at_height
2024,CJ Fulton,Charleston,75752,6-2,"6'2""",74.0,75.45,"6'3""",1.45,plays_taller,75.45,"6'3""",1.45,plays_taller
2024,Chris Rubayo,Lafayette,75754,6-10,"6'10""",82.0,81.15,"6'9""",-0.85,plays_shorter,81.15,"6'9""",-0.85,plays_shorter
2024,Trevon Brazile,Arkansas,75756,6-10,"6'10""",82.0,80.8,"6'9""",-1.2,plays_shorter,80.8,"6'9""",-1.2,plays_shorter
2024,Ivan Reynolds,Jacksonville St.,75770,6-5,"6'5""",77.0,77.15,"6'5""",0.15,plays_at_height,77.15,"6'5""",0.15,plays_at_height
2024,Dalph Panopio,Cal St. Bakersfield,75771,6-1,"6'1""",73.0,74.73,"6'3""",1.73,plays_taller,74.73,"6'3""",1.73,plays_taller
2024,Kaleb Higgins,Cal St. Bakersfield,75772,5-10,"5'10""",70.0,74.51,"6'3""",4.51,plays_taller,74.51,"6'3""",4.51,plays_taller
2024,Lonnell Martin Jr.,Arkansas Pine Bluff,75774,6-4,"6'4""",76.0,74.83,"6'3""",-1.17,plays_shorter,74.83,"6'3""",-1.17,plays_shorter
2024,Makai Willis,Louisiana Monroe,75779,6-9,"6'9""",81.0,77.92,"6'6""",-3.08,plays_shorter,77.92,"6'6""",-3.08,plays_shorter
2024,TJ Gadsden,Canisius,75780,6-7,"6'7""",79.0,77.78,"6'6""",-1.22,plays_shorter,77.78,"6'6""",-1.22,plays_shorter
2024,Ansley Almonor,Fairleigh Dickinson,75782,6-7,"6'7""",79.0,76.89,"6'5""",-2.11,plays_shorter,76.89,"6'5""",-2.11,plays_shorter
2024,Antoine Jacks,Southern,75784,5-9,"5'9""",69.0,74.45,"6'2""",5.45,plays_taller,74.45,"6'2""",5.45,plays_taller
2024,TJ Long,Vermont,75785,6-4,"6'4""",76.0,76.92,"6'5""",0.92,plays_taller,76.92,"6'5""",0.92,plays_taller
2024,Jordan Johnson,Mississippi Valley St.,75808,6-4,"6'4""",76.0,74.71,"6'3""",-1.29,plays_shorter,74.71,"6'3""",-1.29,plays_shorter
2024,George Ivory III,Mississippi Valley St.,75809,6-2,"6'2""",74.0,72.48,"6'0""",-1.52,plays_shorter,72.48,"6'0""",-1.52,plays_shorter
2024,Byron Brown,Air Force,75811,6-4,"6'4""",76.0,77.14,"6'5""",1.14,plays_taller,77.14,"6'5""",1.14,plays_taller
2024,Ethan Taylor,Air Force,75812,6-5,"6'5""",77.0,75.84,"6'4""",-1.16,plays_shorter,75.84,"6'4""",-1.16,plays_shorter
2024,Jeffrey Mills,Air Force,75818,6-4,"6'4""",76.0,75.88,"6'4""",-0.12,plays_at_height,75.88,"6'4""",-0.12,plays_at_height
2024,Chase Beasley,Air Force,75820,6-7,"6'7""",79.0,76.14,"6'4""",-2.86,plays_shorter,76.14,"6'4""",-2.86,plays_shorter
2024,Beau Becker,Air Force,75821,6-7,"6'7""",79.0,78.39,"6'6""",-0.61,plays_at_height,78.39,"6'6""",-0.61,plays_at_height
2024,Timmy Adedire,North Carolina Central,75830,6-4,"6'4""",76.0,76.36,"6'4""",0.36,plays_at_height,76.36,"6'4""",0.36,plays_at_height
2024,Justus Jackson,Tennessee Martin,75842,6-1,"6'1""",73.0,73.89,"6'2""",0.89,plays_taller,73.89,"6'2""",0.89,plays_taller
2024,Zach Riley,Fordham,75852,6-5,"6'5""",77.0,75.94,"6'4""",-1.06,plays_shorter,75.94,"6'4""",-1.06,plays_shorter
2024,Justice Smith,East Tennessee St.,75862,6-6,"6'6""",78.0,76.91,"6'5""",-1.09,plays_shorter,76.91,"6'5""",-1.09,plays_shorter
2024,Noah Feddersen,North Dakota St.,75867,6-10,"6'10""",82.0,78.8,"6'7""",-3.2,plays_shorter,78.8,"6'7""",-3.2,plays_shorter
2024,Lance Waddles,North Dakota St.,75869,6-3,"6'3""",75.0,74.7,"6'3""",-0.3,plays_at_height,74.7,"6'3""",-0.3,plays_at_height
2024,Oakland Fort,Northern Arizona,75871,5-10,"5'10""",70.0,76.0,"6'4""",6.0,plays_taller,76.0,"6'4""",6.0,plays_taller
2024,C.J. Ford,Northern Arizona,75872,6-0,"6'0""",72.0,73.65,"6'2""",1.65,plays_taller,73.65,"6'2""",1.65,plays_taller
2024,Jah Nze,North Florida,75873,6-4,"6'4""",76.0,75.31,"6'3""",-0.69,plays_at_height,75.31,"6'3""",-0.69,plays_at_height
2024,Cedric Coward,Eastern Washington,75874,6-4,"6'4""",76.0,79.58,"6'8""",3.58,plays_taller,79.58,"6'8""",3.58,plays_taller
2024,Ryan Dunn,Virginia,75875,6-8,"6'8""",80.0,84.24,"7'0""",4.24,plays_taller,84.24,"7'0""",4.24,plays_taller
2024,Kendall Blue,St. Thomas,75877,6-6,"6'6""",78.0,77.92,"6'6""",-0.08,plays_at_height,77.92,"6'6""",-0.08,plays_at_height
2024,Ryan Conwell,Indiana St.,75878,6-4,"6'4""",76.0,76.57,"6'5""",0.57,plays_at_height,76.57,"6'5""",0.57,plays_at_height
2024,William Kyle III,South Dakota St.,75881,6-9,"6'9""",81.0,84.1,"7'0""",3.1,plays_taller,84.1,"7'0""",3.1,plays_taller
2024,Rasheer Fleming,Saint Joseph's,75882,6-9,"6'9""",81.0,82.73,"6'11""",1.73,plays_taller,82.73,"6'11""",1.73,plays_taller
2024,Kolby King,Tulane,75883,6-2,"6'2""",74.0,77.34,"6'5""",3.34,plays_taller,77.34,"6'5""",3.34,plays_taller
2024,Quin Berger,Bucknell,75885,6-2,"6'2""",74.0,74.82,"6'3""",0.82,plays_taller,74.82,"6'3""",0.82,plays_taller
2024,Austin Benigni,Navy,75888,5-10,"5'10""",70.0,74.81,"6'3""",4.81,plays_taller,74.81,"6'3""",4.81,plays_taller
2024,Matthew Webster,Florida A&M,75891,6-8,"6'8""",80.0,80.03,"6'8""",0.03,plays_at_height,80.03,"6'8""",0.03,plays_at_height
2024,Jayden Pierre,Providence,75892,6-2,"6'2""",74.0,75.6,"6'4""",1.6,plays_taller,75.6,"6'4""",1.6,plays_taller
2024,Quante Berry,Temple,75893,6-4,"6'4""",76.0,76.69,"6'5""",0.69,plays_at_height,76.69,"6'5""",0.69,plays_at_height
2024,Dominic Capriotti,Houston Christian,75894,6-3,"6'3""",75.0,73.82,"6'2""",-1.18,plays_shorter,73.82,"6'2""",-1.18,plays_shorter
2024,Ezra Ausar,East Carolina,75895,6-8,"6'8""",80.0,79.55,"6'8""",-0.45,plays_at_height,79.55,"6'8""",-0.45,plays_at_height
2024,Kalib LaCount,East Carolina,75898,5-8,"5'8""",68.0,73.99,"6'2""",5.99,plays_taller,73.99,"6'2""",5.99,plays_taller
2024,Nae'Qwan Tomlin,Memphis,75899,6-10,"6'10""",82.0,80.4,"6'8""",-1.6,plays_shorter,80.4,"6'8""",-1.6,plays_shorter
2024,Kareem Rozier,Duquesne,75901,5-9,"5'9""",69.0,74.01,"6'2""",5.01,plays_taller,74.01,"6'2""",5.01,plays_taller
2024,Bube Momah,Lehigh,75904,6-8,"6'8""",80.0,78.36,"6'6""",-1.64,plays_shorter,78.36,"6'6""",-1.64,plays_shorter
2024,Brett Thompson,Youngstown St.,75908,6-1,"6'1""",73.0,74.87,"6'3""",1.87,plays_taller,74.87,"6'3""",1.87,plays_taller
2024,Nolan Causwell,Southern Indiana,75909,6-11,"6'11""",83.0,79.65,"6'8""",-3.35,plays_shorter,79.65,"6'8""",-3.35,plays_shorter
2024,Evans Kipruto,UC Santa Barbara,75910,6-8,"6'8""",80.0,78.2,"6'6""",-1.8,plays_shorter,78.2,"6'6""",-1.8,plays_shorter
2024,Erik Pratt,Milwaukee,75911,6-5,"6'5""",77.0,75.75,"6'4""",-1.25,plays_shorter,75.75,"6'4""",-1.25,plays_shorter
2024,Tavari Johnson,Akron,75912,5-11,"5'11""",71.0,74.63,"6'3""",3.63,plays_taller,74.63,"6'3""",3.63,plays_taller
2024,Cavan Reilly,Delaware,75914,6-4,"6'4""",76.0,74.39,"6'2""",-1.61,plays_shorter,74.39,"6'2""",-1.61,plays_shorter
2024,Max Mackinnon,Elon,75920,6-5,"6'5""",77.0,75.86,"6'4""",-1.14,plays_shorter,75.86,"6'4""",-1.14,plays_shorter
2024,Madison Durr,The Citadel,75924,6-4,"6'4""",76.0,75.71,"6'4""",-0.29,plays_at_height,75.71,"6'4""",-0.29,plays_at_height
2024,AJ Smith,The Citadel,75925,6-4,"6'4""",76.0,76.25,"6'4""",0.25,plays_at_height,76.25,"6'4""",0.25,plays_at_height
2024,Aidan Kehoe,Navy,75927,6-10,"6'10""",82.0,79.97,"6'8""",-2.03,plays_shorter,79.97,"6'8""",-2.03,plays_shorter
2024,Darryon Prescott,Coppin St.,75932,7-0,"7'0""",84.0,78.72,"6'7""",-5.28,plays_shorter,78.72,"6'7""",-5.28,plays_shorter
2024,Derek Simpson,Rutgers,75933,6-3,"6'3""",75.0,76.24,"6'4""",1.24,plays_taller,76.24,"6'4""",1.24,plays_taller
2024,Dashon Gittens,FIU,75937,6-3,"6'3""",75.0,75.5,"6'4""",0.5,plays_at_height,75.5,"6'4""",0.5,plays_at_height
2024,Antwone Woolfolk,Rutgers,75938,6-9,"6'9""",81.0,78.91,"6'7""",-2.09,plays_shorter,78.91,"6'7""",-2.09,plays_shorter
2024,Kenny Noland,Columbia,75944,6-4,"6'4""",76.0,74.45,"6'2""",-1.55,plays_shorter,74.45,"6'2""",-1.55,plays_shorter
2024,Zine Eddine Bedri,Columbia,75946,6-10,"6'10""",82.0,78.57,"6'7""",-3.43,plays_shorter,78.57,"6'7""",-3.43,plays_shorter
2024,Izaiyah Nelson,Arkansas St.,75949,6-10,"6'10""",82.0,85.36,"7'1""",3.36,plays_taller,85.36,"7'1""",3.36,plays_taller
2024,Darrion Williams,Texas Tech,75953,6-6,"6'6""",78.0,78.87,"6'7""",0.87,plays_taller,78.87,"6'7""",0.87,plays_taller
2024,Denzel Aberdeen,Florida,75954,6-5,"6'5""",77.0,75.78,"6'4""",-1.22,plays_shorter,75.78,"6'4""",-1.22,plays_shorter
2024,Jo'el Emanuel,Fairleigh Dickinson,75957,6-6,"6'6""",78.0,78.42,"6'6""",0.42,plays_at_height,78.42,"6'6""",0.42,plays_at_height
2024,James Johns Jr.,Fairfield,75959,6-6,"6'6""",78.0,76.6,"6'5""",-1.4,plays_shorter,76.6,"6'5""",-1.4,plays_shorter
2024,Brayden Reynolds,Fairleigh Dickinson,75960,6-1,"6'1""",73.0,77.14,"6'5""",4.14,plays_taller,77.14,"6'5""",4.14,plays_taller
2024,Blaise Vespe,Florida Gulf Coast,75961,6-7,"6'7""",79.0,77.14,"6'5""",-1.86,plays_shorter,77.14,"6'5""",-1.86,plays_shorter
2024,Trevon Blassingame,Idaho,75962,6-4,"6'4""",76.0,75.29,"6'3""",-0.71,plays_at_height,75.29,"6'3""",-0.71,plays_at_height
2024,Jalun Trent,Delaware,75969,6-4,"6'4""",76.0,78.15,"6'6""",2.15,plays_taller,78.15,"6'6""",2.15,plays_taller
2024,Brian Mathews,North Dakota,75970,6-10,"6'10""",82.0,77.46,"6'5""",-4.54,plays_shorter,77.46,"6'5""",-4.54,plays_shorter
2024,James Henderson Jr.,Bethune Cookman,75977,6-9,"6'9""",81.0,81.68,"6'10""",0.68,plays_at_height,81.68,"6'10""",0.68,plays_at_height
2024,Caleb Blackwell,Alabama A&M,75980,6-0,"6'0""",72.0,74.74,"6'3""",2.74,plays_taller,74.74,"6'3""",2.74,plays_taller
2024,Jayland Randall,Alabama A&M,75981,6-5,"6'5""",77.0,77.34,"6'5""",0.34,plays_at_height,77.34,"6'5""",0.34,plays_at_height
2024,Treyon Johnson,Jackson St.,75984,6-11,"6'11""",83.0,80.07,"6'8""",-2.93,plays_shorter,80.07,"6'8""",-2.93,plays_shorter
2024,Crosby James,Presbyterian,75985,6-0,"6'0""",72.0,73.78,"6'2""",1.78,plays_taller,73.78,"6'2""",1.78,plays_taller
2024,Tone Hunter,Oakland,75987,5-11,"5'11""",71.0,76.06,"6'4""",5.06,plays_taller,76.06,"6'4""",5.06,plays_taller
2024,Vladimer Salaridze,UC Riverside,75989,6-7,"6'7""",79.0,77.13,"6'5""",-1.87,plays_shorter,77.13,"6'5""",-1.87,plays_shorter
2024,Nathan McGill,Stonehill,75995,6-4,"6'4""",76.0,75.74,"6'4""",-0.26,plays_at_height,75.74,"6'4""",-0.26,plays_at_height
2024,Kenyon Giles,Radford,75999,5-11,"5'11""",71.0,73.63,"6'2""",2.63,plays_taller,73.63,"6'2""",2.63,plays_taller
2024,Luke Northweather,Oklahoma,76000,6-11,"6'11""",83.0,79.29,"6'7""",-3.71,plays_shorter,79.29,"6'7""",-3.71,plays_shorter
2024,Quion Williams,Oklahoma St.,76001,6-5,"6'5""",77.0,79.33,"6'7""",2.33,plays_taller,79.33,"6'7""",2.33,plays_taller
2024,Keiveon Hunt,Jackson St.,76003,5-11,"5'11""",71.0,75.29,"6'3""",4.29,plays_taller,75.29,"6'3""",4.29,plays_taller
2024,Javon Bennett,Dayton,76011,5-10,"5'10""",70.0,74.78,"6'3""",4.78,plays_taller,74.78,"6'3""",4.78,plays_taller
2024,Jordan Derkack,Merrimack,76012,6-5,"6'5""",77.0,78.93,"6'7""",1.93,plays_taller,78.93,"6'7""",1.93,plays_taller
2024,Ola Ajiboye,Valparaiso,76014,6-7,"6'7""",79.0,80.27,"6'8""",1.27,plays_taller,80.27,"6'8""",1.27,plays_taller
2024,Mike Sharavjamts,San Francisco,76015,6-8,"6'8""",80.0,77.33,"6'5""",-2.67,plays_shorter,77.33,"6'5""",-2.67,plays_shorter
2024,Achile Spadone,Davidson,76016,6-4,"6'4""",76.0,74.56,"6'3""",-1.44,plays_shorter,74.56,"6'3""",-1.44,plays_shorter
2024,Jack Collins,Monmouth,76022,6-5,"6'5""",77.0,77.03,"6'5""",0.03,plays_at_height,77.03,"6'5""",0.03,plays_at_height
2024,Grant Newell,California,76025,6-9,"6'9""",81.0,77.17,"6'5""",-3.83,plays_shorter,77.17,"6'5""",-3.83,plays_shorter
2024,Taviontae Jackson,Colorado St.,76026,6-2,"6'2""",74.0,77.2,"6'5""",3.2,plays_taller,77.2,"6'5""",3.2,plays_taller
2024,Emil Skytta,Sacramento St.,76032,6-4,"6'4""",76.0,74.99,"6'3""",-1.01,plays_shorter,74.99,"6'3""",-1.01,plays_shorter
2024,Nate Brafford,Georgia Southern,76035,6-9,"6'9""",81.0,77.66,"6'6""",-3.34,plays_shorter,77.66,"6'6""",-3.34,plays_shorter
2024,Edward Nnamoko,Georgia St.,76036,6-10,"6'10""",82.0,79.37,"6'7""",-2.63,plays_shorter,79.37,"6'7""",-2.63,plays_shorter
2024,Daniel Rivera,Bryant,76039,6-6,"6'6""",78.0,81.47,"6'9""",3.47,plays_taller,81.47,"6'9""",3.47,plays_taller
2024,Tyrone Williams,Old Dominion,76040,6-5,"6'5""",77.0,77.67,"6'6""",0.67,plays_at_height,77.67,"6'6""",0.67,plays_at_height
2024,Jack Doumbia,Norfolk St.,76041,6-6,"6'6""",78.0,77.73,"6'6""",-0.27,plays_at_height,77.73,"6'6""",-0.27,plays_at_height
2024,Isaiah Swope,Indiana St.,76048,5-10,"5'10""",70.0,74.9,"6'3""",4.9,plays_taller,74.9,"6'3""",4.9,plays_taller
2024,Jack Mielke,Southern Indiana,76049,6-7,"6'7""",79.0,75.31,"6'3""",-3.69,plays_shorter,75.31,"6'3""",-3.69,plays_shorter
2024,Ryan Hall,Southern Indiana,76050,6-5,"6'5""",77.0,74.79,"6'3""",-2.21,plays_shorter,74.79,"6'3""",-2.21,plays_shorter
2024,Cameron Huefner,Sam Houston St.,76052,6-7,"6'7""",79.0,75.71,"6'4""",-3.29,plays_shorter,75.71,"6'4""",-3.29,plays_shorter
2024,AJ Ferguson,Southern Illinois,76053,6-6,"6'6""",78.0,78.19,"6'6""",0.19,plays_at_height,78.19,"6'6""",0.19,plays_at_height
2024,Cobie Montgomery,Southern Miss,76055,6-4,"6'4""",76.0,75.94,"6'4""",-0.06,plays_at_height,75.94,"6'4""",-0.06,plays_at_height
2024,Jah Quinones,Mercer,76058,6-4,"6'4""",76.0,76.95,"6'5""",0.95,plays_taller,76.95,"6'5""",0.95,plays_taller
2024,Nick Kramer,Missouri St.,76059,6-3,"6'3""",75.0,73.39,"6'1""",-1.61,plays_shorter,73.39,"6'1""",-1.61,plays_shorter
2024,Keyshawn Hall,George Mason,76060,6-7,"6'7""",79.0,78.85,"6'7""",-0.15,plays_at_height,78.85,"6'7""",-0.15,plays_at_height
2024,Joe Palmer,Colorado St.,76061,6-4,"6'4""",76.0,78.34,"6'6""",2.34,plays_taller,78.34,"6'6""",2.34,plays_taller
2024,Jonathan Beagle,Albany,76063,6-10,"6'10""",82.0,80.03,"6'8""",-1.97,plays_shorter,80.03,"6'8""",-1.97,plays_shorter
2024,Romad Dean,Fordham,76064,6-7,"6'7""",79.0,78.03,"6'6""",-0.97,plays_shorter,78.03,"6'6""",-0.97,plays_shorter
2024,Josiah Sabino,Jacksonville,76066,6-4,"6'4""",76.0,76.53,"6'5""",0.53,plays_at_height,76.53,"6'5""",0.53,plays_at_height
2024,Josiah Davis,Tennessee Tech,76069,6-3,"6'3""",75.0,77.31,"6'5""",2.31,plays_taller,77.31,"6'5""",2.31,plays_taller
2024,Trejon Ware,Arkansas Pine Bluff,76071,5-9,"5'9""",69.0,74.44,"6'2""",5.44,plays_taller,74.44,"6'2""",5.44,plays_taller
2024,Joshua Ola-Joseph,Minnesota,76072,6-7,"6'7""",79.0,78.22,"6'6""",-0.78,plays_shorter,78.22,"6'6""",-0.78,plays_shorter
2024,Cam Thrower,Penn,76074,6-3,"6'3""",75.0,74.83,"6'3""",-0.17,plays_at_height,74.83,"6'3""",-0.17,plays_at_height
2024,Brian Taylor II,SIU Edwardsville,76077,6-4,"6'4""",76.0,75.12,"6'3""",-0.88,plays_shorter,75.12,"6'3""",-0.88,plays_shorter
2024,Tre Dinkins,Canisius,76078,6-2,"6'2""",74.0,75.56,"6'4""",1.56,plays_taller,75.56,"6'4""",1.56,plays_taller
2024,Koren Johnson,Washington,76080,6-2,"6'2""",74.0,76.31,"6'4""",2.31,plays_taller,76.31,"6'4""",2.31,plays_taller
2024,Japhet Medor,Fordham,76082,6-0,"6'0""",72.0,74.36,"6'2""",2.36,plays_taller,74.36,"6'2""",2.36,plays_taller
2024,Adam Hamilton,Lamar,76083,6-9,"6'9""",81.0,81.73,"6'10""",0.73,plays_at_height,81.73,"6'10""",0.73,plays_at_height
2024,Achor Achor,Samford,76084,6-9,"6'9""",81.0,83.15,"6'11""",2.15,plays_taller,83.15,"6'11""",2.15,plays_taller
2024,Sincere Parker,Saint Louis,76086,6-3,"6'3""",75.0,78.38,"6'6""",3.38,plays_taller,78.38,"6'6""",3.38,plays_taller
2024,Jerome Palm,Valparaiso,76088,6-10,"6'10""",82.0,78.19,"6'6""",-3.81,plays_shorter,78.19,"6'6""",-3.81,plays_shorter
2024,Keyon Menifield Jr.,Arkansas,76089,6-1,"6'1""",73.0,75.15,"6'3""",2.15,plays_taller,75.15,"6'3""",2.15,plays_taller
2024,Kalu Anya,Brown,76090,6-8,"6'8""",80.0,80.47,"6'8""",0.47,plays_at_height,80.47,"6'8""",0.47,plays_at_height
2024,Harry Wessels,Saint Mary's,76091,7-1,"7'1""",85.0,83.52,"7'0""",-1.48,plays_shorter,83.52,"7'0""",-1.48,plays_shorter
2024,Silas Sunday,Hofstra,76092,7-0,"7'0""",84.0,79.95,"6'8""",-4.05,plays_shorter,79.95,"6'8""",-4.05,plays_shorter
2024,Eric Mulder,Purdue Fort Wayne,76095,6-8,"6'8""",80.0,82.43,"6'10""",2.43,plays_taller,82.43,"6'10""",2.43,plays_taller
2024,Logan Threatt,Queens,76096,6-3,"6'3""",75.0,73.92,"6'2""",-1.08,plays_shorter,73.92,"6'2""",-1.08,plays_shorter
2024,Briggs Ranstrom,Idaho St.,76097,6-6,"6'6""",78.0,77.43,"6'5""",-0.57,plays_at_height,77.43,"6'5""",-0.57,plays_at_height
2024,Maleek Arington,Idaho St.,76098,6-3,"6'3""",75.0,76.67,"6'5""",1.67,plays_taller,76.67,"6'5""",1.67,plays_taller
2024,Will Batchelder,Holy Cross,76100,6-1,"6'1""",73.0,73.16,"6'1""",0.16,plays_at_height,73.16,"6'1""",0.16,plays_at_height
2024,Barrington Hargress,UC Riverside,76101,6-0,"6'0""",72.0,76.06,"6'4""",4.06,plays_taller,76.06,"6'4""",4.06,plays_taller
2024,William Tavares,Alabama A&M,76103,6-10,"6'10""",82.0,79.9,"6'8""",-2.1,plays_shorter,79.9,"6'8""",-2.1,plays_shorter
2024,Darius Osborne,Alabama A&M,76104,6-8,"6'8""",80.0,77.31,"6'5""",-2.69,plays_shorter,77.31,"6'5""",-2.69,plays_shorter
2024,Lorenzo Downey,Alabama A&M,76107,6-5,"6'5""",77.0,77.61,"6'6""",0.61,plays_at_height,77.61,"6'6""",0.61,plays_at_height
2024,Yves Nkomba,IU Indy,76109,6-11,"6'11""",83.0,77.19,"6'5""",-5.81,plays_shorter,77.19,"6'5""",-5.81,plays_shorter
2024,Trent Coleman,North Florida,76113,6-6,"6'6""",78.0,76.74,"6'5""",-1.26,plays_shorter,76.74,"6'5""",-1.26,plays_shorter
2024,Jacari White,North Dakota St.,76114,6-3,"6'3""",75.0,76.06,"6'4""",1.06,plays_taller,76.06,"6'4""",1.06,plays_taller
2024,Braxton Bayless,Niagara,76117,6-2,"6'2""",74.0,75.28,"6'3""",1.28,plays_taller,75.28,"6'3""",1.28,plays_taller
2024,David Coit,Northern Illinois,76119,5-11,"5'11""",71.0,74.34,"6'2""",3.34,plays_taller,74.34,"6'2""",3.34,plays_taller
2024,DJ Campbell,Western Carolina,76121,6-2,"6'2""",74.0,76.14,"6'4""",2.14,plays_taller,76.14,"6'4""",2.14,plays_taller
2024,Will Johnston,Loyola Marymount,76124,6-3,"6'3""",75.0,73.86,"6'2""",-1.14,plays_shorter,73.86,"6'2""",-1.14,plays_shorter
2024,Kyron Gibson,Drake,76125,6-1,"6'1""",73.0,75.03,"6'3""",2.03,plays_taller,75.03,"6'3""",2.03,plays_taller
2024,Mohamed Wague,Alabama,76128,6-10,"6'10""",82.0,82.12,"6'10""",0.12,plays_at_height,82.12,"6'10""",0.12,plays_at_height
2024,Jestin Porter,Middle Tennessee,76129,6-1,"6'1""",73.0,75.97,"6'4""",2.97,plays_taller,75.97,"6'4""",2.97,plays_taller
2024,Camden Heide,Purdue,76133,6-7,"6'7""",79.0,78.44,"6'6""",-0.56,plays_at_height,78.44,"6'6""",-0.56,plays_at_height
2024,Kymany Houinsou,Washington St.,76140,6-7,"6'7""",79.0,78.8,"6'7""",-0.2,plays_at_height,78.8,"6'7""",-0.2,plays_at_height
2024,Tre Donaldson,Auburn,76149,6-3,"6'3""",75.0,76.37,"6'4""",1.37,plays_taller,76.37,"6'4""",1.37,plays_taller
2024,Bol Dengdit,Portland,76150,6-11,"6'11""",83.0,78.31,"6'6""",-4.69,plays_shorter,78.31,"6'6""",-4.69,plays_shorter
2024,Cord Stansberry,Pepperdine,76151,6-3,"6'3""",75.0,75.52,"6'4""",0.52,plays_at_height,75.52,"6'4""",0.52,plays_at_height
2024,Blake Smith,Northwestern,76152,6-6,"6'6""",78.0,79.47,"6'7""",1.47,plays_taller,79.47,"6'7""",1.47,plays_taller
2024,Jevon Porter,Pepperdine,76153,6-11,"6'11""",83.0,78.63,"6'7""",-4.37,plays_shorter,78.63,"6'7""",-4.37,plays_shorter
2024,Jorge Diaz Graham,Pittsburgh,76155,6-11,"6'11""",83.0,79.03,"6'7""",-3.97,plays_shorter,79.03,"6'7""",-3.97,plays_shorter
2024,Arturo Dean,FIU,76157,5-11,"5'11""",71.0,76.67,"6'5""",5.67,plays_taller,76.67,"6'5""",5.67,plays_taller
2024,Jay'Den Turner,Georgia St.,76158,6-5,"6'5""",77.0,78.59,"6'7""",1.59,plays_taller,78.59,"6'7""",1.59,plays_taller
2024,J.J. Starling,Syracuse,76159,6-4,"6'4""",76.0,75.88,"6'4""",-0.12,plays_at_height,75.88,"6'4""",-0.12,plays_at_height
2024,Ven-Allen Lubin,Vanderbilt,76160,6-8,"6'8""",80.0,79.79,"6'8""",-0.21,plays_at_height,79.79,"6'8""",-0.21,plays_at_height
2024,Aidan Hadaway,Ohio,76161,6-8,"6'8""",80.0,78.92,"6'7""",-1.08,plays_shorter,78.92,"6'7""",-1.08,plays_shorter
2024,Dom Campbell,Howard,76165,6-9,"6'9""",81.0,78.97,"6'7""",-2.03,plays_shorter,78.97,"6'7""",-2.03,plays_shorter
2024,Chris Ashby,Queens,76166,6-2,"6'2""",74.0,72.36,"6'0""",-1.64,plays_shorter,72.36,"6'0""",-1.64,plays_shorter
2024,Josh Dix,Iowa,76168,6-5,"6'5""",77.0,76.32,"6'4""",-0.68,plays_at_height,76.32,"6'4""",-0.68,plays_at_height
2024,Dasonte Bowen,Iowa,76169,6-2,"6'2""",74.0,75.01,"6'3""",1.01,plays_taller,75.01,"6'3""",1.01,plays_taller
