player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Christian Ray,La Salle,2022,0.000000,1.208313,0.213232,0.071077,3.056321
Noah Carter,Northern Iowa,2022,0.213395,3.272055,2.774134,0.569053,13.799538
Romar Reid,Manhattan,2022,0.000000,1.063865,0.354622,0.354622,3.900839
James Betz,Northern Iowa,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Filippos Gkogkos,Miami FL,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Cyrus Largie,Florida Gulf Coast,2022,0.192820,3.792135,0.257094,0.128547,8.484098
Chance Jackson,Florida Gulf Coast,2022,0.000000,14.504400,0.000000,0.000000,29.008800
Tre Williams,Duquesne,2022,0.147005,2.866600,1.690559,0.147005,9.555332
Jordan Walker,UAB,2022,0.000000,2.162246,3.081200,3.513649,21.027839
Paxson Wojcik,Brown,2022,0.000000,1.467723,1.793884,0.489241,7.990939
Keith Clemons,Loyola Chicago,2022,0.000000,0.729402,0.243134,0.972537,4.862683
EJ Bellinger,Belmont,2022,0.000000,2.314646,0.925858,0.000000,6.481008
Avery Felts,Arkansas St.,2022,0.000000,0.774433,0.000000,0.000000,1.548866
Mario McKinney Jr.,New Mexico St.,2022,0.373935,3.552382,1.308772,0.186967,10.283212
Malcolm Farrington,Arkansas St.,2022,0.000000,0.542986,0.542986,0.904976,4.886873
Tray Jackson,Seton Hall,2022,0.847677,2.013233,0.317879,0.105960,4.980103
Grant Ledford,Chattanooga,2022,0.000000,1.638843,0.819421,0.136570,5.326238
Jason Holliday,Southern,2022,0.000000,1.144248,0.686549,0.228850,4.348143
Vito Cubrilo,Northeastern,2022,0.000000,0.555212,1.110424,0.000000,3.331271
Isaiah Powell,Vermont,2022,0.000000,1.734113,1.091849,0.321132,6.615319
Jubrile Belo,Montana St.,2022,1.061402,3.051530,0.663376,0.132675,7.827837
Tyson Walker,Michigan St.,2022,0.000000,2.173982,2.101516,0.942059,11.377175
Dakota Rivers,Florida Gulf Coast,2022,0.280730,1.122920,0.000000,0.280730,3.088030
Qwanzi Samuels,George Washington,2022,0.000000,0.413494,0.000000,0.000000,0.826988
Brycen Goodine,Providence,2022,0.000000,0.989288,0.000000,0.000000,1.978576
Quincy Guerrier,Oregon,2022,0.129171,2.260493,0.839612,0.000000,6.200210
Joseph Girard III,Syracuse,2022,0.000000,0.621982,1.554955,1.554955,9.018736
Maks Klanjscek,Maine,2022,0.000000,1.284259,2.054814,0.428086,7.962404
John Bol Ajak,Syracuse,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Jaren Holmes,St. Bonaventure,2022,0.192919,2.797326,1.446893,0.192919,9.067193
Zion Williams,Gardner Webb,2022,0.512380,3.159680,0.597777,0.000000,7.514914
Riley Burger,Bradley,2022,0.000000,0.000000,6.149860,0.000000,12.299720
Max Abmas,Oral Roberts,2022,0.000000,2.918398,2.228595,4.244943,23.028815
Jonathan Jackson Jr.,Tarleton St.,2022,1.967275,5.901825,1.967275,0.000000,15.738200
Chase Coleman,Virginia,2022,0.000000,0.000000,11.883200,0.000000,23.766400
Dominic Brewton,Alcorn St.,2022,0.082383,3.212936,2.389106,0.494298,12.686979
Tre Armstrong,Cal Baptist,2022,0.000000,0.463391,0.695087,0.463391,3.707130
Reed Nottage,Cal Baptist,2022,0.086455,0.691643,0.432277,0.000000,2.247840
Michael Shanks,Belmont,2022,0.000000,0.465351,0.698027,0.000000,2.326755
Sam Hofman,Houston Christian,2022,0.000000,0.894147,0.731575,0.000000,3.251443
Tyson Etienne,Wichita St.,2022,0.000000,1.225865,2.064614,1.225865,10.258552
DeAntoni Gordon,Little Rock,2022,0.351128,2.457896,2.457896,0.000000,9.831584
Darin Green Jr.,UCF,2022,0.065838,0.526708,1.250931,0.658385,5.530434
Will Keller,Southern Illinois,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Ibrahim Famouke Doumbia,Cal St. Fullerton,2022,0.936716,1.873432,0.000000,0.000000,3.746864
Harwin Francois,McNeese St.,2022,0.000000,0.384335,0.288252,0.384335,2.498181
Oscar Lopez Jr.,Central Michigan,2022,0.000000,2.331235,2.331235,0.582809,11.073368
T.J. Bickerstaff,Boston College,2022,0.273283,1.912978,0.455471,0.000000,4.736898
Mate Okros,Drexel,2022,0.000000,0.509548,0.000000,0.254774,1.783419
BJ Simmons,UT Rio Grande Valley,2022,0.000000,0.871718,0.581146,0.871718,5.520883
Hunter McIntosh,Elon,2022,0.000000,0.957699,1.975253,1.436548,10.175548
Gabe Quinnett,Idaho,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Patrick McCaffery,Iowa,2022,0.220144,1.907916,2.421586,0.293526,9.539580
DeWayne Cox,Prairie View A&M,2022,0.071335,1.926039,0.927352,0.142670,6.134790
Essam Mostafa,Coastal Carolina,2022,0.068815,2.752600,1.169855,0.000000,7.844910
Jordan Turner,Baylor,2022,0.000000,0.000000,1.489810,0.000000,2.979619
Jalen Hawkins,Norfolk St.,2022,0.000000,2.327887,1.086347,0.543174,8.457990
Cam Spencer,Loyola MD,2022,0.000000,1.504123,3.231080,0.779916,11.810154
Alfonso Plummer,Illinois,2022,0.000000,1.545223,1.129202,1.307497,9.271340
Brendan Wenzel,Wyoming,2022,0.158619,0.713787,0.158619,0.000000,1.744811
Branden Carlson,Utah,2022,0.476361,3.429799,1.238538,0.000000,9.336674
Perry Cowan,Brown,2022,0.317909,0.317909,0.000000,0.000000,0.635817
Dan Friday,Brown,2022,0.118161,3.781156,3.426673,0.354483,15.479109
Alonzo Gaffney,Arizona St.,2022,0.273290,0.819869,0.182193,0.000000,2.004124
Eric Dixon,Villanova,2022,0.066063,2.840703,0.924880,0.000000,7.531166
Jamir Thomas,Youngstown St.,2022,0.000000,4.063157,0.290226,0.000000,8.706765
Enrique Freeman,Akron,2022,0.335830,3.895628,1.141822,0.000000,10.074900
Khristion Courseault,Houston Christian,2022,0.000000,2.782842,1.298660,0.927614,10.945846
Ta'lon Cooper,Morehead St.,2022,0.056926,1.650862,1.138525,0.512336,7.115784
Grant Sherfield,Nevada,2022,0.000000,2.808927,4.271910,0.936309,16.970602
David McCoy,Mississippi Valley St.,2022,0.000000,2.107329,1.011518,0.168586,6.743451
Ques Glover,Samford,2022,0.069245,3.739230,6.301295,1.384900,24.235750
KJ Hunt,Denver,2022,0.422742,4.509249,3.029652,0.775027,17.402882
Kwane Marble,Loyola Marymount,2022,0.000000,2.363555,0.225100,0.000000,5.177310
Carson Bischoff,UT Arlington,2022,0.000000,0.000000,0.156076,0.780379,2.653289
Jesse Zarzuela,Coppin St.,2022,0.000000,1.862490,2.455100,1.439197,12.952769
Alec Woodard,Austin Peay,2022,0.000000,1.344876,0.134488,0.403463,4.169116
Liam McChesney,Illinois St.,2022,0.000000,1.022051,0.908490,0.000000,3.861083
Erik Czumbel,UTSA,2022,0.000000,2.533691,0.153557,0.153557,5.835167
Olivier Nkamhoua,Tennessee,2022,0.123754,1.361299,0.990036,0.123754,5.073934
Jordan Skipper-Brown,Murray St.,2022,0.800217,1.800489,0.400109,0.000000,4.401195
Coryon Mason,Abilene Christian,2022,0.063388,1.901655,1.394547,0.570496,8.303893
Keondre Kennedy,UMBC,2022,0.294537,2.238480,3.180998,0.589074,12.606179
Allan Jeanne-Rose,Fairfield,2022,0.507661,4.061288,0.380746,0.126915,9.264814
George Tinsley,Binghamton,2022,0.000000,1.606386,1.204790,0.000000,5.622352
Jordan Hairston,UNC Asheville,2022,0.000000,0.000000,2.195423,0.000000,4.390847
Amadou Sylla,Tennessee Tech,2022,0.106618,1.599270,0.533090,0.000000,4.264720
Joel Brown,California,2022,0.077046,3.081831,0.462275,0.077046,7.319348
Kenan Blackshear,Nevada,2022,0.000000,1.530088,0.931358,0.332628,5.920776
Davonte Gaines,George Mason,2022,0.182968,1.280776,0.426925,0.121979,3.781338
Angel Smith,Samford,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Kayne Henry,Jacksonville St.,2022,0.228200,2.205930,0.380333,0.000000,5.172526
Jeffery Armstrong,Southern Miss,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Hunter Dean,George Washington,2022,0.276470,1.013721,0.737252,0.000000,3.501947
Jaxon Etter,Georgia,2022,0.000000,0.434680,0.289787,0.000000,1.448935
Casey Morsell,N.C. State,2022,0.242108,1.291243,1.129838,0.564919,6.536919
Ebby Asamoah,Delaware,2022,0.076354,0.152707,0.152707,0.381768,1.756131
Harlond Beverly,Miami FL,2022,0.000000,1.592990,0.000000,0.000000,3.185980
Tyler Robertson,Portland,2022,0.000000,1.809316,1.759057,0.150776,7.589075
Kevin Easley Jr.,Duquesne,2022,0.188886,1.637008,1.133313,0.251847,6.296184
Isaiah Wong,Miami FL,2022,0.141557,2.925519,2.972705,0.802158,14.202922
Sammy Hunter,Mississippi,2022,0.598885,1.796656,0.000000,0.000000,3.593311
Rod Thomas,Murray St.,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Johnny Juzang,UCLA,2022,0.000000,1.264694,3.541144,0.316174,10.560198
Brennan Canada,Kentucky,2022,0.000000,9.384200,0.000000,0.000000,18.768400
Travis Wagstaff,Utah St.,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Will Baker,Nevada,2022,0.260110,1.300549,1.127143,0.000000,4.855384
Donovan Williams,UNLV,2022,0.205791,2.572390,2.057912,0.205791,9.877978
Jared Wulbrun,Purdue,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Windham,Ball St.,2022,0.000000,1.164596,0.582298,0.873447,6.114127
Dimitrios Klonaras,California,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Shereef Mitchell,Creighton,2022,0.000000,2.960680,0.592136,0.000000,7.105632
Asa Shannon,Columbia,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Shockley-Okeke,Columbia,2022,0.000000,1.384699,1.888226,0.629409,8.434078
Nick Stampley,Troy,2022,0.124445,0.746671,0.746671,0.248890,3.733353
Eddie Turner III,Columbia,2022,0.000000,3.335247,4.446996,0.555874,17.232108
DJ Horne,Arizona St.,2022,0.000000,0.327259,2.225359,0.916324,7.854207
Christian Braun,Kansas,2022,0.376965,2.722525,1.214665,0.251310,8.628310
Michael Savarino,Duke,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Tristan Enaruna,Iowa St.,2022,0.125049,2.626027,0.750293,0.125049,7.127787
Javin Etzler,Miami OH,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Wilson,Kansas,2022,0.000000,3.076432,0.742587,0.053042,7.797164
Dae Dae Grant,Miami OH,2022,0.000000,2.063118,3.890452,1.002086,14.913398
Michael Jankovich,Kansas,2022,0.000000,0.000000,0.000000,0.000000,0.000000
PJ Henry,Texas Southern,2022,0.000000,1.396915,3.104256,1.008883,12.028991
Jahcobi Neath,Wisconsin,2022,0.000000,1.333572,0.000000,0.000000,2.667144
Joe Toussaint,Iowa,2022,0.000000,2.000196,2.091114,0.181836,8.728128
Kvonn Cramer,Hofstra,2022,0.595122,1.586992,0.793496,0.000000,4.760976
Collin Cooper,Central Arkansas,2022,0.000000,0.680499,0.371182,0.989817,5.072814
Derrick Carter-Hollinger,Montana,2022,0.000000,1.058817,0.866304,0.000000,3.850242
Dischon Thomas,Colorado St.,2022,0.126720,1.267197,0.253439,0.000000,3.041273
DQ Nicholas,Southeast Missouri St.,2022,0.000000,3.526219,0.649567,0.371181,9.465113
Broc Finstuen,Cleveland St.,2022,0.380546,2.410124,0.761092,0.000000,6.342432
Emmanuel Bandoumel,SMU,2022,0.227554,1.251546,0.227554,0.398219,4.152856
Steve Settle III,Howard,2022,0.469479,2.615670,1.408438,0.134137,8.450626
Cam Krystkowiak,Dartmouth,2022,0.669635,2.008904,0.223212,0.223212,5.133866
Ajang Aguek,Northern Arizona,2022,0.721007,2.163020,0.360503,0.000000,5.047047
Ty Gordon,Nicholls St.,2022,0.062581,4.318084,0.938714,2.315495,17.460081
Jahmir Young,Charlotte,2022,0.054255,3.526571,2.115943,0.759569,13.563735
Caleb Stone-Carrawell,Austin Peay,2022,0.324815,1.948892,2.598522,0.324815,10.069274
Jordan Preaster,North Florida,2022,0.418756,1.675025,0.418756,0.418756,5.443833
Travion McCray,Western Carolina,2022,0.000000,2.048291,0.409658,0.409658,6.144873
Jalen Benjamin,Mount St. Mary's,2022,0.000000,1.487787,3.613196,0.921011,12.964997
Max Brackmann,Southeastern Louisiana,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Harris,Western Carolina,2022,0.128913,0.902393,0.644567,0.000000,3.093920
Greg Dolan,Cornell,2022,0.000000,2.083125,0.640962,0.160240,5.928895
Sam DeVault,Bellarmine,2022,0.000000,0.312813,0.938440,0.625627,4.379388
Marcus Tsohonis,VCU,2022,0.000000,0.981409,1.682416,0.420604,6.589462
Isaiah Palermo,Little Rock,2022,0.169999,2.209983,2.124984,0.084999,8.924932
Pierre Crockrell II,Pacific,2022,0.142610,2.139150,1.996540,0.000000,8.271380
Cameron Tucker,Alabama A&M,2022,0.000000,2.138488,1.663268,0.000000,7.603511
Kamdyn Curfman,VMI,2022,0.000000,0.646224,0.700076,1.077040,5.923720
Jalen Johnson,Alabama A&M,2022,0.060604,3.454434,2.121144,0.000000,11.151156
Douglas Wilson,South Dakota St.,2022,0.545667,5.729506,1.227751,0.068208,14.119139
Tory San Antonio,Cal St. Fullerton,2022,0.000000,0.756035,0.108005,0.000000,1.728080
Baylor Scheierman,South Dakota St.,2022,0.199540,2.294711,2.743677,1.446666,14.416774
RayJ Dennis,Toledo,2022,0.050799,3.301952,2.031971,0.101599,10.972642
Noah Freidel,South Dakota St.,2022,0.147905,2.218575,1.626955,1.774860,13.015640
Josiah-Jordan James,Tennessee,2022,0.125629,0.816589,1.381920,0.125629,4.773905
Drew Pember,UNC Asheville,2022,0.443686,3.253697,1.552901,0.221843,10.278724
Mahki Morris,Abilene Christian,2022,0.135932,1.835082,1.563218,0.271864,7.612190
Marvin Johnson,Oklahoma,2022,0.285661,2.285284,0.856982,0.571321,7.998496
Jamison Overton,Weber St.,2022,0.421785,3.735810,2.048670,0.000000,11.568960
Airion Simmons,Abilene Christian,2022,0.173177,3.809903,1.212242,0.259766,10.823589
Nathan Johnson,UMBC,2022,0.000000,1.420917,0.394699,0.000000,3.631232
Ben Krikke,Valparaiso,2022,0.225190,2.777338,1.951643,0.000000,9.457963
Lagio Grantsaan,Morgan St.,2022,0.090382,2.259542,0.994198,0.271145,7.320915
Tanner Holden,Wright St.,2022,0.460386,3.360816,2.347967,0.092077,11.693797
Collin Warren,McNeese St.,2022,0.540616,2.919325,0.324369,1.405601,10.704193
Bryson Langdon,Northern Kentucky,2022,0.000000,1.246953,2.127155,0.073350,6.968266
Lance Terry,Gardner Webb,2022,0.528574,2.180368,1.651794,0.726789,9.844694
Chris Harris,Southeast Missouri St.,2022,0.087347,1.484901,2.008984,0.262041,7.773893
Sam Griffin,Tulsa,2022,0.000000,2.279051,2.342358,1.456060,13.610998
Jarvis Vaughan,Monmouth,2022,0.000000,0.938978,0.000000,0.000000,1.877957
Nicolas Elame,UT Arlington,2022,0.353727,2.122364,2.476092,0.000000,9.196912
Kenny Foster,Wyoming,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Mann,Army,2022,0.202774,3.447151,1.013868,0.202774,9.530358
Carlos Paez,Austin Peay,2022,0.000000,0.640534,0.823543,0.091505,3.202668
Sean Bairstow,Utah St.,2022,0.185569,2.412399,1.762907,0.000000,8.350611
Kuba Karwowski,Sam Houston St.,2022,0.228698,0.686094,0.000000,0.000000,1.372188
John Olmsted,Arizona St.,2022,0.000000,1.611467,0.000000,0.000000,3.222933
Khalid Thomas,Portland St.,2022,0.813182,2.575077,1.897425,0.271061,9.758187
Antavion Collum,Cal St. Bakersfield,2022,0.000000,2.095463,1.257277,0.419092,7.962757
Zeb Graham,Presbyterian,2022,0.000000,0.544438,0.272219,0.000000,1.633313
Mason Gillis,Purdue,2022,0.076721,0.690487,0.153442,0.000000,1.687858
Dou Gueye,Louisiana,2022,0.120742,2.173361,0.965938,0.000000,6.278598
Reggie James,Coppin St.,2022,0.000000,1.204569,0.000000,0.200761,3.011421
Mike Peake,New Mexico St.,2022,0.309379,1.701587,0.154690,0.000000,3.712554
Harrison Young,TCU,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Navarro,Fordham,2022,0.000000,1.169923,0.311979,0.077995,3.197789
Charlie Easley,South Dakota St.,2022,0.000000,0.864333,0.930820,0.000000,3.590307
Carlos Marshall Jr.,Tennessee St.,2022,0.000000,2.149755,1.996201,0.537439,9.904230
Mattia Acunzo,Robert Morris,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Issac McBride,Oral Roberts,2022,0.000000,4.995129,1.269948,1.439274,16.847976
KJ Johnson,Lipscomb,2022,0.000000,3.795209,0.632535,0.361449,9.939834
Xavier Johnson,George Mason,2022,0.000000,1.971550,0.281650,0.281650,5.351350
Codey Bates,Austin Peay,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Aria Eskandari,Cleveland St.,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Carlo Marble,Chicago St.,2022,0.000000,0.000000,0.913058,0.000000,1.826117
Xavier Johnson,UT Rio Grande Valley,2022,0.000000,1.547845,0.819447,0.273149,5.554031
Andrew Lewis,Chicago St.,2022,0.000000,2.069594,1.034797,0.000000,6.208783
Bryce Earle,Hampton,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Qudus Wahab,Maryland,2022,0.668185,2.386375,1.622735,0.000000,8.018220
Myron Gardner,Little Rock,2022,0.369454,2.463027,1.108362,0.246303,7.881687
Elijah Bowens,Morgan St.,2022,0.000000,0.754810,0.000000,0.754810,3.774050
Jon Coleman,UAB,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Devin Nicholson,LIU,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Chandler Leopard,Auburn,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Johnson,Denver,2022,0.000000,2.241574,1.260885,0.980689,9.946984
Michael Quinn,Boston University,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Drew Weikert,Vanderbilt,2022,0.000000,0.000000,0.859276,0.000000,1.718551
John Stansbury,Delaware St.,2022,0.000000,2.473866,0.618466,0.618466,8.040063
Drew Swerlein,Dayton,2022,0.000000,0.000000,6.290310,0.000000,12.580620
Tim Uzoegbu,Boston University,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Tarkan Taboglu,Boston University,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Will Graves,Gonzaga,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Cleveland Yates,Florida St.,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Daniel Begovich,Stanford,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Brendan Martin,Quinnipiac,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Mikal Dawson,Akron,2022,0.000000,0.557883,0.000000,0.239093,1.833045
Santiago Vescovi,Tennessee,2022,0.000000,0.803443,0.482066,0.642754,4.499279
Jordan Mains,Arizona,2022,0.000000,1.938413,0.000000,0.000000,3.876827
Chris Moore,Auburn,2022,0.000000,1.493090,0.298618,0.000000,3.583416
Nick Ferrarini,Nebraska Omaha,2022,0.000000,1.535047,2.850802,0.767524,11.074268
Miles Coleman,NJIT,2022,0.000000,2.692175,2.115281,0.640994,11.537894
Marcus Dockery,Maryland,2022,0.000000,1.696971,0.000000,1.696971,8.484857
Nico Galette,Sacred Heart,2022,0.140085,2.871749,0.560341,0.070043,7.074309
Mike Hood,Coppin St.,2022,0.000000,2.241626,0.775948,1.120813,9.397587
Mwani Wilkinson,LSU,2022,0.206872,0.620617,0.275830,0.137915,2.206637
Kris Murray,Iowa,2022,0.361993,3.076939,1.357473,0.180996,9.411813
DJ Davis,UC Irvine,2022,0.000000,0.609865,2.317488,0.975784,8.782058
Laurynas Vaistaras,Campbell,2022,0.000000,12.068640,0.000000,0.000000,24.137280
Jalen Brown,Pacific,2022,0.000000,0.000000,0.483664,0.241832,1.692823
Emmanuel White,UTEP,2022,0.000000,0.000000,0.622072,0.311036,2.177253
Cam Clardy,UTEP,2022,0.000000,0.000000,0.742475,0.000000,1.484950
Matthew Levis,Seattle,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Jesper Granlund,Longwood,2022,0.000000,0.594087,0.495073,0.000000,2.178321
Tyree Campbell,Cal Baptist,2022,0.000000,1.376121,0.550448,0.000000,3.853138
David Bohm,Northern Kentucky,2022,0.000000,1.630263,0.326053,0.326053,4.890788
Jahari Long,Seton Hall,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Dimingus Stevens,Florida A&M,2022,0.000000,0.605829,0.000000,0.000000,1.211658
Tyree Corbett,Coppin St.,2022,0.716092,5.191666,1.074138,0.447557,13.874280
Dylan Addae-Wusu,St. John's,2022,0.000000,2.515966,0.203997,0.543993,7.071904
Jordan Wood,Howard,2022,0.000000,0.907150,0.604766,0.302383,3.930982
Martez Robinson,Delaware St.,2022,0.000000,1.500021,1.625023,0.375005,7.375105
Thomas Weaver,Howard,2022,0.000000,0.557020,0.557020,0.000000,2.228080
Chris Biekeu,Towson,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Travis Henson,Cal St. Bakersfield,2022,0.283223,0.283223,2.549003,0.000000,5.664450
Dillon Jones,Weber St.,2022,0.052550,3.625924,1.050992,0.157649,9.826780
Blayton Williams,Green Bay,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Ishmael Leggett,Rhode Island,2022,0.073712,2.506216,0.442273,0.294849,6.781524
Tres Berry,Rhode Island,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Claflin,Green Bay,2022,0.000000,0.305484,0.000000,0.152742,1.069194
Ricardo Wright,Marist,2022,0.136977,2.808024,2.876512,1.301279,15.272910
Hakim Byrd,UMBC,2022,0.000000,2.013693,2.013693,0.287670,8.917783
Nate Buss,Winthrop,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Raheim Sullivan,Marist,2022,0.000000,3.121751,1.821021,1.040584,13.007296
Javon Cooley,Marist,2022,0.000000,0.947585,0.473792,0.000000,2.842754
Viktor Lakhin,Cincinnati,2022,0.949121,2.467716,0.949121,0.000000,6.833674
Terrence Echols,Marist,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Keaton Turner,Wofford,2022,0.000000,1.916780,0.000000,0.000000,3.833560
Rayshon Harrison,Presbyterian,2022,0.172560,2.128236,3.623754,1.035358,14.610055
Jeremiah Williams,Temple,2022,0.173305,2.166317,1.993012,0.173305,8.838575
Austin Inge,Navy,2022,0.000000,1.355879,1.627054,0.271176,6.779393
Quincy Ademokoya,Temple,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Davis,Wisconsin,2022,0.338369,0.676738,0.338369,0.338369,3.045320
Rudi Williams,Coastal Carolina,2022,0.132060,3.697685,2.178993,1.056482,14.922801
Camren Pierce,Cal Poly,2022,0.000000,2.689654,1.867816,0.597701,10.908043
Trevon Allfrey,Utah Tech,2022,0.000000,3.083133,0.308313,0.308313,7.707833
Emad Elniel,Utah Tech,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Connor Kochera,William & Mary,2022,0.000000,2.575827,0.973090,0.114481,7.441278
Yuri Covington,William & Mary,2022,0.078644,1.966110,0.707800,0.235933,6.055620
Andre Mulibea,Utah Tech,2022,0.000000,0.981545,0.588927,0.196309,3.729870
Frank Staine,Utah Tech,2022,0.000000,1.225733,0.689475,0.229825,4.519890
Jake Milkereit,William & Mary,2022,0.220431,0.440863,0.661294,0.000000,2.204313
Cameron Gooden,Utah Tech,2022,0.062662,2.569149,1.441230,0.375973,9.148675
Keishon Porter,Radford,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Myles Hunter,Youngstown St.,2022,0.105955,1.059553,1.907196,0.000000,5.933497
Joe Anderson,Furman,2022,0.000000,0.605486,0.454114,0.151371,2.573314
Tristan da Silva,Colorado,2022,0.133387,2.334276,0.466855,0.066694,5.802343
Nique Clifford,Colorado,2022,0.231213,2.235054,0.539496,0.154142,6.011525
Connor Odom,Utah St.,2022,0.000000,0.000000,0.000000,6.335850,19.007550
Craig Porter Jr.,Wichita St.,2022,0.354095,2.301620,1.859001,0.973762,11.242531
Alec Oglesby,UNC Wilmington,2022,0.000000,0.000000,0.981452,0.981452,4.907261
Mason Madsen,Cincinnati,2022,0.167574,0.335148,0.670295,0.502721,3.519049
Gabe Madsen,Utah,2022,0.150144,0.150144,0.750722,0.600578,3.603467
Tari Eason,LSU,2022,1.409638,5.356626,0.986747,0.281928,13.532529
Jahmyl Telfort,Northeastern,2022,0.304061,3.405479,2.006800,0.121624,11.189431
Mike Saunders Jr.,Cincinnati,2022,0.000000,2.808277,0.996486,0.905896,10.327214
Cody Carlson,Weber St.,2022,0.000000,1.861761,0.620587,0.310294,5.895578
Drake Dobbs,Liberty,2022,0.000000,1.571140,0.000000,0.000000,3.142280
Latrell Wrightsell Jr.,Cal St. Fullerton,2022,0.000000,0.876636,1.607167,0.219159,5.625083
Micaiah Abii,Liberty,2022,0.304706,1.828239,0.000000,0.000000,3.656477
Donovan Newby,Milwaukee,2022,0.000000,0.660368,0.953864,0.660368,5.209566
Logan McLaughlin,Abilene Christian,2022,0.000000,0.000000,1.170117,0.000000,2.340235
Cameron Steele,Abilene Christian,2022,0.075294,1.054123,0.527061,0.000000,3.162368
Jaylen Clark,UCLA,2022,0.804697,3.793570,0.689740,0.000000,8.966620
Vas Pandza,Seattle,2022,0.121678,1.216780,0.486712,0.121678,3.772019
DeMarr Langford Jr.,Boston College,2022,0.383212,2.627742,3.065698,0.164234,11.879582
Donchevell Nugent,Maryland Eastern Shore,2022,0.000000,1.909926,1.273284,0.509314,7.894360
Mike Mensah,Maryland Eastern Shore,2022,0.000000,0.722047,0.722047,0.722047,5.054332
Seybian Sims,Northern Kentucky,2022,0.000000,0.000000,0.000000,0.000000,0.000000
Deven Richmond,Howard,2022,0.188317,1.129902,0.753268,0.000000,3.766340
Mohamed Diallo,Stony Brook,2022,0.456115,2.736690,0.456115,0.000000,6.385610
Jarvis Walker,Purdue Fort Wayne,2022,0.000000,0.512903,1.025805,0.000000,3.077416
Kasen Harrison,Lamar,2022,0.000000,3.563750,1.370673,0.548269,11.513653
Isaiah Cottrell,West Virginia,2022,0.219793,0.989069,0.769276,0.109897,3.846381
Lincoln Smith,Lamar,2022,0.000000,2.705274,2.254395,0.000000,9.919338
Mason Senigaur,Lamar,2022,0.000000,0.285557,0.856670,0.000000,2.284453
Marco Morency,Alcorn St.,2022,0.000000,1.083650,0.000000,0.000000,2.167300
DJ Jackson,Alabama St.,2022,0.000000,0.620607,1.241215,0.000000,3.723644
Jamari Sibley,UTEP,2022,0.000000,0.992877,1.895492,0.000000,5.776737
TJ Berger,San Diego,2022,0.000000,0.549478,0.824218,0.686848,4.807936
Jahlil White,Temple,2022,0.548533,2.664301,0.705256,0.078362,6.974200
Caleb Love,North Carolina,2022,0.214525,2.359777,1.716202,1.716202,13.300562
JonDarius Warren,Southeastern Louisiana,2022,0.000000,1.567848,0.000000,1.567848,7.839242
Hayden Curtiss,Portland St.,2022,0.471672,0.471672,0.471672,0.000000,1.886690
Collin Holloway,Georgetown,2022,0.000000,2.672838,0.471677,0.157226,6.760708
Coleman Hawkins,Illinois,2022,0.377537,2.170839,0.566306,0.094384,5.757443
Jackson Sivills,Murray St.,2022,0.000000,0.000000,3.497250,0.000000,6.994500
Nijel Pack,Kansas St.,2022,0.061797,1.421337,2.410093,1.730323,12.853828
Andre Henry,UC Irvine,2022,0.000000,0.601074,1.202148,0.000000,3.606444
