player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Cameron Gales,Gardner Webb,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Menard,Marist,2026,0.000000,2.200053,1.718791,1.168778,11.344023
Sebastian Tidor,Portland St.,2026,0.000000,0.588439,0.392293,0.196146,2.549901
Julian Bowie,Boise St.,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Brayden Maldonado,Seattle,2026,0.000000,1.458058,1.275801,1.579563,10.206408
Max Green,Northwestern,2026,0.365218,0.365218,0.182609,0.913044,3.834785
Ishan Sharma,Saint Louis,2026,0.000000,0.291145,0.436717,0.436717,2.765877
Braeden Speed,Loyola MD,2026,0.000000,2.744314,1.926859,1.401352,13.546401
Erik Taylor,Presbyterian,2026,0.000000,2.257982,0.000000,0.564495,6.209449
Braeden Carlsen,Mercer,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Mason Shrout,Purdue Fort Wayne,2026,0.000000,2.265914,0.000000,0.000000,4.531829
Jaylen Washington,UT Rio Grande Valley,2026,0.000000,3.932285,1.787402,0.285984,12.297327
Sean Blake,Vermont,2026,0.000000,4.444565,1.061389,0.265347,11.807949
Drew Bessette,Vermont,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Sincere Clemons,Vermont,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Dezdrick Lindsay,Oregon,2026,0.274387,1.646320,0.548773,0.274387,5.213348
Josh Pickett,Presbyterian,2026,0.000000,0.732679,0.146536,0.366339,2.857447
Amarion Dickerson,USC,2026,0.325542,0.651084,0.000000,0.000000,1.302169
Jahseem Felton,Seton Hall,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Micah Davis,IU Indy,2026,0.137064,1.027978,1.370637,0.548255,6.441994
Malcolm Christie,Oregon St.,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Warren Marshall IV,Oakland,2026,0.000000,1.156887,0.330539,0.000000,2.974853
Blaize Sagna,Southeast Missouri St.,2026,0.000000,0.286408,0.286408,0.000000,1.145633
Sammie Yeanay,California,2026,0.000000,2.888885,0.000000,0.000000,5.777770
Austin Maurer,Seattle,2026,0.386242,1.931211,0.772484,0.000000,5.407390
Styles Phipps,Pepperdine,2026,0.000000,2.746657,2.017952,0.448434,10.874520
Ewan Steele,Idaho,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Lewis Walker,North Carolina A&T,2026,0.000000,1.981730,3.182779,0.600524,12.130592
Joseph Thomas,Little Rock,2026,0.000000,0.000000,1.319535,0.439845,3.958605
Nate Guerengomba,Quinnipiac,2026,0.000000,1.759278,0.293213,0.000000,4.104981
Luka Damjanac,Massachusetts,2026,0.000000,0.975931,0.195186,0.000000,2.342235
Isaiah Lewis,Long Beach St.,2026,0.000000,1.365814,1.536541,0.426817,7.085161
Caleb Pennyfeather,Little Rock,2026,0.178488,1.427904,0.178488,0.000000,3.212784
Amadou Doumbia,North Carolina A&T,2026,0.337795,1.688975,0.506693,0.000000,4.391335
Justin Johnson,Western Carolina,2026,0.134400,2.956789,1.747194,0.403199,10.617561
Haris Elezovic,Northeastern,2026,0.000000,0.820010,0.000000,0.410005,2.870035
Jonathan Powell,North Carolina,2026,0.108230,1.082298,0.216460,0.432919,3.896273
KJ Tenner,Murray St.,2026,0.000000,2.516186,1.711007,0.402590,9.662155
Jahki Howard,Utah,2026,0.000000,1.381303,0.000000,0.000000,2.762607
Morez Johnson Jr.,Michigan,2026,0.514414,2.457757,0.514414,0.000000,5.944343
LJ Brown,UTSA,2026,0.000000,0.873420,0.000000,0.000000,1.746840
Deuce Jones II,Saint Joseph's,2026,0.000000,3.462469,0.923325,2.077481,15.004031
Peter Bandelj,Cal Poly,2026,0.056626,2.548178,0.283131,1.132524,9.060189
Cayden Ward,Cal Poly,2026,0.285044,3.705570,0.285044,0.456070,9.349438
Jaiden Feroah,Southern Utah,2026,0.249562,2.246056,1.559761,0.187171,8.173149
Josiah Cunningham,Columbia,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Mason Ritter,Columbia,2026,0.366714,2.016926,0.916785,0.000000,5.867422
Davis Bynum,Rider,2026,0.000000,1.877440,1.994780,0.000000,7.744440
Zavier Fitch,Wagner,2026,0.359499,1.617746,0.179750,0.179750,4.134240
Makhai Anderson,Wagner,2026,0.392300,1.569200,0.784600,0.000000,4.707600
Mason Smith,Furman,2026,0.000000,1.250273,0.000000,0.000000,2.500545
Trent Noah,Kentucky,2026,0.000000,0.397886,0.000000,0.000000,0.795773
Travis Perry,Mississippi,2026,0.000000,0.406179,0.406179,0.812359,4.061794
Damon Strand,La Salle,2026,0.293072,0.293072,0.879217,0.293072,3.223797
Jacob Koch,Iowa,2026,0.000000,0.000000,6.137140,0.000000,12.274280
Zion Fruster,Eastern Illinois,2026,0.200995,2.612931,2.612931,0.200995,11.054707
Josh Meo,Winthrop,2026,0.000000,2.187746,0.596658,0.397772,6.762125
Tamarion Hoover,Jackson St.,2026,0.095323,0.667260,0.190646,0.190646,2.287749
Dominic Pangonis,Wright St.,2026,0.129429,1.359003,0.258858,0.453001,4.594723
TJ Nadeau,Detroit Mercy,2026,0.000000,0.442603,3.245754,0.516370,8.925824
Divine Ugochukwu,Michigan St.,2026,0.000000,1.688549,0.337710,0.168855,4.559082
Xander Alarie,Northeastern,2026,0.000000,2.624027,0.374861,0.000000,5.997777
Austin Swartz,Creighton,2026,0.000000,1.353853,2.075908,1.534367,11.462625
Graydon Lemke,Belmont,2026,0.000000,3.250429,0.000000,0.000000,6.500857
Zion Wilburn,Samford,2026,0.245177,1.838825,0.000000,0.000000,3.677650
Jordan Brathwaite,Yale,2026,0.219362,1.425851,0.438723,0.767766,6.032447
Isaac Celiscar,Yale,2026,0.066652,2.999337,1.133083,0.000000,8.264839
BJ Kolly,UC Riverside,2026,0.237718,4.041206,0.396197,0.000000,8.874805
Elijah Thomas,Eastern Washington,2026,0.187116,0.748464,0.000000,0.000000,1.496928
Marcus Johnson,Kansas St.,2026,0.000000,0.000000,0.000000,0.624845,1.874535
L.J. Cason,Michigan,2026,0.107105,2.891845,0.642632,0.321316,8.032902
Jeremiah Jenkins,Brown,2026,0.000000,1.914955,0.229795,1.148973,7.736417
David Rochester,Brown,2026,0.000000,1.464439,0.399392,0.000000,3.727663
Garrett Sundra,Notre Dame,2026,0.000000,0.322741,0.215160,0.000000,1.075802
Biggie Patterson,Hofstra,2026,0.199808,1.498559,2.397694,0.199808,8.391929
Tyonne Farrell,Morehead St.,2026,0.183749,4.593732,0.000000,0.000000,9.187464
Damone King,Rhode Island,2026,0.000000,1.066701,1.422268,0.355567,6.044640
Mister Dean,Charleston,2026,1.109865,5.549325,2.219730,0.000000,15.538110
Carmelo Adkins,USC Upstate,2026,0.000000,2.140145,0.881236,0.062945,6.231600
Isaiah Skinner,USC Upstate,2026,0.000000,0.497619,0.597143,0.298571,3.085237
D'Aundre Samuels,Houston Christian,2026,0.000000,1.742538,1.559113,0.733700,8.804400
Kyle Edison,Southeastern Louisiana,2026,0.000000,1.777536,0.761801,0.761801,7.364077
BJ Fisher,California,2026,0.000000,7.222210,0.000000,0.000000,14.444420
Jeremy Elyzee,Southeastern Louisiana,2026,0.339263,3.053371,1.696317,0.135705,9.906493
Dior Conners,Ohio,2026,0.000000,0.517139,0.861898,0.861898,5.343765
Jason Clarke Jr.,Appalachian St.,2026,0.000000,3.431974,0.857994,0.000000,8.579936
Jaiden Lawrence,Southeastern Louisiana,2026,0.000000,0.198339,0.099170,0.297509,1.487544
Jamil Muttilib,Grambling St.,2026,0.542502,1.695318,0.474689,0.406876,5.560644
Mario Andrews,Alabama St.,2026,0.208174,2.081738,0.000000,0.208174,4.787996
Micah Simpson,Alabama St.,2026,0.109354,2.077734,1.093544,1.038867,9.459157
Makoi Mabor Makoi,UNC Wilmington,2026,0.000000,0.476100,0.952200,0.000000,2.856600
Cameron McNamee,Dartmouth,2026,0.000000,0.677462,0.112910,0.225821,2.258206
Daniel Jacobsen,Purdue,2026,0.244388,0.855356,0.366581,0.000000,2.443875
Christian Anderson,Texas Tech,2026,0.279743,2.237945,1.771706,2.844055,16.551465
Jazz Henderson,Texas Tech,2026,0.000000,1.200565,1.200565,0.000000,4.802260
Tyler Spratt,Detroit Mercy,2026,0.000000,1.077561,1.077561,0.307874,5.233866
Kaden Stuckey,VMI,2026,0.000000,1.213146,0.121315,0.000000,2.668922
Dan Gherezgher,Northern Kentucky,2026,0.120185,2.403694,0.961477,0.661016,8.713389
Brett Decker Jr.,Liberty,2026,0.116231,2.208382,0.697384,0.581153,7.554991
Owen Aquino,High Point,2026,0.307482,2.767341,0.368979,0.000000,6.272640
Macon Emory,Delaware,2026,0.225396,1.521426,0.394444,0.338095,4.846024
Izaiah Pasha,Virginia Tech,2026,0.400817,2.805720,2.004086,0.000000,9.619611
DeSean Goode,Robert Morris,2026,0.000000,2.748219,0.687055,0.000000,6.870547
Keenan Garner,Central Michigan,2026,0.245093,2.532627,0.490186,0.000000,6.045626
Ryan Mela,Providence,2026,0.000000,4.032081,1.365705,0.130067,11.185774
Zawdie Jackson,FIU,2026,0.000000,2.791280,0.843875,0.454394,8.633493
Tyler Tanner,Vanderbilt,2026,0.566340,4.200358,1.746216,0.896706,14.583264
Eduardo Klafke,Mississippi,2026,0.115198,0.460791,1.267174,0.345593,4.492709
John Bol,UCF,2026,0.000000,1.832926,0.274939,0.000000,4.215730
Royce Parham,Marquette,2026,0.318805,2.231634,0.637610,0.191283,6.312337
Nojus Indrusaitis,Pittsburgh,2026,0.079349,1.983732,0.793493,0.793493,7.934930
Khalil Williams,Bryant,2026,0.000000,2.000569,0.500142,1.250356,8.752489
Frankie Vassalluzzo,Bryant,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Langston Bailey,Bryant,2026,0.000000,5.862767,5.862767,5.862767,41.039367
Nick Janowski,St. Thomas,2026,0.000000,4.477288,0.401808,1.205424,13.374462
Justin Bolis,Nebraska,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Daniel Johnson,Hampton,2026,0.078260,1.643458,2.660837,0.313040,9.547709
Folabomi Fayemi,Lafayette,2026,0.000000,0.648198,0.648198,0.000000,2.592793
Lucas Orchard,Monmouth,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Alex Chaikin,UC San Diego,2026,0.000000,0.564787,0.141197,0.635385,3.318121
CJ Parker,Old Dominion,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Jaden Johnson,La Salle,2026,0.000000,1.794912,1.266997,0.316749,7.074064
Nyle Ralph-Beyer,Sacred Heart,2026,0.126625,0.696435,1.392871,0.759748,6.457856
Juwan Maxey,Ball St.,2026,0.000000,0.604272,0.302136,0.906408,4.532042
Cris Carroll,Youngstown St.,2026,0.000000,3.463806,0.898024,0.577301,10.455562
TJ Burch,Wright St.,2026,0.140439,6.741094,1.474614,0.351099,17.484713
Lathan Sommerville,Washington,2026,0.000000,1.302048,0.930034,0.000000,4.464163
Kayde Dotson,Loyola Chicago,2026,0.000000,1.137856,0.487653,1.137856,6.664588
Daniel Thomas,UNC Asheville,2026,0.105890,1.164793,0.000000,0.000000,2.329586
Jovan Milicevic,Xavier,2026,0.000000,1.303962,0.586783,0.260792,4.563865
Isaiah Washington,Northern Illinois,2026,0.000000,3.290619,0.658124,0.000000,7.897485
Clyde Bailey II,UNC Greensboro,2026,0.000000,0.846299,0.000000,0.000000,1.692597
Clinton Efinda,UNC Greensboro,2026,0.000000,0.889453,0.508259,0.254129,3.557811
Brit Harris,FIU,2026,0.206594,1.652752,0.309891,0.206594,4.545068
Jemel Jones,New Mexico St.,2026,0.286250,2.433125,5.367188,0.572500,17.318125
James Evans Jr.,Cal St. Northridge,2026,0.110044,1.430575,1.430575,0.220088,6.382563
Omari Hamilton,Alcorn St.,2026,0.000000,2.101187,0.924522,0.252142,6.807847
Tycen McDaniels,Alcorn St.,2026,0.860897,3.973372,1.721795,0.066223,11.589003
Danilo Dozic,Pepperdine,2026,0.000000,0.290765,0.726913,0.218074,2.689576
Dovydas Butka,Campbell,2026,0.171121,3.080178,1.140807,0.000000,8.441969
Hassan Perkins,Coppin St.,2026,0.000000,2.000337,0.666779,1.250211,9.084863
Shadrak Lasu,LIU,2026,0.231900,1.468700,0.000000,0.000000,2.937400
Jalen Lee,Southern Utah,2026,0.000000,1.531042,0.574141,0.000000,4.210365
Eddie Munyak,LIU,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Riccardo Greppi,Wisconsin,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremiah Davis,Montana St.,2026,0.000000,2.782123,1.912709,0.086941,9.650488
Trap Johnson,UC San Diego,2026,0.000000,1.158909,0.289727,0.000000,2.897273
Tyler Behrend,Tulsa,2026,0.000000,1.313664,0.000000,0.000000,2.627327
Cal Conroy,Tulsa,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Taj DeGourville,San Diego St.,2026,0.000000,0.837334,1.860741,0.558222,7.070816
Pharaoh Compton,San Diego St.,2026,0.655112,3.013517,0.524090,0.000000,7.075215
Mark Drone,Texas St.,2026,0.067169,4.164460,3.089761,0.403012,15.717478
Austin Green,UMass Lowell,2026,0.170815,4.270375,1.024890,0.000000,10.590530
KJ Thomas,UTEP,2026,0.000000,1.472852,0.294570,0.000000,3.534846
Jack Reddick,Florida Gulf Coast,2026,0.000000,0.758811,1.138217,0.000000,3.794056
Darren Williams,Florida Gulf Coast,2026,0.000000,0.388458,0.776916,0.388458,3.496122
Damarien Yates,Alabama St.,2026,0.000000,1.832523,0.646773,0.431182,6.252138
Bouna Kebe,Delaware,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Jared Harris,Wyoming,2026,0.543150,2.172600,0.000000,0.000000,4.345200
Rolyns Aligbe,Southern Illinois,2026,0.149455,2.017640,0.149455,0.074727,4.558371
Malcolm Thomas,Dayton,2026,0.515829,1.805401,0.515829,0.000000,4.642460
Jayden Johnson,South Carolina St.,2026,0.000000,3.153870,2.742496,0.617062,13.643917
Jamal Miles,South Carolina St.,2026,0.000000,1.786231,0.000000,0.000000,3.572463
D'Shay Knights Wright,South Carolina St.,2026,0.000000,1.473290,0.368323,0.000000,3.683225
Antonio Sisk,Mississippi Valley St.,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Joshua Dent,Saint Mary's,2026,0.000000,2.251186,1.256476,0.575885,8.742979
Mikey Lewis,Saint Mary's,2026,0.071291,2.495191,1.425823,0.784203,10.194636
Max Weisbrod,Northern Iowa,2026,0.000000,0.290910,0.072727,0.800002,3.127281
Liam Campbell,Saint Mary's,2026,0.000000,1.036821,1.166424,0.000000,4.406490
Isaiah Walter,UMass Lowell,2026,0.000000,2.185656,0.000000,0.000000,4.371312
Luka Toews,Boston College,2026,0.000000,0.484109,3.388762,0.580931,9.488534
Tyler Schmidt,Towson,2026,0.000000,1.064819,0.912702,0.000000,3.955043
AJ Patterson,Air Force,2026,0.142501,2.422519,0.570005,0.000000,5.985048
Anias Futrell,Lindenwood,2026,0.228350,2.683118,1.198840,0.399613,8.962757
Guzman Vasilic,Cal Poly,2026,0.000000,0.727351,0.161634,0.484901,3.232671
Ja'Quavis Williford,Oregon St.,2026,0.000000,0.000000,2.824011,0.000000,5.648021
Aidan Skradis,Nebraska Omaha,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Ketron Shaw,Old Dominion,2026,0.128904,4.124916,3.673754,0.000000,15.597340
Nevin Ibroci,Binghamton,2026,0.000000,0.000000,0.000000,2.417286,7.251857
Dante Oliver,North Florida,2026,0.000000,0.762295,0.000000,0.000000,1.524591
Elias Ralph,Pacific,2026,0.224598,1.909082,2.302128,0.168448,8.927764
Travis Harper II,Tennessee St.,2026,0.296229,1.362653,1.007178,0.770195,7.050249
Jacen Holloway,Army,2026,0.000000,3.935207,0.286197,0.000000,8.442807
Joshua Eli,Army,2026,0.149682,1.496825,0.449047,0.149682,4.340793
Isaiah Brown,Florida,2026,0.921537,2.632962,0.131648,0.394944,6.714052
Kai Burdick,Southern Utah,2026,0.143535,1.865959,0.861212,0.000000,5.454343
Babatunde Durodola,Temple,2026,0.000000,2.536612,0.507323,0.000000,6.087870
Ajay Holubar,IU Indy,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Damarion Dennis,Wyoming,2026,0.158925,2.701726,0.715163,0.079463,7.072165
Isaac Williams,Baylor,2026,0.212071,2.968997,2.827616,0.070690,11.805297
Austin Rapp,Wisconsin,2026,0.000000,0.922591,0.083872,0.083872,2.264541
Todd Jones Jr.,Louisiana,2026,0.460368,1.381104,0.230184,0.000000,3.222576
Mikah Ballew,Portland,2026,0.000000,0.592347,0.507726,0.253863,2.961736
Jamie Phillips Jr.,Stetson,2026,0.000000,2.771460,2.771460,0.629877,12.975473
Mehki Ellison,Eastern Michigan,2026,0.000000,2.288072,2.464077,0.000000,9.504298
Anakin Brown,Jacksonville,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Kent Jackson,North Florida,2026,0.000000,0.971928,1.257789,1.543650,9.090383
Enrico Borio,Jacksonville,2026,0.000000,1.116865,0.000000,0.279216,3.071378
Mostapha El Moutaouakkil,Jacksonville St.,2026,0.136688,6.082629,0.956818,0.136688,14.488958
Tajae Jones,Siena,2026,0.000000,4.442100,0.000000,0.000000,8.884200
Gavin Doty,Siena,2026,0.096989,2.182254,3.588596,0.096989,11.832668
Major Freeman,Charlotte,2026,0.000000,1.945588,1.297059,0.907941,9.209118
Jalen Shelley,Loyola Marymount,2026,0.306452,3.830653,0.919357,0.383065,10.649215
Zach Tow,Kentucky,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Robert Hinton,Harvard,2026,0.536023,3.283143,3.417149,0.201009,14.003612
Ben Eisendrath,Harvard,2026,0.000000,2.086239,0.540877,0.154536,5.717839
Gerard O'Keefe,Columbia,2026,0.000000,0.552396,1.657188,0.331438,5.413481
Jaden Bobbett,LSU,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Tim Moore,San Diego,2026,0.555001,1.526252,0.138750,0.138750,3.746255
Kam Martin,Samford,2026,0.117468,1.292147,0.939743,0.117468,4.816183
Peter Sposito,Loyola MD,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Riley Parker,Portland,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Hermann Koffi,Stonehill,2026,0.000000,1.053227,1.330392,0.332598,5.765031
Pearse McGuinn,Stonehill,2026,0.000000,1.464050,0.000000,0.000000,2.928100
Anthony Sellars,Arkansas Pine Bluff,2026,0.847080,1.694160,0.000000,0.000000,3.388320
Peter Carr,Boston University,2026,0.000000,0.000000,11.584500,0.000000,23.169000
Tyler Johnson,Virginia Tech,2026,0.264846,1.456655,0.264846,0.000000,3.443002
Jaxon Prunty,Charleston,2026,0.000000,0.929963,0.697472,0.116245,3.603606
Urban Klavzar,Florida,2026,0.000000,1.298654,0.916697,0.916697,7.180794
AJ Swinton,Florida St.,2026,0.544339,0.816509,0.136085,0.000000,1.905188
Anastasios Rozakeas,Mount St. Mary's,2026,0.000000,0.540129,0.000000,0.180043,1.620388
Daquan Davis,Providence,2026,0.000000,2.045305,0.000000,0.000000,4.090610
Alec Millender,Connecticut,2026,0.000000,1.984480,0.000000,0.000000,3.968960
Andre Mills,Maryland,2026,0.204800,3.072000,1.365333,0.614400,10.717867
Jayce Nathaniel,Illinois Chicago,2026,0.180585,1.264098,0.722342,0.000000,3.972878
Jadis Jones,Lindenwood,2026,0.251820,3.399570,0.944325,0.000000,8.687790
Janusz Ratowski,Stetson,2026,0.353483,1.413933,0.000000,0.000000,2.827867
Iker Garmendia,Elon,2026,0.000000,0.000000,0.000000,0.000000,0.000000
George Turkson Jr.,Maryland,2026,0.000000,0.454883,0.000000,0.000000,0.909767
Ring Nyeri,Northern Colorado,2026,0.377508,1.812039,0.604013,0.000000,4.832105
Kasheem Grady II,UMKC,2026,0.082565,1.321035,1.898988,0.577953,8.173904
Richard Goods,Stony Brook,2026,0.393690,1.338545,0.157476,0.000000,2.992041
Kellan Lewis,Hampton,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Hamza Asadallah,Hampton,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Robert Miller III,LSU,2026,0.096628,1.835932,0.483140,0.000000,4.638144
Curtis Givens III,Memphis,2026,0.000000,2.182365,0.698357,0.698357,7.856513
Vyctorius Miller,Oklahoma St.,2026,0.131580,1.052640,1.184220,0.723690,6.644790
Azmar Abdullah,Boston University,2026,0.000000,0.834339,0.385080,0.834339,4.941855
Christopher Cox,UC San Diego,2026,0.000000,0.000000,0.000000,14.872700,44.618100
Ryder Elisaldez,UC San Diego,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Dalyn Brandon,Southern Miss,2026,0.394040,0.788080,0.000000,0.000000,1.576160
Jeremy Clayville,NJIT,2026,0.000000,0.604912,1.613100,0.604912,6.250762
Victor Payne,Saint Francis,2026,0.083107,0.997289,0.083107,0.000000,2.160792
K.J. Windham,Northwestern,2026,0.000000,0.357972,0.000000,1.431889,5.011611
Angelo Ciaravino,Northwestern,2026,0.339132,1.441311,0.339132,0.000000,3.560887
Tomislav Ivisic,Illinois,2026,0.142331,1.921472,1.138650,0.142331,6.547238
Connor Amundsen,Dartmouth,2026,0.000000,1.276404,1.196629,0.957303,7.817973
Kareem Thomas,Dartmouth,2026,0.404502,2.993316,1.537108,1.294407,12.944070
Brewer Carruth,Southern Miss,2026,0.000000,0.917742,0.917742,0.000000,3.670968
Joshua DeCady,Hofstra,2026,0.241974,2.177766,0.322632,0.000000,5.000796
Micah Robinson,TCU,2026,0.061217,1.469214,0.550955,0.183652,4.591294
Christian Gamble,Mercyhurst,2026,0.000000,0.366427,0.732853,0.183213,2.748200
Ashton Simmons,TCU,2026,0.000000,0.000000,3.136200,0.000000,6.272400
Jack Whitbourn,Fordham,2026,0.000000,1.658510,0.947720,0.236930,5.923250
Tyler Jones,UC Riverside,2026,0.000000,0.590920,0.295460,0.443190,3.102330
Abass Bodija,Fordham,2026,0.000000,1.875202,1.473373,0.133943,7.098979
Landon Williams,Niagara,2026,0.119179,0.834256,0.715077,0.119179,3.456203
Pasha Shemirani,Pepperdine,2026,0.000000,0.000000,0.000000,0.994962,2.984886
Will Shortt,Niagara,2026,0.111593,2.566639,0.446372,0.000000,6.026022
Donnie Freeman,Syracuse,2026,0.162926,2.525357,1.955115,0.081463,9.205335
Reid Cason,East Carolina,2026,0.126337,1.768725,0.252675,0.000000,4.042800
Jayshayne Woodard,East Carolina,2026,0.000000,0.000000,1.131018,0.000000,2.262036
Ladontae Felton,East Carolina,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Tybo Bailey,East Carolina,2026,0.000000,1.451473,0.395856,0.131952,4.090515
Kyle Frazier,William & Mary,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Merritt Alderink,Eastern Michigan,2026,0.000000,1.450076,0.725038,0.362519,5.437785
PJ Dobuol,Southern,2026,0.680023,1.360047,0.000000,0.680023,4.760163
Jayden Gambrell,Lamar,2026,0.000000,0.424430,0.636645,0.848860,4.668732
Ebrahim Kaba,Purdue Fort Wayne,2026,0.000000,1.179880,0.294970,0.000000,2.949700
Braden East,Lamar,2026,0.178174,4.187083,1.870824,0.000000,12.115815
Grant Kemp,New Orleans,2026,0.000000,3.437227,0.000000,0.000000,6.874453
Luke Flynn,Wofford,2026,0.000000,0.459180,0.229590,0.000000,1.377540
Kahmare Holmes,Wofford,2026,0.360662,5.265664,1.659045,0.649191,15.796991
Cannon Richards,Wofford,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Sean Lang,Mercyhurst,2026,0.000000,0.154549,0.000000,0.000000,0.309099
Iverson King,Presbyterian,2026,0.347382,1.215837,0.868455,0.173691,4.689658
Luke Allison,Presbyterian,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Owen Derhmann,Central Arkansas,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Lee,Central Arkansas,2026,0.000000,1.617933,0.202242,0.202242,4.247074
Kayvaun Mulready,Georgetown,2026,0.335967,1.567846,0.335967,0.223978,4.479560
AJ Hopkins,Tennessee Martin,2026,0.000000,0.449717,0.000000,0.000000,0.899434
Pedro Santos,Tennessee Martin,2026,0.114483,2.404136,2.518618,0.572413,11.562747
Stefano Faloppa,New Haven,2026,0.000000,1.338877,0.167360,0.083680,3.263513
Ta'Zir Smith,Robert Morris,2026,0.000000,2.490484,0.541410,0.324846,7.038325
Micah Caster,Louisiana Monroe,2026,0.000000,0.327238,0.163619,0.163619,1.472569
Connor Martin,Coastal Carolina,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Bennett Stirtz,Iowa,2026,0.091404,3.107732,2.467905,2.285097,18.006567
Josiah Moore,Tulane,2026,0.462863,3.085753,0.771438,0.000000,7.714382
Luke Gray,Oral Roberts,2026,0.000000,2.322381,0.221179,0.221179,5.750658
Makhan Diouf,Fresno St.,2026,0.000000,0.845610,0.000000,0.000000,1.691220
Jalil Bethea,Alabama,2026,0.000000,2.082369,0.260296,0.780888,7.027994
Nate Johnson,Detroit Mercy,2026,0.000000,1.488331,1.240276,0.248055,6.201381
Isaiah Johnson-Arigu,St. Thomas,2026,0.351827,3.430317,0.351827,0.000000,7.564288
Troy Cole Jr.,Southeast Missouri St.,2026,0.424498,2.688485,1.131994,0.000000,7.640957
Nick Woodard,Alcorn St.,2026,0.063154,1.957763,1.263073,0.315768,7.388978
Malcolm Noel,West Georgia,2026,0.000000,0.988672,2.067224,0.808914,8.538533
Jace Winkleman,Morehead St.,2026,0.000000,0.000000,0.000000,12.403100,37.209300
Amari McCottry,Saint Louis,2026,0.000000,4.719617,0.286037,0.071509,10.225838
Gabe Pickens,New Mexico St.,2026,0.000000,2.045473,0.511368,0.511368,6.647786
Jae'Coby Osborne,New Mexico St.,2026,0.518184,3.022740,0.604548,0.000000,7.254576
MJ Thomas,New Orleans,2026,0.268115,3.351433,0.804344,0.000000,8.311555
Khalil Badru,Iona,2026,0.560561,2.429097,3.176512,0.000000,11.211218
Flash Burton,Rider,2026,0.067238,2.151613,3.496371,0.739617,13.514818
Colin White,Ohio St.,2026,0.239826,0.959302,0.000000,0.000000,1.918604
Alfred Worrell Jr.,Morgan St.,2026,0.000000,1.845165,0.780647,0.922582,8.019370
Isaac Nyakundi,Le Moyne,2026,0.000000,0.768482,0.000000,0.000000,1.536965
John Kelly,NJIT,2026,0.357024,1.785118,0.119008,0.000000,3.808251
Ari Fulton,NJIT,2026,0.000000,1.743673,1.549932,0.258322,7.362175
Quentin Duncan,NJIT,2026,0.000000,0.803047,0.803047,0.669206,5.219809
Will Hornseth,Northern Iowa,2026,0.068811,4.472722,1.445033,0.068811,12.041944
Javontae Campbell,Bowling Green,2026,0.110342,7.558459,0.551712,0.551712,17.875479
Jahvin Carter,Middle Tennessee,2026,0.000000,3.006435,1.850114,0.925057,12.488267
Tommy Kamarad,Winthrop,2026,0.000000,2.339409,0.406854,0.000000,5.492526
EJ Paymon,Southern Miss,2026,1.481047,4.443140,0.000000,0.000000,8.886280
Kyle Counts,St. Thomas,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Lafferty,St. Thomas,2026,0.000000,0.453582,0.000000,0.000000,0.907164
Nolan Minessale,St. Thomas,2026,0.409427,5.556516,1.169793,0.526407,15.031838
Grant Moore,Marshall,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Kyle Brown,Arkansas Pine Bluff,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Nkrumah,Tennessee St.,2026,0.584333,2.746367,2.395767,0.993367,13.264367
Chansey Willis Jr.,Minnesota,2026,0.000000,1.701023,0.680409,0.000000,4.762864
