player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Larry Austin Jr.,Xavier,2016,0.329720,1.483740,0.494580,0.000000,3.956640
Edmond Sumner,Xavier,2016,0.274952,2.405833,1.031071,0.481167,8.317307
J.P. Macura,Xavier,2016,0.142801,1.713609,0.714004,0.285602,5.712031
Ehab Amin,Texas A&M Corpus Chris,2016,0.299563,5.192424,0.798834,0.099854,12.282080
Jimmy Hall,Kent St.,2016,0.123471,4.815369,3.580659,0.123471,17.162469
A.J. Jacobson,North Dakota St.,2016,0.000000,2.302278,1.179216,0.112306,7.299906
Alex Rifkind,Long Beach St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Bibbins,Long Beach St.,2016,0.000000,1.136852,1.534750,0.852639,7.901123
Keenan Simmons,SIU Edwardsville,2016,0.391834,2.546918,0.391834,0.000000,5.877504
Trent Mackey,North Florida,2016,0.000000,0.358159,0.306993,0.562821,3.018769
Jake Newton,SIU Edwardsville,2016,0.000000,0.663007,0.000000,0.663007,3.315034
C.J. Carr,SIU Edwardsville,2016,0.000000,2.172141,1.448094,0.965396,10.136659
Dalique Mingo,Howard,2016,0.000000,2.135741,0.711914,0.203404,6.305520
Casey Benson,Oregon,2016,0.000000,0.806692,0.537795,0.215118,3.334327
Justin McFadden,Binghamton,2016,0.000000,0.979430,0.178078,0.089039,2.582133
John Schurman,Binghamton,2016,0.000000,0.337121,0.337121,0.000000,1.348483
Dwayne Benjamin,Oregon,2016,0.357044,1.856628,0.999723,0.642679,7.640740
E. Victor Nickerson,Valparaiso,2016,0.545101,1.907854,1.226478,0.408826,7.495140
Max Joseph,Valparaiso,2016,0.000000,2.540443,0.000000,0.000000,5.080886
Darien Walker,Valparaiso,2016,0.083649,2.091217,0.418243,0.334595,6.022706
Jerome Segura,Fairfield,2016,0.000000,3.017349,0.870389,0.116052,8.123632
Tyler Nelson,Fairfield,2016,0.000000,1.988372,0.852160,0.899502,8.379569
Jeremy Watson,Jacksonville St.,2016,0.000000,1.965614,0.427307,0.170923,5.298613
Devon Hall,Virginia,2016,0.080210,0.882315,0.641684,0.320842,4.010524
Trahson Burrell,Memphis,2016,0.636899,2.406064,1.203032,0.353833,8.279691
Joshua Spiers,Loyola Marymount,2016,0.000000,0.327739,0.163869,0.163869,1.474824
Matt Hayes,Loyola Marymount,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Casey Schlatter,Drake,2016,0.000000,1.266213,1.266213,0.000000,5.064853
Dominique Collier,Colorado,2016,0.000000,1.819017,0.909509,0.530547,7.048692
Josh Repine,Colorado,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jaleni Neely,Northern Arizona,2016,0.000000,0.511686,0.255843,1.279214,5.372700
Kye de Laveaga,Northern Arizona,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Torry Johnson,Northern Arizona,2016,0.274425,2.538429,0.343031,0.068606,5.968739
Tre' McLean,Chattanooga,2016,0.284690,2.505273,1.992831,0.284690,9.850278
Duke Ethridge,Chattanooga,2016,0.596238,2.504200,0.357743,0.000000,5.723885
Chuck Ester,Chattanooga,2016,0.286349,1.789679,1.360156,0.071587,6.514430
K.J. Bates,Chattanooga,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Tillman,VCU,2016,0.095566,2.580271,1.146787,0.000000,7.454117
Ramel Thompkins,USC Upstate,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Gilmore,VCU,2016,0.327082,1.144788,0.327082,0.000000,2.943741
Jeremiah Jefferson,Weber St.,2016,0.000000,0.000000,5.562480,0.000000,11.124960
Mike Sutton,Syracuse,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Richardson,Weber St.,2016,0.000000,0.213942,0.534856,0.106971,1.818510
Jeff Short,Norfolk St.,2016,0.000000,1.991619,1.460520,1.526908,11.485002
Dylan Osetkowski,Tulane,2016,0.483330,3.061090,0.644440,0.107407,7.733280
Princeton Onwas,San Jose St.,2016,0.157787,2.761275,1.420084,0.315574,9.309440
Tim Hasbargen,Cleveland St.,2016,0.000000,0.932744,0.000000,0.000000,1.865487
Terrell Hales,Cleveland St.,2016,0.282278,0.752740,0.282278,0.000000,2.070035
Kenny Carpenter,Cleveland St.,2016,0.000000,1.366085,3.024903,0.585465,10.538370
TySean Powell,Duquesne,2016,0.622302,2.987048,0.124460,0.000000,6.223017
Vlad Shustov,NJIT,2016,0.000000,0.411327,0.205663,0.000000,1.233980
Wes VanBeck,Houston,2016,0.000000,2.654287,1.137552,0.000000,7.583677
Devonta Pollard,Houston,2016,0.503500,2.769250,2.706312,0.000000,10.951125
Jake Pemberton,Denver,2016,0.000000,1.058857,0.453796,0.151265,3.479103
Christian Mackey,Denver,2016,0.000000,3.846213,0.334453,0.000000,8.361333
Eric Weary Jr.,Houston,2016,0.000000,1.853791,0.926896,0.463448,6.951717
Bray Barnes,Cal St. Bakersfield,2016,0.000000,2.239693,0.000000,0.000000,4.479387
Makai Mason,Yale,2016,0.000000,1.357582,4.072746,0.431958,12.156531
Eric Anderson,Yale,2016,0.000000,1.649566,0.000000,0.000000,3.299131
David Cohn,William & Mary,2016,0.067739,1.964436,1.151566,0.270957,7.044873
Lane Severyn,South Dakota St.,2016,0.000000,0.483556,0.483556,0.000000,1.934225
Keaton Moffitt,South Dakota St.,2016,0.000000,2.645486,0.961995,0.080166,7.455461
Tyrell Sturdivant,Stony Brook,2016,0.000000,2.396352,0.684672,0.171168,6.675552
Raven Owen,Canisius,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Cassidy Ryan,Canisius,2016,0.000000,2.348040,0.880515,0.000000,6.457110
Jamal Reynolds,Canisius,2016,0.000000,2.593836,0.096068,0.000000,5.379808
Kevin Rafferty,Villanova,2016,0.000000,2.178600,0.000000,0.000000,4.357200
Gerry Blakes,Arizona St.,2016,0.118135,2.717110,1.181352,0.767879,10.100560
Austin Witherill,Arizona St.,2016,0.000000,0.000000,0.000000,3.147460,9.442380
Michael Zeno,New Orleans,2016,0.656226,2.624904,1.421823,0.000000,8.093454
Arturs Bremers,North Carolina A&T,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Deshaun Thrower,Stony Brook,2016,0.000000,1.263655,1.263655,0.000000,5.054618
Darryl Hicks,Boston College,2016,0.000000,0.852593,0.511556,0.341037,3.751408
Shawn Johnson,Incarnate Word,2016,0.083591,1.253866,0.417955,0.585137,5.099055
Gus Riley,Bryant,2016,0.000000,1.221540,0.203590,0.000000,2.850260
Latrell Love,Mississippi Valley St.,2016,0.000000,1.519520,1.823424,0.000000,6.685888
Isaac Williams,Mississippi Valley St.,2016,0.000000,0.636611,2.355462,0.509289,7.512014
Jordan Scott,Idaho,2016,0.000000,1.718889,0.458371,0.114593,4.698298
Matt Jackson,Grand Canyon,2016,0.000000,0.729898,0.182474,0.182474,2.372167
Ike Ngwudo,Dartmouth,2016,0.000000,4.419067,0.000000,4.419067,22.095333
Johnathon Wilkins,New Mexico St.,2016,0.000000,1.088712,0.816534,0.000000,3.810492
Miles Bowman Jr.,High Point,2016,0.000000,3.818665,1.636571,0.000000,10.910473
Jackson Forbes,Princeton,2016,0.000000,0.563527,0.563527,0.000000,2.254107
Sam Hunt,North Carolina A&T,2016,0.000000,2.538389,1.362062,1.052503,10.958409
Demetrious Floyd,Stephen F. Austin,2016,0.000000,1.168196,1.713354,1.012436,8.800407
Ty Charles,Stephen F. Austin,2016,0.309019,2.008626,0.618039,0.231765,5.948624
Gino Littles,UTSA,2016,0.000000,2.512745,1.507647,0.376912,9.171521
Josh Gantz,UMass Lowell,2016,0.000000,0.575579,0.082226,0.082226,1.562286
Aaron Epps,LSU,2016,0.410574,1.231722,1.026435,0.205287,5.132175
Jalyn Patterson,LSU,2016,0.000000,0.616303,0.000000,0.000000,1.232607
Johnathan Motley,Baylor,2016,0.170462,2.301237,1.278465,0.000000,7.159404
Al Freeman,Baylor,2016,0.000000,1.905882,0.774265,0.119118,5.717646
Tre Campbell,Georgetown,2016,0.000000,1.192269,0.366852,0.366852,4.218797
Yuta Watanabe,George Washington,2016,0.282086,1.466850,1.015511,0.056417,5.133974
L.J. Peak,Georgetown,2016,0.419174,3.632843,0.628761,0.209587,9.151970
Josh Gray,LSU,2016,0.000000,3.942834,1.204755,0.109523,10.623746
Trey Mourning,Georgetown,2016,0.000000,0.979660,0.979660,0.000000,3.918640
Kai Healy,Santa Clara,2016,0.000000,1.547275,0.676933,0.193409,5.028644
Matt Hubbard,Santa Clara,2016,0.106774,0.960963,0.747416,0.000000,3.416757
Phil Booth,Villanova,2016,0.000000,0.951390,1.427085,0.475695,6.184034
Ray Sanders,Albany,2016,0.132629,3.050467,0.994717,0.464201,9.482973
Jason McManamen,Wyoming,2016,0.000000,1.304571,0.510484,0.340323,4.651080
Kyron Cartwright,Providence,2016,0.000000,1.218413,1.489172,0.000000,5.415171
Shaq Thomas,Cincinnati,2016,0.106858,1.389158,0.427433,0.000000,3.633182
Cameron Jones,Radford,2016,0.139472,2.371020,1.813133,0.697359,10.460380
Sterling Christy,Radford,2016,0.000000,2.216050,0.000000,0.000000,4.432100
K.J. Lee,Marist,2016,0.000000,2.088967,0.522242,0.000000,5.222418
Jayrn Johnson,Prairie View A&M,2016,0.359074,1.938999,1.938999,1.220851,11.418548
Shawn Olden,Pepperdine,2016,0.000000,1.264937,1.264937,1.581171,9.803258
Derrell Joubert,McNeese St.,2016,0.000000,4.401567,0.000000,0.000000,8.803133
Spencer Mathis,Northern Colorado,2016,0.232264,2.090379,0.000000,0.000000,4.180757
Curtis McRoy,Delaware,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Mike Cunningham,USC Upstate,2016,0.000000,0.840615,1.471076,0.350256,5.674151
Geoff Beans,Furman,2016,0.000000,0.226913,0.453825,0.226913,2.042215
Marvin Smith,USC Upstate,2016,0.000000,1.334064,0.102620,0.000000,2.873369
Devin Sibley,Furman,2016,0.000000,3.748245,0.904749,0.840124,11.826361
Isaac Hamilton,UCLA,2016,0.000000,1.721604,3.295642,0.344321,11.067453
Tyler Hadden,Belmont,2016,0.000000,2.444615,1.222308,0.611154,9.167306
Eric Cooper Jr.,Nevada,2016,0.000000,1.337625,1.019143,0.318482,5.668982
Adrian Edwards,Alabama A&M,2016,0.173724,1.910964,0.868620,0.000000,5.559168
Connor Burchfield,William & Mary,2016,0.000000,0.688029,0.688029,0.516022,4.300184
Greg Malinowski,William & Mary,2016,0.109323,2.077146,0.765264,0.437294,6.996702
Johnathan Spicer,Florida A&M,2016,0.000000,1.452334,0.968223,0.000000,4.841115
Mario Karailiev,Florida A&M,2016,0.000000,0.566898,0.944830,0.000000,3.023456
Shawn Anderson,Navy,2016,0.000000,3.042629,2.173306,0.124189,10.804436
Nourse Fox,Navy,2016,0.000000,0.940825,0.000000,0.235206,2.587269
Nick Daniels,Oakland,2016,0.000000,1.130104,0.226021,0.452041,4.068373
TJ Lang,Auburn,2016,0.070886,0.567092,0.141773,0.141773,1.843048
Patrick Keim,Auburn,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Cinmeon Bowers,Auburn,2016,0.640664,2.818921,0.448465,0.000000,6.534772
Matt Fox,Bowling Green,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Rasheed Worrell,Bowling Green,2016,0.088880,2.310871,0.977676,0.088880,6.843734
Brandon Busuttil,Bowling Green,2016,0.000000,0.000000,0.000000,0.000000,0.000000
David Joseph,Bowling Green,2016,0.000000,1.798664,1.199110,0.685205,8.051164
Trevon Woods,LIU,2016,0.000000,0.902692,0.601795,0.000000,3.008974
Kodi Justice,Arizona St.,2016,0.000000,0.645894,0.645894,1.004724,5.597748
Willie Atwood,Arizona St.,2016,0.065670,0.853707,0.459689,0.065670,2.823802
Montana Byrd,Chicago St.,2016,0.000000,0.446951,0.223475,0.000000,1.340853
Jawad Adekoya,Chicago St.,2016,0.000000,0.820164,1.312263,0.820164,6.725348
Leo Svete,IU Indy,2016,0.000000,0.000000,1.585944,0.000000,3.171889
Montigo Alford,Boise St.,2016,0.000000,1.050082,0.750059,0.150012,4.050317
Chandler Hutchison,Boise St.,2016,0.497391,3.481733,0.994781,0.000000,8.953029
Nick Masterson,Kennesaw St.,2016,0.000000,0.000000,0.528231,0.352154,2.112926
Dan Kingma,Washington,2016,0.000000,3.352433,0.000000,0.000000,6.704867
Dusty Hannahs,Arkansas,2016,0.000000,1.095000,2.705294,1.095000,10.885588
Jabril Durham,Arkansas,2016,0.000000,1.191518,0.689826,0.062711,3.950824
Ashley Williams,Western Carolina,2016,0.000000,0.638012,1.276025,0.000000,3.828075
Joel Berry II,North Carolina,2016,0.046379,2.133439,2.087060,0.185516,8.997546
Theo Pinson,North Carolina,2016,0.152545,1.677990,0.686450,0.076272,4.957697
Anton Beard,Arkansas,2016,0.000000,1.854492,1.738586,1.043152,10.315612
Evan Bailey,Charleston,2016,0.000000,0.463119,0.463119,0.185247,2.408217
Tonny Trocha-Morelos,Texas A&M,2016,0.000000,1.254791,0.537767,0.179256,4.122883
Angel Delgado,Seton Hall,2016,0.000000,2.070392,1.253132,0.000000,6.647048
Ojai Black,Texas St.,2016,0.000000,2.766005,0.658573,0.131715,7.244300
Hunter Ware,Bryant,2016,0.000000,0.861280,2.030160,1.661040,10.766000
Zach Johnson,Florida Gulf Coast,2016,0.474981,3.867699,1.832068,0.678544,13.435166
Duncan Robinson,Michigan,2016,0.000000,0.711743,0.474495,0.474495,3.795962
DeAndre Barber,High Point,2016,0.000000,0.722242,0.000000,0.722242,3.611210
D.J. Wilson,Michigan,2016,0.000000,0.000000,1.804070,0.000000,3.608139
Austin White,High Point,2016,0.000000,0.852286,0.710238,0.142048,3.551190
Brett Prahl,Milwaukee,2016,0.000000,2.261760,0.000000,0.000000,4.523520
Deontae Hawkins,Illinois St.,2016,0.000000,0.535440,2.218250,0.458948,6.884223
Joe Schwartz,Texas,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Majok Deng,Louisiana Monroe,2016,0.056102,1.402559,1.739173,0.168307,6.788385
Solomon Poole,Florida Atlantic,2016,0.108518,2.604435,1.410736,0.868145,10.634777
Aubrey McRae,Georgia Southern,2016,0.000000,2.849800,2.849800,0.000000,11.399200
Jock Landale,Saint Mary's,2016,0.000000,2.597460,2.337714,0.000000,9.870348
CJ Siples,Air Force,2016,0.255248,1.956902,1.191158,0.510496,7.827607
Ryan Majerle,Grand Canyon,2016,0.000000,0.224620,0.224620,0.112310,1.235408
Jeffrey Carroll,Oklahoma St.,2016,0.082113,1.313805,0.574790,0.328451,4.762544
Jamaal Samuel,Louisiana Monroe,2016,0.143911,0.791510,1.798887,0.071955,5.396661
Spenser Dalton,North Carolina,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Robert Boezeman,UC Riverside,2016,0.000000,0.582334,0.000000,0.000000,1.164667
Antwoine Anderson,Fordham,2016,0.261475,2.004645,1.481694,0.435792,8.280057
Sean O'Brien,Colgate,2016,0.000000,1.053443,0.827706,0.376230,4.890988
Matt Staubi,Loyola MD,2016,0.000000,0.000000,0.916470,0.000000,1.832940
Jamie Batish,Western Illinois,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Miles Reynolds,Saint Louis,2016,0.000000,2.318825,0.869560,0.000000,6.376770
Aaron Hines,Saint Louis,2016,0.000000,2.040055,1.602901,0.000000,7.285912
Kaven Bernard,Jackson St.,2016,0.242988,2.186892,1.093446,0.485976,8.018604
Marcus Bartley,Saint Louis,2016,0.000000,0.245547,0.122774,0.245547,1.473283
Davell Roby,Saint Louis,2016,0.000000,0.905174,0.995692,0.543105,5.431046
Milik Yarbrough,Saint Louis,2016,0.000000,1.884163,1.773330,0.221666,7.979983
Yettra Specks,Jackson St.,2016,0.000000,0.797877,0.170974,0.170974,2.450621
Michael Finke,Illinois,2016,0.087430,1.398877,0.699439,0.437149,5.508078
A.J. John,Pepperdine,2016,0.000000,1.170983,0.167283,0.000000,2.676532
Jordan Robertson,Colgate,2016,0.144817,2.317072,1.158536,0.434451,8.254568
Zach Buscher,Hawaii,2016,0.000000,0.000000,1.671825,0.000000,3.343650
Jack Anton,Elon,2016,0.000000,0.875347,0.000000,0.000000,1.750693
Jalen Morgan,Western Illinois,2016,0.000000,1.924237,0.549782,0.000000,4.948038
Darrell Davis,Dayton,2016,0.091449,1.097389,0.823042,0.091449,4.115209
Drake Lamont,Western Michigan,2016,0.000000,3.000404,0.892012,0.000000,7.784832
D.J. Foreman,Rutgers,2016,0.068231,1.910477,0.818776,0.000000,5.458507
Tyree Chambers,Providence,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Micah Seaborn,Monmouth,2016,0.000000,3.044453,1.304765,0.434922,10.003202
Carlos Morris,Minnesota,2016,0.000000,1.712936,1.998425,0.475815,8.850168
Nate Mason,Minnesota,2016,0.000000,2.033372,3.214039,0.918297,13.249712
Bakary Konate,Minnesota,2016,0.525732,0.963842,0.175244,0.000000,2.278172
Geno Luzcando,Idaho St.,2016,0.432267,4.075656,0.741028,0.308762,10.559655
Justin Lobell,Southeastern Louisiana,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Paul Rowley,William & Mary,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Bryce Dulin,Navy,2016,0.000000,0.589505,0.393003,0.000000,1.965016
Jace Hogan,Navy,2016,0.084829,1.781401,2.120715,0.000000,7.804231
Nick Powell,UNC Wilmington,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jordon Talley,UNC Wilmington,2016,0.000000,3.206755,1.457616,0.291523,10.203311
Ben Richardson,Loyola Chicago,2016,0.000000,0.248008,0.413346,0.578685,3.058763
Eric Fanning,Boston University,2016,0.243760,5.606470,1.056291,1.137545,16.738157
Andre Chatfield,Harvard,2016,0.000000,0.396124,0.396124,0.000000,1.584495
Will Goff,Boston University,2016,0.000000,0.589920,0.000000,1.179840,4.719360
Eric Johnson,Boston University,2016,0.000000,0.960540,0.320180,0.480270,4.002250
Nick Havener,Boston University,2016,0.336439,3.280277,1.009316,0.000000,8.579186
Matthew Jiles,New Orleans,2016,0.000000,1.208412,0.000000,1.208412,6.042060
Miguel Dicent,Morehead St.,2016,0.000000,1.061625,1.486275,0.530813,6.688238
D'Shon Taylor,Norfolk St.,2016,0.392048,2.613651,1.960238,0.261365,9.931873
Zach Yoshor,Harvard,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Matthew Fisher-Davis,Vanderbilt,2016,0.000000,0.065338,0.522707,0.457369,2.548198
Wade Baldwin IV,Vanderbilt,2016,0.514637,3.030640,1.715456,0.629001,11.379194
Trey Kell,San Diego St.,2016,0.056548,1.809520,2.092258,1.074403,11.026765
Antino Jackson,Akron,2016,0.000000,2.435610,1.188103,2.019774,13.306749
Justin Jackson,North Carolina,2016,0.050239,1.456919,2.009543,0.150716,7.385072
Matt Van Scyoc,Indiana St.,2016,0.000000,0.749578,0.333146,0.166573,2.665165
Laquarious Paige,Indiana St.,2016,0.000000,0.583540,0.291770,0.000000,1.750620
Grant Prusator,Indiana St.,2016,0.000000,0.000000,0.000000,0.525865,1.577594
Javis Howard,Charleston Southern,2016,0.169505,1.695053,2.118817,0.000000,7.627740
Yante Maten,Georgia,2016,0.114157,1.826509,2.454371,0.057078,8.732995
Nik Biberaj,Old Dominion,2016,0.000000,1.526550,0.628580,0.089797,4.579651
Earl Peterson,Loyola Chicago,2016,0.147552,2.508387,1.180418,0.295104,8.262923
Justin Coleman,North Carolina,2016,0.000000,0.000000,3.238105,0.000000,6.476210
Luke Doyle,Stetson,2016,0.000000,0.742605,0.594084,0.222782,3.341724
Jordan Giddings,Prairie View A&M,2016,0.000000,2.671590,1.827930,0.140610,9.420870
Marcus Graves,Sacramento St.,2016,0.000000,2.849862,1.139945,0.569972,9.689530
Jeff Thomas,Georgia St.,2016,0.000000,1.067305,0.800479,0.000000,3.735568
Devonte Boykins,Georgia Southern,2016,0.082533,2.063315,0.330130,0.330130,5.777281
Jalen Brown,Georgia St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Session,Georgia St.,2016,0.000000,0.757263,0.504842,0.000000,2.524210
Malik Nichols,Hofstra,2016,0.331771,3.317711,0.000000,0.165886,7.133079
Brendan Leonard,Air Force,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Manning,Air Force,2016,0.000000,0.558543,0.558543,0.000000,2.234171
Frank Toohey,Air Force,2016,0.000000,1.509845,0.671042,0.000000,4.361774
Dezmond James,Air Force,2016,0.000000,1.093201,0.937030,0.000000,4.060462
Jacob Van,Air Force,2016,0.000000,3.123431,1.874058,0.468515,11.400522
Trevor Lyons,Air Force,2016,0.000000,2.141781,1.606336,0.089241,7.763958
Eric McClellan,Gonzaga,2016,0.246648,2.959771,1.294900,0.184986,9.064299
Devon Begley,Northeastern,2016,0.172724,1.554512,0.518171,0.000000,4.145364
Daxter Miles Jr.,West Virginia,2016,0.208929,1.880362,0.487501,0.348215,5.780372
Mikal Bridges,Villanova,2016,0.511349,1.607097,0.292199,0.073050,4.017743
Shonn Miller,Connecticut,2016,0.521820,2.282963,2.804782,0.000000,10.175490
Greg Bowman,Washington,2016,0.000000,3.073060,6.146120,0.000000,18.438360
Juan Aparicio,Texas A&M,2016,0.000000,0.000000,2.563360,0.000000,5.126720
Ishmail Wainright,Baylor,2016,0.072342,1.012790,0.578737,0.000000,3.183055
Austin Cox,Arkansas Pine Bluff,2016,0.000000,0.884666,0.000000,0.000000,1.769332
Shayok Shayok,UMKC,2016,0.199866,2.098591,1.798792,0.000000,7.794766
Devin Robinson,Florida,2016,0.271554,1.697210,1.425656,0.067888,6.449398
Paul Jorgensen,George Washington,2016,0.000000,1.594186,2.092369,0.498183,8.867659
Lance Tejada,East Carolina,2016,0.000000,0.899696,0.128528,0.000000,2.056449
B.J. Tyson,East Carolina,2016,0.000000,1.611692,1.389390,0.055576,6.168892
Jimmy Merrill,Siena,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Jalyn Pennie,New Mexico St.,2016,0.206790,1.309668,0.965019,0.137860,4.962952
Pascal Siakam,New Mexico St.,2016,0.422136,3.588156,3.166020,0.000000,13.508352
Patrick Cole,North Carolina Central,2016,0.000000,3.646235,1.562672,0.954966,13.282714
Braxton Huggins,New Mexico St.,2016,0.138275,1.382750,1.244475,0.691375,7.328575
Matt Taylor,New Mexico St.,2016,0.072295,1.518195,0.939835,0.216885,5.566715
Luke Norman,Eastern Illinois,2016,0.000000,0.309613,0.309613,0.000000,1.238453
Sean Sellers,Ball St.,2016,0.000000,0.822344,1.130723,0.102793,4.214512
Duke Douglas,Denver,2016,0.668908,3.567508,0.668908,0.000000,8.472831
Savonte Frazier,Tennessee Tech,2016,0.000000,5.285184,0.000000,0.660648,12.552312
Mason Schoen,Kansas St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Perrin Buford,Middle Tennessee,2016,0.478261,3.108698,2.570654,0.059783,11.538051
Phil Cofer,Florida St.,2016,0.000000,1.672492,0.836246,0.000000,5.017476
Ash Yacoubou,Saint Louis,2016,0.000000,1.668141,2.025600,0.059576,7.566211
Devon Baulkman,Tennessee,2016,0.060304,1.085477,0.482434,0.180913,3.678562
James Whitaker,North Carolina A&T,2016,0.474340,4.031890,0.237170,0.000000,8.538120
Deuce Bello,East Tennessee St.,2016,1.435795,3.324999,0.453409,0.226704,8.236930
Donte Clark,Massachusetts,2016,0.335128,2.345895,0.726110,0.390983,7.316958
Quintin Brewer,Illinois St.,2016,0.000000,1.242235,0.745341,0.000000,3.975152
Nathan Dodge,Army,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Gottfried,Siena,2016,0.000000,0.896383,0.896383,0.896383,6.274683
Luke Morrison,Army,2016,0.000000,1.809435,0.516981,0.516981,6.203778
Max Livingston,Portland,2016,0.000000,0.332113,0.332113,0.000000,1.328452
Stephen O'Suji,Houston Christian,2016,0.000000,1.046167,1.046167,0.000000,4.184667
Jordan Garnett,Northern Kentucky,2016,0.000000,1.961674,0.000000,0.000000,3.923348
Jonathan Holton,West Virginia,2016,0.387287,3.253208,0.154915,0.077457,7.048617
Malcolm Drumwright,Jacksonville St.,2016,0.083404,2.668923,3.252750,0.250212,12.593979
Patrick McCaw,UNLV,2016,0.408190,2.296066,0.867403,0.561261,8.010720
Dwayne Morgan,UNLV,2016,0.221633,1.662250,0.775717,0.110817,5.208383
Jordan Cornish,UNLV,2016,0.000000,1.370103,0.402971,0.000000,3.546149
Garrett Mayleben,Bowling Green,2016,0.000000,0.000000,1.493178,0.000000,2.986356
Alec Wulff,UCLA,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Calvin Hoffman,Liberty,2016,0.000000,0.000000,0.000000,0.000000,0.000000
John Ross Glover,Lehigh,2016,0.000000,1.974110,0.000000,0.000000,3.948220
Brandon Nazione,Eastern Michigan,2016,0.416711,2.291913,0.486163,0.069452,5.764508
Tim Bond,Eastern Michigan,2016,0.362312,2.173869,1.388861,0.060385,7.306616
Ethan Alvano,Eastern Michigan,2016,0.000000,2.358608,1.415165,0.471722,8.962712
Noah Knight,UMKC,2016,0.000000,0.000000,3.497652,0.000000,6.995304
Jonathan Williams,VCU,2016,0.000000,2.987496,2.240622,0.124479,10.829673
Darreon Reddick,Tennessee St.,2016,0.000000,0.595428,1.275918,0.510367,5.273794
Xavier Richards,Tennessee St.,2016,0.263919,2.771153,0.791758,0.131960,7.521701
Jared Nickens,Maryland,2016,0.000000,0.173540,0.607390,0.086770,1.822171
Bik Gill,Ball St.,2016,0.000000,0.000000,0.000000,0.000000,0.000000
Melo Trimble,Maryland,2016,0.000000,2.909009,1.633128,1.071740,12.299494
Dusan Perovic,Binghamton,2016,0.000000,0.366619,0.733239,0.000000,2.199716
Romello Walker,Binghamton,2016,0.000000,1.862189,0.465547,0.465547,6.052113
Willie Rodriguez,Binghamton,2016,0.124700,3.366906,1.621103,0.374101,11.098321
Gabe Taylor,Portland,2016,0.000000,1.790355,1.193570,0.000000,5.967850
Christian Sanders,Stanford,2016,0.000000,1.464464,1.150650,0.104605,5.544042
Gary Payton II,Oregon St.,2016,0.760882,4.782685,2.010902,0.326092,14.565450
Giddy Potts,Middle Tennessee,2016,0.073370,1.614130,1.247282,0.733695,7.923910
Francis Kiapway,Ball St.,2016,0.000000,0.649216,0.259687,0.454451,3.181160
Marcus Roper,Tennessee St.,2016,0.319117,1.808329,0.638234,0.319117,5.850478
Tyler Jenkins,Lehigh,2016,0.000000,1.146955,0.458782,0.229391,3.899647
Jonah Bolden,UCLA,2016,0.082645,0.743803,0.413224,0.000000,2.314052
Muhammad-Ali Abdur-Rahkman,Michigan,2016,0.061678,3.207241,1.233554,0.308389,9.806756
Mason Stuteville,Sacramento St.,2016,0.000000,0.901592,4.507962,0.901592,13.523885
Cameron Pappas,Charlotte,2016,0.000000,0.000000,0.859776,0.859776,4.298879
Mike Hughes,Georgia Southern,2016,0.000000,2.811335,0.784559,1.896017,12.879837
Ryan Burton,Indiana,2016,0.000000,0.000000,0.747690,0.000000,1.495380
Shawn O'Connell,Georgia Southern,2016,0.000000,1.522609,0.000000,0.000000,3.045218
Ahmad Thomas,UNC Asheville,2016,0.184439,2.213268,2.151788,0.000000,8.730111
Raekwon Miller,UNC Asheville,2016,0.000000,1.774608,0.295768,0.295768,5.028056
Jake Allsmiller,Georgia Southern,2016,0.000000,0.143759,0.215638,0.503156,2.228263
Alec Wnuk,UNC Asheville,2016,0.000000,3.647800,0.729560,0.000000,8.754720
Kevin Vannatta,UNC Asheville,2016,0.000000,1.925225,1.418587,0.354647,7.751562
Dillon Brooks,Oregon,2016,0.282685,3.062420,2.544164,0.471142,12.626594
