player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Dan Chapman,Michigan St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Maynard,Bryant,2012,0.000000,2.379733,0.549169,0.732226,8.054482
Terrence Ross,Washington,2012,0.206957,1.396958,3.104351,0.465653,10.399574
Skylar Jones,Niagara,2012,0.000000,1.106895,1.106895,0.000000,4.427580
Bryon Allen,George Mason,2012,0.127873,2.429578,1.726279,0.063936,8.503521
Corey Wickware,SIU Edwardsville,2012,0.000000,0.708488,0.787209,0.865930,5.589186
Kevin Panzer,Nevada,2012,0.000000,0.448256,0.149419,0.000000,1.195348
Dane Suttle Jr.,Pepperdine,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Zane Gibson,Middle Tennessee,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Emanuel Chapman,North Carolina Central,2012,0.000000,0.911637,0.580133,0.082876,3.232169
Jordan Burris,Nevada,2012,0.161040,1.288320,0.644160,0.000000,3.864960
Jeremy Crutcher,Alabama A&M,2012,0.000000,1.449622,1.725740,0.690296,8.421613
Rod Singleton,Montana St.,2012,0.000000,1.871117,1.325375,0.467779,7.796321
Stefan Nastic,Stanford,2012,0.000000,1.518590,1.138943,0.759295,7.592950
Isaiah Roberts,Navy,2012,0.000000,3.608439,0.701641,0.601406,10.424379
John Gage,Stanford,2012,0.000000,0.389090,0.778181,0.389090,3.501814
Edward Townsel,Arkansas St.,2012,0.000000,1.721558,1.306010,0.593641,7.836059
Kore White,Florida Atlantic,2012,0.380270,2.186552,1.996417,0.000000,8.365940
Mathis Keita,Gonzaga,2012,0.000000,3.541328,0.885332,0.000000,8.853320
Marquise Carter,Gonzaga,2012,0.000000,2.440639,0.949137,0.000000,6.779553
Harrison Barnes,North Carolina,2012,0.785755,1.767949,4.419874,0.392878,13.554279
Chase Kammerer,Air Force,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Damien Alexander,Alabama A&M,2012,0.000000,0.000000,0.657811,0.000000,1.315622
Jesse Berry,Ball St.,2012,0.000000,1.166860,0.875145,0.486192,5.542586
Tyrae Robinson,Ball St.,2012,0.000000,2.471445,1.412255,0.235376,8.473527
Nemanja Mikic,George Washington,2012,0.000000,0.246772,0.987088,0.329029,3.454808
Jason Morris,Georgia Tech,2012,0.165026,1.402718,1.320205,0.165026,5.940923
Austin Carroll,Rutgers,2012,0.000000,0.569357,1.708072,0.000000,4.554859
Harper Kamp,California,2012,0.000000,1.834846,1.657280,0.000000,6.984251
Tim Douglas,Portland,2012,0.000000,2.785823,2.616986,0.337676,11.818644
Charlie Reddick,Furman,2012,0.000000,1.254662,1.087374,0.418221,5.938732
Jeff Havenstein,Longwood,2012,0.000000,0.173500,0.000000,0.000000,0.347000
Diego Morales,Stetson,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Mark Parker,Longwood,2012,0.000000,0.000000,0.000000,0.939133,2.817400
Robert Williams,UAB,2012,0.000000,0.901283,0.360513,0.090128,2.793978
Wayne Simon II,American,2012,0.000000,0.636700,0.955050,0.000000,3.183500
Charles Hinkle,American,2012,0.057780,0.982265,2.773454,0.751144,9.764870
Aaron Graham,Stetson,2012,0.136494,1.433182,0.887208,1.433182,8.940327
Lucas Weavil,Elon,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Tré Bussey,Georgia Southern,2012,0.000000,1.415876,0.991113,0.000000,4.813979
Jarvis Williams,Green Bay,2012,0.502547,3.015280,2.010187,0.000000,10.050933
Alec Brown,Green Bay,2012,0.068877,2.066300,1.377533,0.000000,6.887667
Will Barton,Memphis,2012,0.430965,3.016758,2.250597,0.383080,11.683951
Eric Strangis,USC,2012,0.000000,0.213381,0.426763,0.000000,1.280288
Garrett Jackson,USC,2012,0.000000,1.117343,2.141574,0.000000,6.517833
Jared Bartling,South Dakota,2012,0.000000,0.000000,0.000000,0.000000,0.000000
J.R. Sims,Eastern Michigan,2012,0.000000,1.360010,1.360010,0.544004,7.072051
Christian Bibi Ndongo,Louisiana Monroe,2012,0.121741,0.730446,0.365223,0.000000,2.191338
Hugh Mingo,Louisiana Monroe,2012,0.000000,2.607487,1.528527,0.719307,10.429947
Kidani Brutus,Manhattan,2012,0.000000,0.755778,0.343535,0.549656,3.847595
Michael Alvarado,Manhattan,2012,0.000000,2.489086,1.390960,0.292834,8.638592
Rhamel Brown,Manhattan,2012,0.179160,3.224873,0.179160,0.000000,6.808065
Patrik Auda,Seton Hall,2012,0.074174,1.557663,0.074174,0.000000,3.263676
Reese Holliday,Toledo,2012,0.000000,1.588389,0.621543,0.000000,4.419864
Fuquan Edwin,Seton Hall,2012,0.000000,2.070275,0.796260,0.053084,5.892322
Jean-Paul Olukemi,Oklahoma St.,2012,0.223250,2.902250,1.116250,0.446500,9.376500
Malcolm Lemmons,Niagara,2012,0.097813,2.640951,0.978130,0.000000,7.238162
Brandon Dawson,Kennesaw St.,2012,0.000000,1.534665,0.826358,0.000000,4.722047
Dylan Spencer,Auburn,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Milos Trivic,St. Francis NY,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Lenzelle Smith Jr.,Ohio St.,2012,0.119318,1.252840,1.014203,0.119318,4.892040
Dau Jok,Penn,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Celestin,Southern,2012,0.000000,0.819429,1.001525,0.546286,5.280766
Neal Webb,Southern,2012,0.000000,0.843865,0.843865,0.562577,5.063190
Patrick Coleman,Southern,2012,0.000000,1.444450,1.444450,0.000000,5.777800
Michael Messer,SIU Edwardsville,2012,0.000000,2.570983,1.928238,0.000000,8.998442
Wil Carter,San Jose St.,2012,0.064456,2.449315,1.289113,0.000000,7.476857
Nick Mason,Idaho St.,2012,0.000000,0.000000,1.038554,1.038554,5.192772
Tony Chennault,Wake Forest,2012,0.000000,3.078640,1.026213,0.000000,8.209707
Marvell Waithe,Arkansas,2012,0.000000,1.093528,0.364509,0.121503,3.280585
Kevin Canevari,Mercer,2012,0.000000,0.391479,1.174437,0.391479,4.306269
Evan Roquemore,Santa Clara,2012,0.062429,1.123717,2.060148,1.435861,10.675312
Matt Tomaszewski,Syracuse,2012,0.000000,3.158214,0.000000,0.000000,6.316429
Julian Clarke,Santa Clara,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Clement,Princeton,2012,0.000000,0.000000,3.976260,0.000000,7.952520
Durann Neil,Longwood,2012,0.000000,1.574850,0.787425,0.787425,7.086825
John McArthur,Santa Clara,2012,0.000000,0.503360,0.302016,0.000000,1.610752
Bud Thomas,Mercer,2012,0.000000,1.583000,1.002567,0.105533,5.487733
Scott Bamforth,Weber St.,2012,0.000000,0.947992,1.390388,0.758393,6.951938
Eric Ferguson,Georgia Southern,2012,1.416873,4.996341,1.193156,0.000000,12.378995
Joe Ragland,Wichita St.,2012,0.000000,3.841836,1.117625,0.977922,12.852688
Brandon Gibson,Louisiana Tech,2012,0.085839,2.575165,1.115905,0.515033,8.927240
Taylor Trevisan,Saint Joseph's,2012,0.000000,4.349320,0.000000,0.000000,8.698640
Thomas Rogers,Virginia,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Chim Kadima,Loyola Chicago,2012,0.200636,1.103497,0.401272,0.000000,3.009537
Louis Bell,Maryland Eastern Shore,2012,0.000000,0.994625,0.180841,0.090420,2.622194
Trinity Hall,UMKC,2012,0.356926,2.587714,0.535389,0.178463,6.781595
Darrell Lampley,Eastern Michigan,2012,0.000000,2.665516,2.118744,1.230238,13.259236
Derek Thompson,Eastern Michigan,2012,0.000000,1.149101,1.580014,1.436376,9.767358
Trent Meyer,UNC Asheville,2012,0.000000,0.471781,0.235891,0.235891,2.123016
Frantz Massenat,Drexel,2012,0.050800,2.743186,1.219194,0.457198,9.296354
Pieter Prinsloo,Marist,2012,0.000000,1.562120,0.195265,0.000000,3.514770
Jermol Paul,Stetson,2012,0.000000,2.033187,0.000000,0.338864,5.082967
Armond Battle,Wright St.,2012,0.000000,1.126850,0.939042,0.000000,4.131783
Rickey Scott,Arkansas,2012,0.140729,3.025663,1.548014,0.000000,9.147354
Steve Rennard,Penn,2012,0.000000,0.294920,0.147460,0.000000,0.884760
Jesse Morgan,Massachusetts,2012,0.109637,1.918644,0.712639,0.931913,8.058303
Trevor Mason,UMKC,2012,0.000000,0.000000,2.455990,0.000000,4.911980
Isaiah Sykes,UCF,2012,0.396143,4.951792,1.056382,0.000000,12.016348
Danny Rubin,Boston College,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Babatunde Olumuyiwa,USC Upstate,2012,0.548440,1.974384,1.645320,0.000000,7.239408
Ludovic Ndaye,Cleveland St.,2012,0.000000,0.307624,0.922872,0.000000,2.460992
Miles Cartwright,Penn,2012,0.000000,2.378626,0.654122,0.178397,6.600687
E.J. Farris,Utah St.,2012,0.000000,2.122881,1.273728,0.000000,6.793218
Eddie Miller,UC Davis,2012,0.182747,1.918841,3.015321,0.274120,10.690685
Steven McClellan,Louisiana Monroe,2012,0.000000,2.968264,0.342492,0.000000,6.621512
Travis McClenny,Hampton,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Brockeith Pane,Utah St.,2012,0.000000,2.726824,3.314962,0.641606,14.008387
Alex Abreu,Akron,2012,0.000000,2.174933,0.383812,0.383812,6.268924
Olek Czyz,Nevada,2012,0.434188,3.783639,1.674725,0.000000,10.916728
Tony Snell,New Mexico,2012,0.276022,0.897071,0.345027,0.345027,3.519279
Blake McLimans,Michigan,2012,0.000000,0.000000,1.047052,0.000000,2.094103
Diamond Taylor,Southern Illinois,2012,0.162137,0.972823,1.297098,0.000000,4.539842
Torrey Craig,USC Upstate,2012,0.300615,2.946027,1.503075,0.721476,11.062634
Dave Coley,Stony Brook,2012,0.079854,3.034450,3.353866,0.000000,12.776633
Al Rapier,Stony Brook,2012,0.086296,3.883311,1.208141,0.000000,10.182904
Anthony Jackson,Stony Brook,2012,0.000000,0.500123,2.167198,0.166708,5.834763
Fred Brown,Louisiana Monroe,2012,0.000000,1.547877,3.482723,1.006120,13.079560
Byron Fulton,Weber St.,2012,0.000000,1.096271,2.292204,0.000000,6.776950
Josh Terry,Austin Peay,2012,0.180588,2.167052,1.986464,0.060196,8.487620
Shannon Sharpe,Colorado,2012,0.000000,2.475270,0.000000,0.000000,4.950540
Josh Egner,Akron,2012,0.000000,0.867966,0.000000,0.000000,1.735932
Cameron Bairstow,New Mexico,2012,0.120149,0.961192,0.000000,0.000000,1.922384
Kenderek Washington,Alabama St.,2012,0.287733,1.870267,1.582533,0.431600,8.200400
Casey Walker,Delaware St.,2012,0.188295,1.569124,0.690414,0.251060,5.272256
Jamal Webb,North Dakota,2012,0.000000,2.616640,1.006400,0.268373,8.051200
Aaron Anderson,North Dakota,2012,0.000000,2.456731,1.364851,0.272970,8.462074
Alton Williams,Austin Peay,2012,0.000000,0.000000,0.698637,0.698637,3.493184
Marcelis Hansberry,Louisiana Monroe,2012,0.000000,3.406433,1.441183,0.262033,10.481333
R.J. McCray,Louisiana Monroe,2012,0.000000,1.532067,1.021378,0.127672,5.489906
Sean McGonagill,Brown,2012,0.000000,1.644319,1.339816,0.913511,8.708803
Xavier Blount,Montana St.,2012,0.405057,2.531608,0.607586,0.303793,7.189766
Stevie Taylor,Ohio,2012,0.000000,2.521525,0.741625,1.631575,11.421025
Jeremy Robinson,Chicago St.,2012,0.066909,2.207990,1.605811,0.000000,7.627602
Sabatino Chen,Colorado,2012,0.000000,2.905759,0.193717,0.000000,6.198953
Clarke Rosenberg,Chicago St.,2012,0.188979,1.889791,1.700812,0.000000,7.181205
Austin Hamilton,Elon,2012,0.000000,2.417892,1.611928,1.108200,11.384239
Wade Collie,Southern Utah,2012,0.000000,0.923743,1.451595,0.000000,4.750676
Tyler Koch,Ball St.,2012,0.000000,1.232417,0.308104,0.102701,3.389148
Chauncey Orr,Bowling Green,2012,0.000000,0.804851,1.207276,0.804851,6.438806
Brandon Clark,Santa Clara,2012,0.000000,1.610757,1.912774,1.006723,10.067231
Denzel Johnson,Santa Clara,2012,0.000000,1.211150,3.229733,0.134572,9.285483
Malcolm Miller,Holy Cross,2012,0.000000,0.591432,0.887148,0.295716,3.844308
Chasson Randle,Stanford,2012,0.052208,2.088309,1.305193,0.991947,9.762846
Nick Paulos,UNC Greensboro,2012,0.000000,0.144294,1.010055,0.144294,2.741577
Ronrico White,Chattanooga,2012,0.000000,1.395609,0.775338,0.310135,5.272300
Luke Martinez,Wyoming,2012,0.364072,1.165031,0.291258,1.092217,6.189230
Emmy Andujar,Manhattan,2012,0.335924,3.157686,0.335924,0.067185,7.188774
Kevin Kaspar,Western Kentucky,2012,0.000000,0.626579,1.409803,0.626579,5.952503
Justin Edwards,Maine,2012,0.678968,4.956465,1.425832,0.271587,13.579355
Ryan McTavish,Presbyterian,2012,0.000000,0.242778,0.242778,0.000000,0.971113
Bernard Thompson,Florida Gulf Coast,2012,0.476946,2.589138,1.567110,0.749487,10.560958
Brett Comer,Florida Gulf Coast,2012,0.198889,4.640736,0.464074,0.132592,10.607396
Adrian Rodgers,USC Upstate,2012,0.093110,1.862195,5.121035,0.279329,14.804447
C.J. Cooper,UTEP,2012,0.000000,0.466313,0.621751,0.000000,2.176127
Deon Mitchell,Northern Iowa,2012,0.000000,4.501054,0.670370,0.766137,12.641259
Seth Tuttle,Northern Iowa,2012,0.255719,3.580061,0.340958,0.255719,8.609195
Alex Len,Maryland,2012,0.253776,1.395768,0.634440,0.000000,4.060416
Jordan Wejnert,UMBC,2012,0.768756,0.768756,0.768756,0.000000,3.075024
Chris Zurcher,TCU,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Igor Premasunac,Utah St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Adam Thoseby,Utah St.,2012,0.000000,0.000000,0.276247,0.000000,0.552493
Glen Andrews,Howard,2012,0.000000,1.737096,0.668114,2.137964,11.224311
Samer Ozeir,Columbia,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Cannen Cunningham,SMU,2012,0.392674,2.159706,0.981685,0.000000,6.282782
Tre Lee,Howard,2012,0.000000,1.295383,0.740219,0.000000,4.071205
Martrevious Sanders,Alcorn St.,2012,0.000000,2.421190,2.663309,0.000000,10.168998
Chavaughn Lewis,Marist,2012,0.368123,3.681228,0.797599,0.184061,9.509839
Carter Sanderson,Lipscomb,2012,0.000000,0.986091,0.000000,0.000000,1.972182
Blake Bozeman,Morgan St.,2012,0.000000,0.346313,0.432891,0.346313,2.597348
Lowell Ulmer,St. Francis NY,2012,0.000000,3.542730,0.000000,0.000000,7.085460
Damien Leonard,South Carolina,2012,0.000000,0.296426,0.889279,0.197618,2.964263
Malcolm Herron,Eastern Illinois,2012,0.000000,0.835781,0.417890,0.000000,2.507343
John Sinis,San Diego,2012,0.000000,0.677786,1.355572,0.000000,4.066717
R.J. Williams,Loyola MD,2012,0.000000,0.967255,0.669638,0.074404,3.496999
Ishaq Pitt,Maryland Eastern Shore,2012,0.093272,3.730892,0.839451,0.093272,9.420503
Conner Teahan,Kansas,2012,0.000000,0.575742,0.287871,0.071968,1.943130
Jabrille Williams,Binghamton,2012,0.000000,1.550432,0.387608,0.000000,3.876080
Lonnie Hayes,Fairleigh Dickinson,2012,0.000000,2.194474,3.218561,0.292596,11.703860
George Goode,Fairleigh Dickinson,2012,0.196138,2.092141,1.896003,0.000000,7.976287
Antwan Watson,Western Illinois,2012,0.000000,0.000000,3.113500,0.000000,6.227000
Jalen Packer,Western Illinois,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Obi Emegano,Western Illinois,2012,0.064785,2.008341,1.943556,0.064785,8.098150
Dylan Hale,North Dakota St.,2012,0.000000,0.904417,0.401963,0.200981,3.215704
Trevonte Dixon,Charleston,2012,0.000000,0.000000,2.293851,0.000000,4.587703
Ahmad Ibrahim,Rice,2012,0.103877,1.454279,1.454279,0.311631,6.752007
Eddie Mitchell,Rider,2012,0.280884,2.247076,0.468141,0.000000,5.430433
Otto Porter,Georgetown,2012,0.132265,1.454918,1.454918,0.330663,6.811663
Matt Glover,Penn St.,2012,0.000000,0.920618,0.167385,0.083693,2.427083
Austin Akers,Eastern Illinois,2012,0.000000,0.916016,0.610677,0.000000,3.053385
Brian Walsh,Akron,2012,0.000000,1.153518,0.648854,0.288380,4.469884
D'Angelo Harrison,St. John's,2012,0.000000,1.304807,1.983306,0.574115,8.298571
Carlos Emory,Oregon,2012,0.193459,1.354212,0.773835,0.000000,4.256094
Mitchell Anderson,Arkansas Pine Bluff,2012,0.000000,1.423264,2.351480,0.309405,8.477704
Kris Walden,Towson,2012,0.000000,0.963585,1.700444,0.793540,7.708678
Chris Johnson,St. Bonaventure,2012,0.129917,2.078665,0.779499,0.000000,5.716329
Allen Tate,Seattle,2012,0.194316,1.943160,0.777264,0.000000,5.440848
Deirunas Visockas,Boston College,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Gill,South Carolina,2012,0.493104,2.301150,2.629886,0.164368,10.355175
Ty Greene,USC Upstate,2012,0.000000,0.698142,1.687178,0.290893,5.643318
Challe Barton,Oregon St.,2012,0.000000,1.032339,0.147477,0.000000,2.359633
Xavier Pollard,Maine,2012,0.000000,4.677336,0.779556,0.000000,10.913784
Zarko Valjarevic,Maine,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Rodney Hood,Mississippi St.,2012,0.057872,0.752335,3.067213,0.231488,8.333559
Judd Welfringer,Drake,2012,0.000000,0.483886,0.000000,0.000000,0.967773
Jehvon Clarke,Bowling Green,2012,0.000000,2.152103,1.434736,0.717368,9.325781
Patrick Heckmann,Boston College,2012,0.000000,2.174739,1.279258,0.767555,9.210659
Christian Collins,Towson,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Demetrius Harris,Milwaukee,2012,0.000000,1.793124,0.000000,0.000000,3.586248
Cale Zuiker,Youngstown St.,2012,0.000000,0.000000,0.000000,4.063650,12.190950
Rashawn Rembert,East Tennessee St.,2012,0.000000,2.266017,0.000000,0.000000,4.532035
Toddrick Gotcher,Texas Tech,2012,0.000000,1.359398,0.906265,0.000000,4.531327
Art Bernardi,Houston Christian,2012,0.122885,1.966153,2.580575,0.000000,9.093456
James Ennis,Long Beach St.,2012,0.504993,1.388731,0.568117,0.378745,5.049932
Jarvis Summers,Mississippi,2012,0.000000,1.138132,2.815378,0.179705,8.446135
Will Neighbour,Little Rock,2012,0.576844,1.318502,2.060159,0.164813,7.251758
Aaron Martin,South Carolina St.,2012,0.000000,0.800987,0.500617,0.300370,3.504320
Terrance Gilleylen,South Carolina St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
D'Mitri Riggs,Eastern Kentucky,2012,0.079519,1.351815,0.954222,0.318074,5.566296
Dillon Dunford,Western Carolina,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Keelan Cairns,Penn,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Marin Kukoc,Penn,2012,0.000000,0.193202,0.000000,0.000000,0.386404
Steve Glowiak,Sacred Heart,2012,0.000000,1.374255,0.305390,0.610780,5.191628
Roman Higgins,Grambling St.,2012,0.000000,0.000000,0.660918,0.000000,1.321835
Kendall Griffin,Wright St.,2012,0.000000,0.701697,0.233899,0.000000,1.871191
Jerome Seagears,Rutgers,2012,0.000000,1.835193,0.880892,0.513854,6.973732
Marcus Thornton,William & Mary,2012,0.145007,2.392613,2.827634,1.160055,13.920658
Wesley Davis,Texas St.,2012,0.102351,1.944674,1.228215,0.102351,6.652833
Mychal Ammons,South Alabama,2012,0.643731,3.218655,0.804664,0.080466,8.288035
Christian Kirk,Missouri St.,2012,0.000000,0.583828,1.313613,0.000000,3.794882
Ty Nurse,Texas Tech,2012,0.000000,0.740469,1.144361,0.538523,5.385230
Pat Connaughton,Notre Dame,2012,0.000000,0.790717,0.237215,0.000000,2.055865
Spencer Dinwiddie,Colorado,2012,0.064479,1.483016,1.225100,0.451353,6.770288
Jamie Stewart,Montana St.,2012,0.510641,3.063848,0.255321,0.510641,8.170261
Derick Beltran,Southern,2012,0.067909,1.222371,2.512651,0.747004,9.711058
Cedric Martin,Utah,2012,0.000000,0.754633,0.137206,0.000000,1.783678
Paul Gombwer,Charleston Southern,2012,0.088778,1.686787,0.532670,0.000000,4.438913
Kevin Blake,Elon,2012,0.272239,1.633434,0.000000,0.000000,3.266868
Julian Demalleville,Sacramento St.,2012,0.000000,0.587775,0.587775,0.000000,2.351100
Brian Fabrizius,Princeton,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Rob Lewis,Denver,2012,0.000000,2.703133,0.563153,0.000000,6.532571
Ari Feldman,Cal St. Northridge,2012,0.000000,0.358261,0.537391,0.000000,1.791305
Davon Potts,Cal St. Northridge,2012,0.000000,0.000000,2.010388,0.000000,4.020777
Jonathan Thomas,Maryland,2012,0.000000,0.617292,1.234585,0.000000,3.703754
Ben Altit,Bryant,2012,0.204482,1.431375,0.613446,0.000000,4.089642
Trevin Harris,Pacific,2012,0.000000,0.620596,0.868835,0.744716,5.213010
Marshall Harris III,The Citadel,2012,0.000000,1.638603,0.655441,0.000000,4.588090
Andre Malone,Rhode Island,2012,0.248575,1.242875,2.982900,0.248575,9.197275
Travis Fulton,Pacific,2012,0.000000,0.929863,1.162329,0.154977,4.649314
T.J. Buchanan,Rhode Island,2012,0.000000,1.324704,1.324704,0.189243,5.866548
Don McAvoy,Western Illinois,2012,0.000000,2.756746,0.551349,0.000000,6.616191
Nate Sikma,Hartford,2012,0.000000,1.580819,0.287422,0.071855,3.952048
Jordan Payton,UMKC,2012,0.000000,3.967370,0.000000,0.000000,7.934740
Hooper Vint,UTEP,2012,0.810866,1.621732,0.810866,0.000000,4.865196
Chris Adams,San Francisco,2012,0.000000,0.000000,0.000000,1.132146,3.396437
Taaj Ridley,Iona,2012,0.091257,1.460117,0.638801,0.091257,4.471607
Connell Crossland,TCU,2012,0.332974,2.497308,0.000000,0.332974,5.993540
Chane Behanan,Louisville,2012,0.913458,2.512009,1.256004,0.000000,7.536027
Joel Lindberg,North Dakota St.,2012,0.000000,0.566193,0.424645,0.000000,1.981675
Paul Williamson,West Virginia,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Kourtney Goff,Southern Illinois,2012,0.000000,0.587328,0.440496,0.000000,2.055648
Harry Whitt,Southern Illinois,2012,0.000000,0.395049,1.185147,0.000000,3.160392
Wayne Blackshear,Louisville,2012,0.563005,1.126010,1.126010,0.000000,4.504040
John Bailey,Portland,2012,0.000000,1.016544,0.508272,0.000000,3.049632
Caleb Steffensmeier,Nebraska Omaha,2012,0.000000,0.246784,0.370175,0.000000,1.233918
Tyrell Corbin,UC Davis,2012,0.000000,2.316630,1.425618,0.534607,9.088317
Ben Vozzola,San Diego,2012,0.000000,0.000000,10.248100,0.000000,20.496200
Nick Kerr,San Diego,2012,0.000000,1.348438,1.348438,0.000000,5.393754
Shaquille Stokes,Hawaii,2012,0.000000,1.433056,1.330695,0.614167,7.370004
Harrison Dupont,UC Davis,2012,0.096469,2.411731,2.025854,0.000000,8.875168
Dominic Lippi,UC Davis,2012,0.000000,0.000000,0.000000,4.560367,13.681100
Jonathan Holmes,Texas,2012,0.246791,1.892066,1.233956,0.000000,6.252045
Zachary West,Nicholls St.,2012,0.000000,1.230673,0.000000,0.000000,2.461347
Sam McBeath,Nicholls St.,2012,0.000000,1.076839,0.448683,0.358946,4.127884
Linden Smith-Hyde,Nicholls St.,2012,0.000000,1.026070,0.513035,0.000000,3.078211
Pierria Henry,Charlotte,2012,0.000000,1.775709,1.024448,0.273186,6.419872
Rashard McGill,Southern Miss,2012,0.000000,0.613850,0.920775,0.000000,3.069250
Michael Dison,Montana St.,2012,0.000000,0.923530,1.077452,1.077452,7.234320
Raijon Kelly,Samford,2012,0.000000,2.006448,2.315132,0.617369,10.495265
Warren Gillis,Coastal Carolina,2012,0.000000,1.098952,1.569931,0.156993,5.808746
Kannon Burrage,UTSA,2012,0.156427,2.972120,2.033556,0.469282,11.419199
Shawn Williams,SMU,2012,0.000000,1.505699,0.878325,0.125475,5.144472
Ryan Manuel,SMU,2012,0.566591,2.266365,2.077501,0.000000,8.687732
Brandon Hayman,Samford,2012,0.000000,3.358110,0.719595,0.000000,8.155410
Dave Sobolewski,Northwestern,2012,0.000000,1.094108,0.437643,0.000000,3.063502
Yolonzo Moore,Hartford,2012,0.000000,1.506718,0.286994,0.286994,4.448405
John Gilliam,UC Riverside,2012,0.000000,2.364638,0.788213,0.000000,6.305702
Larry Nance Jr.,Wyoming,2012,0.238844,1.910752,0.358266,0.119422,4.896302
Kellen Thornton,Tennessee St.,2012,0.093861,2.252658,2.534241,0.000000,9.573798
Darious Clark,Illinois St.,2012,0.000000,1.122056,0.000000,0.000000,2.244111
Kevin Gray,Northern Illinois,2012,0.000000,1.242384,0.414128,0.000000,3.313024
Torgrim Sommerfeldt,Manhattan,2012,0.000000,0.000000,0.000000,0.000000,0.000000
B.J. Bailey,Lehigh,2012,0.000000,1.910706,0.238838,0.000000,4.299089
Nic Moore,Illinois St.,2012,0.000000,1.062742,1.437827,1.312799,8.939536
Kievyn Lila-St. Rose,Norfolk St.,2012,0.000000,1.766487,1.766487,0.000000,7.065947
Sam Grooms,Oklahoma,2012,0.000000,2.006705,0.972948,0.060809,6.141734
Markus Duran,Pacific,2012,0.000000,0.333442,0.333442,0.416803,2.584177
Keron DeShields,Montana,2012,0.000000,1.162063,0.387354,0.000000,3.098836
Chris Perez,Stetson,2012,0.063372,2.915117,1.901163,0.190116,10.202909
Josh Richardson,Tennessee,2012,0.000000,0.818361,1.285995,0.000000,4.208711
Ahman Fells,Illinois Chicago,2012,0.000000,2.624140,0.000000,1.312070,9.184490
Mason Leggett,Jacksonville St.,2012,0.121961,1.707459,0.365884,0.000000,4.146686
Malick Kone,Rutgers,2012,0.000000,1.556240,1.556240,0.000000,6.224960
Chase Fischer,Wake Forest,2012,0.000000,0.296628,0.519099,0.296628,2.521337
Cedric McAfee,Auburn,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Garrett Swanson,Idaho St.,2012,0.000000,1.231619,0.738971,0.000000,3.941181
Marcellus Barksdale,IU Indy,2012,0.000000,1.242649,0.414216,0.138072,3.727947
David Wear,UCLA,2012,0.000000,1.893332,0.608571,0.135238,5.409520
Jan Petrovcic,Southeastern Louisiana,2012,0.000000,1.696145,0.462585,0.000000,4.317460
Anson Winder,BYU,2012,0.101869,0.814953,0.305607,0.203738,2.852336
Kirk Korver,UMKC,2012,0.000000,0.402936,0.483524,0.000000,1.772920
Quinton Gustavson,Milwaukee,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Marcel Smith,Houston Christian,2012,0.000000,1.283915,0.917082,0.641957,6.327867
Blake Ralling,Mississippi Valley St.,2012,0.479639,0.479639,0.000000,0.000000,0.959277
Tyler Kalinoski,Davidson,2012,0.000000,0.635974,0.317987,0.317987,2.861884
Raph Thomas-Edwards,Buffalo,2012,0.000000,0.000000,2.007900,0.000000,4.015800
Lewis Thomas,UC Santa Barbara,2012,0.000000,0.503522,0.503522,0.000000,2.014088
Jordan Williams,North Texas,2012,0.418366,2.231286,0.976188,0.278911,7.251681
Tony Mitchell,North Texas,2012,1.247253,2.850864,1.247253,0.623627,10.067115
Brandan Walton,North Texas,2012,0.000000,1.106664,1.027617,0.474285,5.691416
Daniel Mullings,New Mexico St.,2012,0.531905,2.482222,0.768307,0.000000,6.501058
Colby Weaver,Northern Arizona,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Danny Cheek,Northern Arizona,2012,0.000000,0.482756,0.482756,0.965511,4.827556
T.J. Hallice,Mercer,2012,0.000000,1.627930,0.000000,0.000000,3.255860
