player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Jhery Matos,Dayton,2020,0.000000,0.259199,0.259199,0.518399,2.591994
Gavin Bizeau,Toledo,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Dwayne Cohill,Dayton,2020,0.000000,0.880950,0.880950,0.146825,3.964275
Dylan Swingle,Bowling Green,2020,0.000000,1.917612,0.958806,0.000000,5.752836
Nygal Russell,Southeast Missouri St.,2020,0.242026,2.904314,0.484052,0.121013,7.139772
Cam Williams,SIU Edwardsville,2020,0.083647,2.509419,1.422004,0.000000,7.862847
Davids Atelbauers,North Dakota,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Nutall,Sam Houston St.,2020,0.136727,3.486548,2.461093,0.410182,13.125829
Jalen Jefferson,Mount St. Mary's,2020,0.000000,1.135065,0.567532,0.000000,3.405195
Ron Harper Jr.,Rutgers,2020,0.138872,1.944206,1.110975,0.624923,7.985131
Eddy Kayouloud,Central Arkansas,2020,0.063397,4.311008,1.331341,0.253589,12.045465
Xavier Bryant,Sam Houston St.,2020,0.129269,3.490275,0.646347,0.517078,9.824477
Garrison Wade,Dartmouth,2020,0.000000,1.064635,0.000000,0.000000,2.129270
Nate Hinton,Houston,2020,0.127710,1.404813,1.213247,0.000000,5.236120
Dean Noll,Cornell,2020,0.000000,1.725097,1.581339,0.431274,7.906696
Wes Slajchert,Dartmouth,2020,0.000000,0.375864,0.000000,0.000000,0.751727
Assane Diouf,Fresno St.,2020,0.000000,0.533614,0.533614,0.000000,2.134456
Andre Toure,Howard,2020,0.393687,1.377903,0.393687,0.000000,3.543180
Tyler Foster,Youngstown St.,2020,0.000000,1.536784,1.536784,0.000000,6.147138
Shae Mitchell,Milwaukee,2020,0.000000,0.000000,1.938690,0.000000,3.877380
David Singleton,UCLA,2020,0.000000,0.104158,0.208315,0.520788,2.187309
T.J. Smith,Toledo,2020,0.000000,1.762631,0.251804,0.000000,4.028871
Nate Springs,Ohio,2020,0.000000,0.793646,0.000000,0.000000,1.587291
Michael Feinberg,Yale,2020,0.000000,2.990280,0.000000,0.000000,5.980560
Buddy Boeheim,Syracuse,2020,0.000000,0.870213,1.791614,0.307134,6.245055
Both Gach,Utah,2020,0.504718,3.172510,1.081538,0.432615,9.805940
Tevin Brown,Murray St.,2020,0.150847,2.564396,0.854799,1.055928,10.006173
Justin Lee,Northern Illinois,2020,0.000000,1.191516,3.574548,0.000000,9.532128
Bryce Wills,Stanford,2020,0.319090,2.680354,0.957269,0.063818,7.466699
Qon Murphy,Houston Christian,2020,0.000000,1.686128,1.686128,0.374695,7.868597
Dwight Murray Jr.,Incarnate Word,2020,0.000000,2.045470,2.290926,0.163638,9.163705
Joseph Lanzi,Denver,2020,0.000000,0.936230,0.561738,0.187246,3.557673
Taelyr Gatlin,Denver,2020,0.000000,0.205943,1.372953,0.137295,3.569677
Jase Townsend,Denver,2020,0.000000,2.383501,2.937803,0.443442,11.972933
David Nzekwesi,Denver,2020,0.000000,1.038028,0.519014,0.000000,3.114083
Tionne Rollins,Purdue Fort Wayne,2020,0.000000,2.064517,0.294931,0.000000,4.718895
Jarred Godfrey,Purdue Fort Wayne,2020,0.223155,4.184155,1.338929,0.223155,11.715633
Cody Riley,UCLA,2020,0.099158,3.173056,0.495790,0.000000,7.337692
Kolby Lee,BYU,2020,0.000000,1.939324,0.684467,0.000000,5.247581
Garrett Golday,Tennessee Tech,2020,0.000000,1.535618,0.383904,0.383904,4.990758
Caden Mills,Tennessee Tech,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Campbell,Fresno St.,2020,0.533615,4.268916,1.600844,0.000000,11.739520
Jaxon Knotek,North Dakota St.,2020,0.411333,0.822667,0.411333,0.000000,2.468000
Sam Griesel,North Dakota St.,2020,0.000000,1.758525,0.820645,0.000000,5.158340
Gerald Liddell,Texas,2020,0.000000,1.995759,1.330506,0.221751,7.317783
Courtney Ramey,Texas,2020,0.061989,2.231596,1.673697,1.239776,11.529913
Kaleb Hunter,UNC Greensboro,2020,0.180008,2.610117,1.350060,0.180008,8.460379
Darius Henderson,UMass Lowell,2020,1.154090,2.308180,1.154090,0.000000,6.924540
Allin Blunt,UMass Lowell,2020,0.000000,1.246800,0.249360,0.000000,2.992320
Sam Sessoms,Binghamton,2020,0.000000,4.950162,2.027777,3.220587,23.617638
Dontarius James,Xavier,2020,0.000000,0.959304,0.479652,0.000000,2.877911
Kira Lewis Jr.,Alabama,2020,0.269682,4.225019,1.213569,1.123675,14.248203
Isaiah Joe,Arkansas,2020,0.178704,0.833952,1.012656,1.191360,7.267296
Desi Sills,Arkansas,2020,0.112137,2.130604,0.280343,0.168206,5.326510
Luka Brajkovic,Davidson,2020,0.166502,2.913783,2.247776,0.000000,10.323118
Antoine Davis,Detroit Mercy,2020,0.000000,1.604339,4.606007,3.467443,22.823022
Chuck Hannah,Elon,2020,0.000000,0.901467,0.600978,0.000000,3.004890
Angus McWilliam,UC Riverside,2020,0.000000,1.406837,1.534731,0.000000,5.883137
Devonaire Doutrive,Arizona,2020,0.000000,3.306560,1.102187,0.000000,8.817493
Jemarl Baker Jr.,Arizona,2020,0.184853,0.739411,1.386396,0.369706,5.360730
Adam Thistlewood,Colorado St.,2020,0.072362,0.578897,0.506534,0.144724,2.605034
Riley Abercrombie,Boise St.,2020,0.000000,0.000000,1.563278,0.000000,3.126556
Taeshon Cherry,Arizona St.,2020,0.000000,0.687235,0.572695,0.000000,2.519860
Kendle Moore,Colorado St.,2020,0.000000,1.334444,0.000000,0.242626,3.396768
Cameron Shelton,Northern Arizona,2020,0.000000,3.738836,2.136478,0.474773,13.174947
Keith Haymon,Northern Arizona,2020,0.000000,0.000000,0.853825,0.000000,1.707650
Tre'Shon Smoots,Northern Colorado,2020,0.000000,0.622686,0.934030,0.311343,4.047462
Jared Rhoden,Seton Hall,2020,0.361937,1.737296,0.796261,0.072387,5.284276
Anthony Nelson,Seton Hall,2020,0.167008,2.171104,1.670080,0.000000,7.682368
PJ Mitchell,Central Michigan,2020,0.000000,2.418707,1.209353,0.000000,7.256120
Nigel Hawkins,UTEP,2020,0.143829,2.157436,0.575316,0.000000,5.465505
Daniel Sackey,Valparaiso,2020,0.000000,1.818833,0.943099,0.134728,5.928049
Vante Hendrix,New Mexico,2020,0.535392,2.141569,0.267696,0.267696,5.621619
Logan Windeler,North Alabama,2020,0.000000,1.504644,0.000000,0.000000,3.009288
Matthew Mayer,Baylor,2020,0.171742,1.545678,1.889162,0.858710,9.445810
Grant Basile,Wright St.,2020,0.000000,2.933121,0.892689,0.000000,7.651620
Kenny Pittman Jr.,Oakland,2020,0.000000,0.590831,0.000000,0.000000,1.181663
Skyelar Potter,Wright St.,2020,0.000000,2.131516,0.000000,0.000000,4.263032
Atiba Taylor,Wagner,2020,0.000000,3.668400,0.000000,0.000000,7.336800
Bodie Hume,Northern Colorado,2020,0.522557,2.808745,0.391918,0.718516,8.556873
JayQuan McCloud,Green Bay,2020,0.000000,1.775700,1.724966,0.761014,9.284374
Sam Masten,Northern Colorado,2020,0.000000,4.312892,0.359408,0.000000,9.344600
Matthue Cotton,Yale,2020,0.325864,0.868969,1.629318,0.543106,6.625892
Eze Dike,Yale,2020,0.651728,3.910370,1.303457,0.651728,12.382838
Andy Pack,Elon,2020,0.000000,0.247852,0.247852,0.000000,0.991409
Alex Imegwu,Penn,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Aguek Arop,San Diego St.,2020,0.000000,4.149425,1.106513,0.000000,10.511877
Darius Allen,Tennessee Tech,2020,0.281963,1.409817,0.657914,0.751902,6.391169
Tyree Eady,North Dakota St.,2020,0.000000,1.223451,0.815634,0.081563,4.322861
Austin Ash,Iowa,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Mack Anderson,Montana,2020,0.344590,1.722950,0.344590,0.000000,4.135080
Jalen Gabbidon,Yale,2020,0.336098,1.848541,0.168049,0.084025,4.285253
Evan Battey,Colorado,2020,0.000000,3.888896,0.448719,0.000000,8.675231
Jaylen Richard,Charleston,2020,0.209841,0.839362,1.888565,0.629522,7.344420
Brandon Swaby,Incarnate Word,2020,0.000000,0.970075,0.277164,0.000000,2.494478
Daniel Love,Mercer,2020,0.000000,2.027422,1.419196,0.101371,7.197349
Andrew Taylor,Marshall,2020,0.143661,1.580268,1.077455,0.861964,7.901340
Keshaun Saunders,Toledo,2020,0.079608,1.432947,0.796082,0.238824,5.174531
Ivan Alipiev,Loyola Marymount,2020,0.090638,2.356601,0.906385,0.000000,6.525971
Alan Griffin,Illinois,2020,0.355189,2.723119,0.591982,0.591982,8.406149
Luke Hamilton,Mercer,2020,0.000000,0.787706,0.000000,0.000000,1.575412
Javian Davis,Alabama,2020,0.106061,1.484856,0.318183,0.106061,3.924262
Davion Buster,Lamar,2020,0.000000,1.443028,0.815625,1.254807,8.281726
Timmy Allen,Utah,2020,0.000000,4.459306,1.665524,0.053727,12.410840
Noah Kirkwood,Harvard,2020,0.000000,2.726658,1.893512,1.136107,12.648662
Tamell Pearson,UAB,2020,0.000000,1.199370,1.332633,0.133263,5.463797
Marko Coudreau,North Dakota,2020,0.000000,3.492080,0.000000,0.000000,6.984160
Brooks King,Utah,2020,0.000000,0.000000,0.000000,4.701086,14.103257
D'Andre Bernard,Louisiana Monroe,2020,0.000000,0.839097,0.419549,0.000000,2.517292
Antione Lister,Prairie View A&M,2020,0.318773,1.354787,0.478160,0.159387,4.144053
Donel Cathcart III,Youngstown St.,2020,0.000000,2.227753,1.247542,0.089110,7.217919
Noah Saunders,Campbell,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Ricky Clemons,Campbell,2020,0.000000,0.987304,0.329101,0.000000,2.632811
Matt Johnson,Northern Colorado,2020,0.000000,1.199327,0.493841,0.070549,3.597981
Leo Gallagher,Binghamton,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Ivan Aurrecoechea,New Mexico St.,2020,0.345871,3.891050,2.161694,0.000000,12.105489
Cyrus Johnson,Sam Houston St.,2020,0.000000,1.333090,0.444363,0.000000,3.554907
Jayden Nixon,Virginia,2020,0.000000,3.655530,0.000000,0.000000,7.311060
Mohamed Thiam,Iona,2020,0.000000,0.427766,0.427766,0.000000,1.711062
Ian Burke,Portland St.,2020,0.000000,0.534818,0.213927,0.000000,1.497490
Dallas Morgan,Central Michigan,2020,0.000000,2.181853,1.568207,1.909122,13.227485
Caleb Ellis,North Carolina,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Lavar Harewood,Portland,2020,0.329407,1.647037,0.000000,0.000000,3.294075
Ryan Tankelewicz,UNC Greensboro,2020,0.000000,0.000000,0.000000,4.806215,14.418645
Khyre Thompson,UNC Greensboro,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Blake Williams,Toledo,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Christian Rohlehr,St. Francis NY,2020,0.461040,2.535720,0.922080,0.000000,6.915600
Parker Fox,Clemson,2020,0.000000,3.410460,0.000000,0.000000,6.820920
Mykhailo Yagodin,Maine,2020,0.000000,0.165886,0.497658,0.331772,2.322406
Rod Melton,Florida A&M,2020,0.000000,2.245926,2.183539,0.623868,10.730534
Chris Brandon,Detroit Mercy,2020,0.518844,2.205087,0.064855,0.000000,4.539885
Lamar Hamrick,Portland St.,2020,0.348304,4.644051,0.696608,0.000000,10.681317
Boe Nguidjol,Detroit Mercy,2020,0.000000,0.793992,0.793992,0.198498,3.771462
Kyle McCloskey,Penn St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jonas Harper,Boston University,2020,0.000000,0.828453,0.573545,0.318636,3.759904
Jervae Robinson,Washington St.,2020,0.000000,0.667161,0.667161,0.600445,4.469982
Jett Canfield,Creighton,2020,0.000000,0.000000,0.987922,0.000000,1.975844
Leonard Harper-Baker,Southern Miss,2020,0.378778,1.515114,1.515114,0.063130,6.249844
Job Alexander,Cal Poly,2020,0.130877,2.617540,1.570524,0.000000,8.376128
Colin McCarthy,Cal Poly,2020,0.000000,0.000000,1.683950,0.000000,3.367900
Andrew Lafond,La Salle,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Courtney,Saint Louis,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Bernie Andre,Northern Arizona,2020,0.000000,2.344361,1.134368,0.378123,8.091828
Michael Kemp,Central Michigan,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Grant Weatherford,IU Indy,2020,0.000000,2.582843,0.269046,0.430474,6.995200
Anand Hundal,Seattle,2020,0.000000,2.473909,0.494782,0.000000,5.937383
Rob Whitfield,UMKC,2020,0.000000,0.681065,0.605391,0.605391,4.389085
Greg Summers,Navy,2020,0.000000,3.325569,0.678687,0.000000,8.008512
John Carter Jr.,Navy,2020,0.000000,1.076311,1.383829,0.307518,5.842833
Rod Johnson,Chattanooga,2020,0.000000,1.250994,1.443455,0.096230,5.677588
Osi Nwachukwu,Sacramento St.,2020,0.102216,2.350958,1.737664,0.204431,8.790538
Jayce Johnson,Middle Tennessee,2020,0.082104,3.119965,1.313669,0.000000,8.867268
Jabari Narcis,UT Arlington,2020,0.171163,0.941397,0.171163,0.085582,2.481866
Matthew Lang,Gonzaga,2020,0.000000,0.000000,0.000000,0.000000,0.000000
John Scully,Army,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Caldwell,Army,2020,0.000000,1.208235,0.483294,0.000000,3.383059
Jordan Coleman,Army,2020,0.000000,0.900080,0.000000,0.450040,3.150280
Youry White,Louisiana Monroe,2020,0.209774,1.678192,0.209774,0.000000,3.775932
Brooks Ford,Missouri,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Abdul Mohamed,North Texas,2020,0.000000,1.190635,0.000000,0.000000,2.381270
Mubarak Muhammed,Louisiana Tech,2020,0.085309,3.668308,0.426547,0.000000,8.189712
Luke Thomas,Marshall,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Patrick Urey,Mercer,2020,0.000000,1.009453,0.000000,0.000000,2.018905
John Tenerowicz,Ohio,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Caleb Giordano,San Diego St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Rabinowitz,Charleston,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Shaun Doss,Arkansas Pine Bluff,2020,0.768835,2.306505,4.613010,0.768835,16.145535
TJ Washington,Utah Valley,2020,0.000000,3.626912,0.488238,1.046225,11.368974
Ryan Anders,UCF,2020,0.000000,0.000000,0.000000,9.624250,28.872750
Eito Yuminami,Georgia Southern,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Patrick Mwamba,UT Arlington,2020,0.000000,1.118532,1.118532,0.000000,4.474130
Eddy Egun,Montana,2020,0.000000,0.615953,0.000000,0.307977,2.155837
Darius Williams,Prairie View A&M,2020,0.000000,3.094280,0.937661,1.031427,11.158163
Tray Boyd III,East Tennessee St.,2020,0.072311,1.590837,1.735458,0.940040,9.472711
Isaiah Tisdale,East Tennessee St.,2020,0.125047,2.563473,0.500190,0.250095,6.877609
Frank Bertz,UCF,2020,0.000000,0.478818,0.478818,0.119704,2.274385
Christian Schach,North Florida,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Xavier Grant,UCF,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Zo Tyson,IU Indy,2020,0.452733,1.207288,0.452733,0.000000,3.320042
Thomas Owen,Jacksonville,2020,0.000000,16.366700,0.000000,0.000000,32.733400
Radshad Davis,UT Arlington,2020,0.000000,3.713042,0.345399,0.172700,8.634982
Brian Warren,UT Arlington,2020,0.069304,1.178165,2.910761,0.346519,9.217411
Neemias Queta,Utah St.,2020,0.100304,2.106384,1.303952,0.000000,6.820672
Antun Maricevic,South Florida,2020,0.000000,1.506160,1.204928,0.000000,5.422176
Eric Steyer,Iowa St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Devon Andrews,FIU,2020,0.401125,4.947202,0.935957,0.802249,14.173067
Tyreek Scott-Grayson,UAB,2020,0.147541,2.803287,1.401644,0.663936,10.401671
Derek St. Hilaire,Jacksonville St.,2020,0.194428,2.041496,1.069355,0.486071,7.679914
JJ Murray,North Texas,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Eli Abaev,Austin Peay,2020,0.209649,2.236256,0.489181,0.000000,5.450874
Abdou Ndiaye,Illinois St.,2020,0.366426,1.282490,0.183213,0.000000,2.931406
Romain Boxus,Hartford,2020,0.000000,0.257022,0.257022,0.128511,1.413619
De'jon Davis,Cal Baptist,2020,0.155910,3.040236,2.104779,0.000000,10.290029
Fahim Jenneto,Delaware St.,2020,0.000000,0.616991,0.246796,0.123398,2.097768
A.J. Labriola,Saint Francis,2020,0.000000,2.553250,0.000000,0.000000,5.106500
Brian Fobbs,Towson,2020,0.185000,2.775005,2.466671,0.925002,13.258356
Raef Gerdes,Grand Canyon,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Tyrece Radford,Virginia Tech,2020,0.216422,4.400581,1.514954,0.000000,11.831069
Brendan Palmer,Virginia Tech,2020,0.000000,5.807333,0.000000,0.000000,11.614667
Brendan Paul,Syracuse,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Oscar Okeke,Fairleigh Dickinson,2020,0.000000,1.456880,0.000000,0.000000,2.913760
J'Von McCormick,Auburn,2020,0.057878,2.257240,1.852094,1.331193,12.212245
Alex Ionesco,Stetson,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Britton Johnson,Alabama,2020,0.000000,0.000000,0.000000,0.000000,0.000000
DeAnthony McCallum,Jacksonville,2020,0.080360,2.651886,0.482161,0.080360,6.509174
Danny Hummer,Ohio St.,2020,0.000000,2.845031,0.000000,1.422516,9.957610
Trey Smith,San Jose St.,2020,0.000000,0.245652,0.491304,0.245652,2.210866
Ethan Esposito,Sacramento St.,2020,0.102782,2.672338,1.850080,0.102782,9.353182
Jahlil Rawley,Stetson,2020,0.384114,2.381508,1.382811,0.230468,8.220042
Tyler Thompson,Tennessee Tech,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Gorman,Detroit Mercy,2020,0.000000,0.262017,0.524035,0.786052,3.930261
Willy Isiani,Detroit Mercy,2020,0.000000,1.042111,0.000000,0.231580,2.778962
Malik Hardy,Florida Gulf Coast,2020,0.000000,3.130609,0.481632,0.481632,8.669379
Garrett Sturtz,Drake,2020,0.000000,1.352430,0.300540,0.000000,3.305940
Anthony Murphy,Drake,2020,0.000000,1.438179,0.326859,0.000000,3.530075
Zach Walton,Drexel,2020,0.066404,2.722583,0.863258,0.597640,8.964604
Tavon King,North Alabama,2020,0.000000,1.911558,0.318593,0.000000,4.460302
Nate Louis,Charleston Southern,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Ramiir Dixon-Conover,Saint Francis,2020,0.101230,2.935670,0.303690,0.202460,7.086100
Quintin Dove,Tennessee Martin,2020,0.373576,3.798020,1.058465,0.124525,10.086545
Nick Jones,Houston Christian,2020,0.000000,0.000000,1.764810,0.000000,3.529620
Chad Bowie,Sam Houston St.,2020,0.081455,1.954911,0.977455,0.325818,6.842188
Irshaad Hunte,Texas A&M Corpus Chris,2020,0.161057,2.415862,0.644230,0.000000,6.120185
Tony Lewis,Texas A&M Corpus Chris,2020,0.000000,2.147716,2.653061,0.000000,9.601555
Kai Mitchell,Sam Houston St.,2020,0.082127,2.135296,2.299549,0.000000,8.869691
Terrell Curtis II,Little Rock,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Devonte Bandoo,Baylor,2020,0.000000,1.006948,1.316778,0.387288,5.809313
James Ametepe,FIU,2020,0.000000,1.272033,0.000000,0.000000,2.544067
Ronald Lucas,Delaware St.,2020,0.176283,0.705132,0.528849,0.000000,2.467962
Vilgot Larsson,Maine,2020,0.000000,1.397140,0.199591,0.099796,3.492850
Trey Spencer,Campbell,2020,0.000000,1.201605,1.109174,0.369725,5.730733
Richardson Maitre,Florida Atlantic,2020,0.000000,1.845736,1.993395,0.664465,9.671658
Aleksandar Zecevic,Florida Atlantic,2020,0.117915,1.650807,1.886637,0.117915,7.428631
Silas Adheke,Northern Kentucky,2020,0.146604,1.319434,0.000000,0.000000,2.638868
Jordan Arroyo,New Mexico,2020,0.000000,1.054260,0.000000,0.000000,2.108520
Tyler Kidd,Eastern Washington,2020,0.000000,1.905393,2.540523,1.587827,13.655313
Tremell Murphy,Drake,2020,0.000000,1.361270,0.680635,0.000000,4.083810
D.J. Wilkins,Drake,2020,0.000000,1.051891,1.113767,0.371256,5.445084
Tracy Hector Jr.,Florida Gulf Coast,2020,0.000000,1.123643,0.306448,0.000000,2.860181
Phillip Jones,Howard,2020,0.000000,0.988594,0.395437,0.000000,2.768063
Marvin Cannon,Washington St.,2020,0.377867,1.133600,0.000000,0.188933,2.834000
Bul Kuol,Cal Baptist,2020,0.000000,1.227332,0.409111,0.409111,4.500219
Micah Robinson,Cal Baptist,2020,0.000000,0.000000,0.000000,1.353214,4.059643
Ty Rowell,Cal Baptist,2020,0.000000,0.369057,0.738114,0.738114,4.428686
Jordan Gonzalez,Cal Baptist,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Nikola Maric,Little Rock,2020,0.176161,2.994730,1.233124,0.352321,9.512672
J.J. Matthews,Arkansas St.,2020,0.173291,2.426074,1.386328,0.000000,7.624804
Canberk Kus,Arkansas St.,2020,0.242115,1.291280,0.726345,0.080705,4.277365
Ty Gadsden,UNC Wilmington,2020,0.128180,1.666337,0.897258,0.640899,7.049887
Javae Lampkins,Texas A&M Corpus Chris,2020,0.000000,0.675549,0.900732,0.900732,5.854758
Jashawn Talton-Thomas,Texas A&M Corpus Chris,2020,0.000000,0.832089,2.118046,0.151289,6.354137
Jimmy Ratliff,Siena,2020,0.000000,1.060821,0.000000,0.000000,2.121642
Kale Walters,Louisiana Tech,2020,0.000000,4.723040,0.000000,0.000000,9.446080
Terrell Brown,Seattle,2020,0.000000,5.195200,4.502507,0.519520,20.953973
John McBride,Mississippi,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Malik Brevard,Arkansas St.,2020,0.000000,2.221241,0.302897,0.000000,5.048275
Robert Mahala,Siena,2020,0.000000,6.099720,0.000000,0.000000,12.199440
Abe Kinrade,Air Force,2020,0.688434,1.721086,0.688434,0.000000,4.819040
Isaac Monson,Air Force,2020,0.000000,1.366745,0.000000,0.000000,2.733490
A.J. Walker,Air Force,2020,0.061224,2.265303,1.775508,0.489795,9.551007
Brandon Mahan,UCF,2020,0.173410,2.774554,0.086705,0.000000,5.722517
Sam Beskind,Stanford,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Devan Straub,Evansville,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Marlon Sierra,Bowling Green,2020,0.000000,0.978177,0.611361,0.000000,3.179077
Michael Laster,Bowling Green,2020,0.000000,2.577901,1.569157,0.000000,8.294117
Jake Hendricks,Wyoming,2020,0.000000,0.272420,0.381389,0.708293,3.432498
Mason Jones,Arkansas,2020,0.000000,3.676740,1.332152,1.811727,15.452964
Michael Cubbage,Marist,2020,0.062691,2.382252,2.319561,0.501527,10.908205
Tyler Reynolds,Manhattan,2020,0.000000,0.000000,0.166596,0.333193,1.332771
Keith McGee,New Mexico,2020,0.799151,1.712467,0.228329,0.570822,5.594058
KC Ndefo,Saint Peter's,2020,0.472303,3.117196,0.377842,0.000000,6.990077
Greg Smith,Saint Joseph's,2020,0.000000,0.388939,0.777877,0.000000,2.333631
Josh Aldrich,USC Upstate,2020,0.000000,1.509569,0.301914,0.000000,3.622966
J.J. Rhymes,Grand Canyon,2020,0.000000,2.820984,0.000000,0.000000,5.641968
RJ Smith,Sam Houston St.,2020,0.163983,1.475843,0.655930,0.245974,5.001468
Ountae Campbell,UTEP,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Owen King,South Dakota St.,2020,0.000000,0.000000,0.626046,0.626046,3.130229
Pape Diop,Southeastern Louisiana,2020,0.272079,2.539407,0.544159,0.090693,6.439212
Caden Hoffman,South Dakota,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Powell,Alabama A&M,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Isaac Hippolyte,Coastal Carolina,2020,0.000000,0.521545,0.938781,0.104309,3.233578
Kyonze Chavis,Norfolk St.,2020,0.257496,0.772488,1.544977,0.257496,5.407419
Andre Jackson,North Carolina A&T,2020,0.069162,1.798203,0.345808,0.553293,5.947901
Ronald Jackson,North Carolina A&T,2020,0.746216,1.972142,0.692915,0.000000,5.330113
Max Rice,Boise St.,2020,0.000000,0.702868,0.878586,0.175717,3.690059
Jeremiah Bailey,Pacific,2020,0.000000,0.813657,0.406828,0.135609,2.847799
Jakoby Kemp,IU Indy,2020,0.000000,2.438410,1.625607,0.000000,8.128033
Jaylon Wilson,Longwood,2020,0.000000,2.473256,0.593581,0.494651,7.617628
Juan Cardenas,Bryant,2020,0.105216,1.999113,0.420866,0.000000,4.839958
Shabooty Phillips,Longwood,2020,0.000000,0.856802,2.504498,0.724986,8.897559
Chudier Bile,Northwestern St.,2020,0.349737,3.060196,1.661249,1.049210,12.590521
Chidi Udengwu,Idaho St.,2020,0.201202,2.414424,1.307813,0.000000,7.444474
Nathan Nelson,South Carolina,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Gerard Andrus,Prairie View A&M,2020,0.193766,1.808486,1.743898,0.064589,7.298534
Aramani Hill,South Carolina St.,2020,0.000000,2.791110,0.398730,0.000000,6.379680
D.J. Mitchell,Hartford,2020,0.000000,0.760618,0.095077,0.000000,1.711390
Tyree White,Louisiana Monroe,2020,0.298795,1.269880,1.643374,0.074699,6.050603
Ben Kinker,Army,2020,0.000000,1.021967,0.510984,0.000000,3.065901
A.J. Banks,Wyoming,2020,0.237570,1.583800,0.712710,0.475140,6.018440
Payton Youngblood,North Alabama,2020,0.250774,1.504643,0.250774,0.376161,4.639316
Kashawn Charles,Eastern Illinois,2020,0.000000,1.197608,1.197608,0.171087,5.303692
Jackson Moffatt,Baylor,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Williams,St. Francis NY,2020,0.000000,0.370284,0.000000,0.000000,0.740567
Jacob Tryon,Portland,2020,0.000000,0.866484,0.393856,0.000000,2.520681
Wyatt Watson,Portland,2020,0.000000,0.000000,0.000000,2.479227,7.437680
Austin Washburn,William & Mary,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Connor Gholson,Drake,2020,0.000000,0.000000,5.142580,0.000000,10.285160
John-Michael Hughes,High Point,2020,0.000000,0.000000,6.332933,3.166467,22.165267
Sean Flood,Longwood,2020,0.000000,0.223286,0.669858,0.446572,3.126003
Wil Sessoms,Milwaukee,2020,0.362280,1.449120,0.905700,0.000000,4.709640
Amir Allen,Milwaukee,2020,0.400176,2.000880,0.800352,0.000000,5.602464
Georges Darwiche,Siena,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Osa Wilson,Southern,2020,0.000000,3.326600,0.000000,0.000000,6.653200
Tate Busse,Wichita St.,2020,0.000000,4.527150,0.000000,0.000000,9.054300
Aundre Hyatt,LSU,2020,0.000000,1.071520,0.000000,0.000000,2.143039
Jahmari Etienne,South Carolina St.,2020,0.103201,0.619205,1.032008,0.619205,5.160040
Trey Dawkins,Georgia Southern,2020,0.801185,2.136493,0.000000,0.267062,5.074172
Mark Tikhonenko,Sam Houston St.,2020,0.000000,0.192157,0.192157,0.384315,1.921574
Mike Jones,Davidson,2020,0.000000,0.103717,0.000000,0.207434,0.829736
Jonathan Scott,Chattanooga,2020,0.000000,0.256614,0.513228,0.256614,2.309525
Isaiah Crawley,Georgia Southern,2020,0.270338,4.798503,1.284106,0.000000,12.165218
