player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Justin Jackson,Maryland,2018,0.000000,2.604948,1.116407,0.000000,7.442710
Chas Brown,Duquesne,2018,0.394266,2.102752,0.394266,0.262844,5.782568
Matt Deady,Indiana St.,2018,0.342546,1.712730,0.000000,0.000000,3.425460
Kevin Hempy,Pepperdine,2018,0.000000,0.000000,1.349980,0.000000,2.699960
Steve Leonard,Temple,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Tyquon Jordan,Houston Christian,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jared Chatham,Central Arkansas,2018,0.000000,0.000000,1.963594,0.000000,3.927189
Aaron Weidenaar,Central Arkansas,2018,0.000000,0.341747,0.000000,0.000000,0.683493
Jacob Young,Texas,2018,0.118185,3.900103,0.354555,0.354555,9.572981
Andrew Jones,Texas,2018,0.791100,4.219200,1.845900,0.527400,13.712400
Ryan Betley,Penn,2018,0.000000,1.307146,0.679716,0.156858,4.444297
AJ Brodeur,Penn,2018,0.056580,3.281665,1.753993,0.226322,10.750280
Seth Towns,Harvard,2018,0.519242,2.447856,3.041276,2.225324,17.654237
Henry Welsh,Harvard,2018,0.000000,1.132084,0.566042,0.000000,3.396252
Zack Kaminsky,Penn,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jakub Mijakowski,Penn,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Devon Goodman,Penn,2018,0.000000,2.373280,0.508560,0.000000,5.763680
Ray Jerome,Penn,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Caleb Wood,Penn,2018,0.089295,1.875186,0.535767,0.178589,5.357675
Lamont Walker,Texas Southern,2018,0.000000,1.367221,0.878928,0.097659,4.785272
Cainan McClelland,Texas Southern,2018,0.000000,0.664147,0.132829,0.265659,2.390929
Cameron Young,Quinnipiac,2018,0.311943,3.587346,1.247773,0.987820,12.633697
Marvin Jean-Pierre,Louisiana Monroe,2018,0.411319,2.125148,1.713829,0.342766,8.706250
Herb McGee,South Alabama,2018,0.000000,1.457803,0.347096,0.694192,5.692372
Sam McDaniel,Louisiana Monroe,2018,0.059546,0.893184,2.203188,0.595456,7.979112
Jordon Harris,Louisiana Monroe,2018,0.000000,1.704505,1.185742,0.592871,7.559108
John Pettway,South Alabama,2018,0.541632,3.249792,1.083264,0.270816,9.478560
Ria'n Holland,Mercer,2018,0.117873,3.654065,1.296604,1.650223,14.852008
Kyle Williams,Norfolk St.,2018,0.000000,0.554983,0.763101,0.485610,4.092998
Kellon Taylor,Duquesne,2018,0.212604,1.913433,0.212604,0.000000,4.252074
Caleb Davis,Duquesne,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Chuba Ohams,Fordham,2018,1.847630,1.847630,0.000000,0.000000,3.695260
Will Tavares,Fordham,2018,0.067281,4.171398,0.672806,0.269122,10.495775
Perris Hicks,Fordham,2018,0.000000,0.927056,0.758501,0.674223,5.393783
Najee Garvin,Charlotte,2018,0.259664,1.557981,1.211763,0.000000,5.539488
Prokop Slanina,Fordham,2018,0.000000,0.976389,1.236760,0.260371,5.207411
Tyler Rawson,Utah,2018,0.054599,0.873579,0.545987,0.327592,3.821909
Dominique Williams,Tennessee Martin,2018,0.000000,2.082361,1.469902,0.244984,7.839479
Stanley Davis,Morgan St.,2018,0.261552,3.748910,1.394943,0.174368,10.810809
David Syfax,Morgan St.,2018,0.420068,1.995322,1.050169,0.105017,6.406034
Azariah Sykes,Morgan St.,2018,0.136708,0.683540,0.000000,0.000000,1.367080
Tiwian Kendley,Morgan St.,2018,0.943010,5.815227,1.571683,0.785841,17.131344
Justin Ravenel,Florida A&M,2018,0.067188,0.537501,0.806252,0.335938,3.695321
Tommy Luce,Purdue,2018,0.000000,3.291240,1.645620,0.000000,9.873720
Carsen Edwards,Purdue,2018,0.267944,3.322500,1.929193,2.089959,16.773264
Andre Wesson,Ohio St.,2018,0.000000,0.654752,0.093536,0.000000,1.496577
C.J. Jackson,Ohio St.,2018,0.000000,2.437769,1.133846,0.453538,8.503846
Micah Potter,Ohio St.,2018,0.201632,2.419584,0.403264,0.000000,5.645696
Barret Benson,Northwestern,2018,0.000000,1.882836,0.209204,0.000000,4.184080
Matt Bullock,Rutgers,2018,0.000000,3.329120,2.496840,0.000000,11.651920
Brendan Barry,Dartmouth,2018,0.000000,0.835453,0.899718,1.542374,8.097466
Kasheem Thomas,Cleveland St.,2018,0.000000,2.036197,0.733031,0.407239,6.760175
Jamarcus Hairston,Cleveland St.,2018,0.000000,0.984922,0.164154,0.000000,2.298151
Mike Smith,Columbia,2018,0.000000,4.284148,1.428049,1.428049,15.708541
Jake Killingsworth,Columbia,2018,0.000000,4.465240,0.000000,4.465240,22.326200
Gavin Peppers,Central Michigan,2018,0.000000,3.779420,0.907061,0.604707,11.187083
Anthony Wright,Cleveland St.,2018,0.487753,2.438763,0.487753,0.162584,6.340784
Cullen Neal,Saint Mary's,2018,0.000000,2.594278,0.518856,0.518856,7.782833
Curtis Phillips Jr.,Tennessee Tech,2018,0.114250,2.342130,0.856877,0.628376,8.283142
Femi Olujobi,North Carolina A&T,2018,0.059083,2.008820,1.004410,0.118166,6.380957
Arnaldo Toro,George Washington,2018,0.000000,1.647619,0.716356,0.000000,4.727949
Unique McLean,Massachusetts,2018,0.417192,1.460170,0.347660,0.069532,3.824256
Chris Baldwin,Massachusetts,2018,0.000000,1.024455,0.341485,0.341485,3.756335
Justin Williams,George Washington,2018,0.000000,1.428234,0.000000,0.000000,2.856468
Deontae North,Portland St.,2018,0.000000,2.760966,3.716685,1.380483,17.096751
Jibreel Faulkner,Canisius,2018,0.461714,1.616000,0.461714,0.230857,4.847999
Matt Lindsey,Coastal Carolina,2018,0.000000,0.623012,0.623012,0.623012,4.361087
Maricus Glenn,Savannah St.,2018,0.000000,0.987398,0.329133,0.000000,2.633061
Brendon Myles,Florida A&M,2018,0.000000,0.440528,0.734214,0.000000,2.349484
Raivis Scerbinskis,Winthrop,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Desmond Williams,Florida A&M,2018,0.144362,3.031607,3.849660,0.288725,14.628708
Marcus Barham,Florida A&M,2018,0.000000,1.429668,1.694421,0.741309,8.472105
Nasir Core,Florida A&M,2018,0.116434,2.328677,0.465735,0.116434,5.938125
Kai Tease,Howard,2018,0.000000,1.029331,0.000000,1.029331,5.146654
Charles Williams,Howard,2018,0.153863,1.846358,2.923401,0.461590,10.924287
Payton Pritchard,Oregon,2018,0.045714,2.697133,0.777140,0.777140,9.279968
Dallas Walton,Colorado,2018,0.308945,1.441742,1.441742,0.000000,5.766966
Keith Smith,Oregon,2018,0.000000,2.219910,0.739970,0.000000,5.919760
M.J. Cage,Oregon,2018,0.000000,1.615854,0.807927,0.000000,4.847562
Jaquori McLaughlin,Oregon St.,2018,0.000000,1.510212,0.377553,0.000000,3.775530
Ronnie Stacy,Oregon St.,2018,0.000000,2.384550,0.000000,0.681300,6.813000
Kodye Pugh,Stanford,2018,0.522992,1.568977,0.522992,0.000000,4.183938
Ben Kone,Oregon St.,2018,0.000000,0.767905,0.000000,0.000000,1.535810
Jordan Giles,UMKC,2018,0.183837,2.297962,1.930288,0.000000,8.456498
Isaiah Ross,UMKC,2018,0.000000,1.465129,1.310905,0.539784,7.171422
Xavier Bishop,UMKC,2018,0.000000,2.686063,1.279077,1.151170,11.383789
Xavier McDaniel Jr.,UT Rio Grande Valley,2018,0.178945,1.699980,1.252617,0.000000,5.905193
Omari Spellman,Villanova,2018,0.254379,1.729777,0.915764,0.101752,5.596338
Tom Leibig,Villanova,2018,0.000000,0.000000,2.727725,0.000000,5.455450
Denny Grace,Villanova,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Brad Calipari,Kentucky,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Donald Hicks,Radford,2018,0.000000,0.417083,1.042707,0.625624,4.796453
Dalen Traore,Evansville,2018,0.000000,0.523113,0.000000,0.000000,1.046226
Carlik Jones,Radford,2018,0.000000,3.480084,1.980048,0.420010,12.180293
Dru Smith,Evansville,2018,0.000000,3.708170,1.521300,0.855731,13.026134
Christian Bradford,Radford,2018,0.169521,0.932364,0.339041,0.084760,2.797092
John Hall,Evansville,2018,0.000000,1.679770,0.610826,0.000000,4.581192
D'Angelo Richardson,Southern Miss,2018,0.000000,0.864256,0.432128,0.000000,2.592769
Josh Conley,Southern Miss,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Anfernee Hampton,Southern Miss,2018,0.000000,2.218514,1.109257,0.000000,6.655543
Robert Martin,Rice,2018,0.199959,2.999384,0.699856,0.099979,7.698418
Ethan Good,Bowling Green,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Braxton Bonds,Houston Christian,2018,0.113109,3.619497,0.791765,0.113109,9.161851
JT Escobar,North Florida,2018,0.000000,1.568804,0.326834,1.176603,7.321087
Malik Newman,Kansas,2018,0.046185,2.540160,1.062249,0.738956,9.421685
Leon Gilmore III,Stephen F. Austin,2018,0.216717,3.034038,1.300302,0.072239,8.885397
Armoni Brooks,Houston,2018,0.247433,0.907256,0.742300,0.082478,3.546544
Quentin Goodin,Xavier,2018,0.319469,2.821972,0.425958,0.159734,6.975064
Alpha Diallo,Providence,2018,0.174664,2.969293,1.571979,0.058221,9.257207
Jimario Rivers,Memphis,2018,0.473312,1.341051,0.946624,0.000000,4.575349
Jonah Mathews,USC,2018,0.063496,1.523902,0.698455,0.190488,5.016177
Harrison Henderson,USC,2018,0.000000,2.225885,0.000000,0.000000,4.451770
Carlos Johnson,Washington,2018,0.391992,3.135933,1.959958,0.000000,10.191783
Ade Murkey,Denver,2018,0.082280,2.386125,1.727884,0.000000,8.228017
Jax Levitch,Purdue Fort Wayne,2018,0.000000,0.203143,0.000000,0.067714,0.609428
Jordon King,Purdue Fort Wayne,2018,0.188186,2.070048,0.564559,0.376372,6.398331
Antonio Bisutti,Ohio,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Devin Davis,Houston,2018,0.064177,2.117855,2.887984,0.000000,10.011679
Daniel Cummings,Tennessee St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Delano Spencer,Tennessee St.,2018,0.000000,2.251616,1.222306,1.736961,12.158728
Kevion Stewart,SIU Edwardsville,2018,0.000000,0.000000,0.000000,0.444474,1.333422
Mike Fofana,Tennessee Martin,2018,0.000000,0.640367,1.536880,0.000000,4.354493
Stephaun Adams,Tennessee Tech,2018,0.000000,1.379835,0.459945,0.000000,3.679560
John Ogwuche,New Hampshire,2018,0.000000,1.794579,0.661161,0.472258,6.328254
Jordan Barnes,Indiana St.,2018,0.000000,1.333886,1.217896,2.435792,12.410938
Jeff Dowtin,Rhode Island,2018,0.051565,1.856352,1.701656,0.206261,7.734798
Tyus Battle,Syracuse,2018,0.302699,2.291862,3.329686,1.167552,14.745753
Luke Rosinski,New Hampshire,2018,0.000000,1.533450,0.000000,0.000000,3.066900
Tyrie Jackson,Virginia Tech,2018,0.000000,2.541090,0.000000,0.282343,5.929210
Keith Pinckney,Old Dominion,2018,0.000000,1.656184,1.656184,0.000000,6.624735
Braun Hartfield,Youngstown St.,2018,0.169681,2.432093,0.904965,0.678724,8.710287
Lorenzo Hunt,Mississippi Valley St.,2018,0.113410,1.701150,0.453640,0.000000,4.309580
Javonntie Jackson,Long Beach St.,2018,0.000000,0.980172,0.000000,0.000000,1.960344
Jordan Griffin,Long Beach St.,2018,0.000000,0.123551,0.988408,0.864857,4.818489
Clifton Powell Jr.,UC Santa Barbara,2018,0.000000,0.000000,1.534417,0.000000,3.068833
Max Heidegger,UC Santa Barbara,2018,0.000000,2.152541,1.687127,1.338066,11.693534
Louis Adams,Wyoming,2018,0.455519,3.826356,0.637726,0.091104,9.201476
Diogo Brito,Utah St.,2018,0.071291,1.639704,0.427749,0.142583,4.562656
Abel Porter,Utah St.,2018,0.000000,1.387356,0.000000,0.000000,2.774711
Daron Henson,Utah St.,2018,0.000000,0.144707,0.000000,0.000000,0.289415
Sam Merrill,Utah St.,2018,0.000000,2.172729,1.382645,1.333265,11.110543
Koby McEwen,Utah St.,2018,0.061379,2.516534,1.227577,1.411714,11.723363
Jared Printy,Western Michigan,2018,0.000000,0.000000,0.277439,0.554877,2.219509
James Gordon IV,Toledo,2018,0.000000,3.683650,0.000000,0.000000,7.367300
Justin Roberts,Toledo,2018,0.000000,0.428543,0.214272,0.000000,1.285630
Jason Carter,Ohio,2018,0.000000,6.505617,0.000000,0.000000,13.011233
Che Bob,Colorado St.,2018,0.214930,2.794092,1.361224,0.429860,9.600214
Christian Vital,Connecticut,2018,0.117780,2.120047,1.001133,0.824463,8.715748
Trayvon Reed,Texas Southern,2018,0.594613,1.519567,0.000000,0.000000,3.039133
Joseph Lopez,Sacred Heart,2018,0.073735,4.055411,1.917103,0.000000,11.945027
Isaiah Wright,San Diego,2018,0.000000,2.707604,1.301733,0.781040,10.361792
Kameron Chatman,Detroit Mercy,2018,0.059992,2.219703,2.099719,0.419944,9.898678
Zach Radz,Sacred Heart,2018,0.000000,0.989770,0.989770,0.371164,5.072574
Olivier Cadieux,Fairfield,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jose Morales,Princeton,2018,0.000000,2.072899,0.690966,0.000000,5.527730
Will Gladson,Princeton,2018,0.000000,1.944942,1.166965,0.000000,6.223815
Jordan Lyons,Furman,2018,0.000000,1.320098,1.015460,0.304638,5.585028
Steven Whitley,Norfolk St.,2018,0.193585,4.581520,1.290569,1.355098,15.809471
Kristian Doolittle,Oklahoma,2018,0.140024,1.400245,0.840147,0.000000,4.480784
Xavier Sneed,Kansas St.,2018,0.518074,1.554222,0.569881,0.051807,4.403630
Kameron McGusty,Oklahoma,2018,0.000000,1.235401,1.147158,0.352972,5.824034
Matt Freeman,Oklahoma,2018,0.000000,0.853482,0.213370,0.426741,3.413927
Brian Patrick,Kansas St.,2018,0.000000,0.295340,0.000000,0.000000,0.590680
Jordan Shepherd,Oklahoma,2018,0.148261,1.037827,0.593044,0.148261,3.706526
Samuel Idowu,Saint Peter's,2018,0.000000,2.705781,0.954981,0.079582,7.560270
Pat McNamara,Fairleigh Dickinson,2018,0.000000,0.393948,0.000000,0.196974,1.378817
Nick Ward,Michigan St.,2018,0.442898,3.808923,1.151535,0.088580,10.186654
Marlon Stewart,North Dakota,2018,0.000000,3.281451,0.965133,0.128684,8.879219
Frederick Scott,Rider,2018,0.413124,4.957483,0.757393,0.550831,13.082246
Isiah Deas,La Salle,2018,0.169934,2.464038,0.934635,0.424834,8.071850
Sam Burkart,Milwaukee,2018,0.000000,0.000000,0.000000,7.884170,23.652510
Zach Sellers,Savannah St.,2018,0.178985,2.804093,0.775600,0.656277,9.128218
Austin Dasent,Savannah St.,2018,0.000000,0.931845,0.286721,0.716804,4.587543
Joe Garza,New Mexico St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jemerrio Jones,New Mexico St.,2018,0.331550,3.779670,1.856680,0.066310,11.471630
Oscar Frayer,Grand Canyon,2018,0.743267,2.364940,0.810837,0.540558,7.973228
Fiifi Aidoo,Grand Canyon,2018,0.150235,1.352114,0.751175,0.450705,5.558692
Glen Burns,Chicago St.,2018,0.115948,3.014639,0.985555,0.289869,8.869995
Johnny McCants,New Mexico St.,2018,0.746122,2.487073,0.248707,0.000000,5.471561
Shaq Carr,Grand Canyon,2018,0.000000,2.561682,0.197052,0.394105,6.699785
Nehemiah Allen,Grand Canyon,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Kennell,Bradley,2018,0.000000,0.582874,0.947171,0.437156,4.371558
JaShaun Smith,Longwood,2018,0.161469,1.291752,0.484407,0.242203,4.278928
Jahleem Montague,Longwood,2018,0.000000,1.141816,0.856362,0.000000,3.996356
Darrell Brown Jr.,Bradley,2018,0.000000,1.408916,3.522291,0.763163,12.151904
Matt Milon,William & Mary,2018,0.000000,0.754182,0.628485,0.565637,4.462245
Spencer Sutton,Oral Roberts,2018,0.000000,0.672392,0.000000,0.000000,1.344784
Kellen Manek,Oral Roberts,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Tyson Ward,North Dakota St.,2018,0.572271,3.433627,1.073009,0.643805,10.944687
Cameron Hunter,North Dakota St.,2018,0.071229,2.136884,0.641065,0.569836,7.265406
Jared Samuelson,North Dakota St.,2018,0.000000,0.000000,0.000000,0.339303,1.017909
Jack Stensgard,South Dakota,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jontray Harris,Oral Roberts,2018,0.000000,1.370203,0.685102,0.391487,5.285070
Satchel Pierce,Penn St.,2018,0.339720,1.019160,0.339720,0.000000,2.717760
Isaac Gassman,Illinois St.,2018,0.000000,0.517312,0.517312,0.129328,2.457230
Lorenzen Wright Jr.,Tennessee Martin,2018,0.000000,0.000000,0.872227,0.872227,4.361133
Rasheem Dunn,St. Francis NY,2018,0.000000,4.470942,1.889131,1.133478,16.120581
Derrick Alston,Boise St.,2018,0.000000,2.818130,0.000000,0.000000,5.636260
Justinian Jessup,Boise St.,2018,0.000000,0.741208,0.926511,0.679441,5.373761
Dontay Caruthers,Buffalo,2018,0.000000,3.374131,0.361514,0.241009,8.194317
Davonta Jordan,Buffalo,2018,0.183645,3.795320,0.183645,0.122430,8.325218
Sid Tomes,Air Force,2018,0.000000,0.508814,1.144832,0.127204,3.688904
Clay Weatherspoon,Southern Miss,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Ian Kinard,South Carolina St.,2018,0.287355,1.628345,0.383140,0.000000,4.022970
James Richardson,South Carolina St.,2018,0.659001,1.812252,2.306503,0.988501,11.203013
Janai Raynor Powell,South Carolina St.,2018,0.000000,2.416338,2.080736,0.402723,10.202318
Tommy Kuhse,Saint Mary's,2018,0.000000,2.273410,0.000000,0.000000,4.546820
Jock Perry,Saint Mary's,2018,0.000000,1.878035,2.817053,0.000000,9.390176
Elijah Thomas,Saint Mary's,2018,0.649544,1.623861,0.000000,0.000000,3.247722
Jordan Ford,Saint Mary's,2018,0.000000,3.620734,1.778606,0.889303,13.466590
Juwan Gray,San Diego,2018,0.267518,1.605107,0.624208,0.089173,4.726148
Justin Wertner,UC Irvine,2018,0.000000,0.507005,0.000000,0.000000,1.014011
John Edgar Jr.,UC Irvine,2018,0.145097,2.031355,1.015677,0.000000,6.094065
Evan Leonard,UC Irvine,2018,0.062834,2.576192,1.570849,0.439838,9.613596
Eyassu Worku,UC Irvine,2018,0.000000,3.115763,2.810296,0.427654,13.135081
Tommy Rutherford,UC Irvine,2018,0.000000,3.724061,0.993083,0.000000,9.434289
Jake Krafka,Denver,2018,0.000000,0.897863,0.269359,0.000000,2.334444
Luke Neff,Denver,2018,0.000000,0.000000,0.867427,0.867427,4.337133
Nick Rogers,IU Indy,2018,0.000000,0.377162,0.848614,0.188581,3.017293
Kyle Guy,Virginia,2018,0.060143,2.105002,1.744145,0.180429,8.239581
John Mooney,Notre Dame,2018,0.333338,1.333351,0.333338,0.000000,3.333378
Nikola Djogo,Notre Dame,2018,0.000000,0.604352,0.000000,0.362611,2.296537
T.J. Gibbs,Notre Dame,2018,0.000000,2.110422,1.376362,0.321151,7.937022
Omer Yurtseven,N.C. State,2018,0.351534,2.390432,1.335830,0.000000,7.452523
Spencer Newman,N.C. State,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Devine Eke,Rider,2018,0.360346,1.801728,0.360346,0.000000,4.324146
Issac Vann,VCU,2018,0.172619,2.848211,1.294641,0.258928,9.062489
Drake Wilks,Grambling St.,2018,0.000000,0.598966,0.898448,0.748707,5.240949
Ikenna Ndugba,Bryant,2018,0.000000,2.541062,1.372174,1.270531,11.638066
Darral Willis Jr.,Wichita St.,2018,0.477210,3.435909,0.954419,0.095442,9.066982
Adam Grant,Bryant,2018,0.000000,2.138560,1.238114,0.956724,9.623520
Brendon Gooch,Southern Illinois,2018,0.000000,0.454449,0.000000,0.000000,0.908898
Harrison Kay,Central Connecticut,2018,1.099420,3.298260,0.000000,0.000000,6.596520
V.J. King,Louisville,2018,0.189431,1.831164,1.768021,0.252574,7.956094
Damontez Oliver,Campbell,2018,0.000000,0.959599,0.479800,0.479800,4.318197
Cory Gensler,Campbell,2018,0.000000,0.669979,0.913608,0.060907,3.349895
Artur Labinowicz,Coastal Carolina,2018,0.144098,1.440981,0.432294,0.144098,4.178844
Maurice Rivers,Jackson St.,2018,0.646627,2.494134,4.249265,0.092375,13.763923
Gibson Johnson,Hawaii,2018,0.000000,1.627893,1.356577,0.180877,6.511572
Donald Gipson,Loyola Marymount,2018,0.000000,3.193576,0.399197,0.798394,9.580729
Rui Hachimura,Gonzaga,2018,0.298342,3.953025,1.342537,0.074585,10.814881
Zach Norvell Jr.,Gonzaga,2018,0.228565,2.914209,0.457131,0.857120,9.314039
Killian Tillie,Gonzaga,2018,0.363559,1.878389,1.999575,0.000000,7.755929
TJ Haws,BYU,2018,0.000000,1.842436,1.493867,0.199182,7.270151
Caleb Stewart,Binghamton,2018,0.000000,1.761224,0.880612,0.000000,5.283671
Bryson Robinson,New Orleans,2018,0.094554,1.040098,0.472772,0.661880,5.011380
Fred Haywood,McNeese St.,2018,0.000000,4.245190,0.000000,0.000000,8.490380
Kalob Ledoux,McNeese St.,2018,0.000000,1.726953,2.327632,1.126273,11.487988
Jacob Bonnington,McNeese St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
LaBarrius Hill,McNeese St.,2018,0.130467,1.304670,0.652335,0.000000,3.914010
Kelvin Henry Jr.,McNeese St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Ledoux,McNeese St.,2018,0.228994,2.747925,0.686981,0.915975,9.617738
Jalon Gates,Houston Christian,2018,0.000000,1.291289,0.993299,1.191959,8.145052
Christian Peevy,Incarnate Word,2018,0.894952,3.878124,0.894952,0.000000,9.546150
Justin Moore,Georgia Tech,2018,0.000000,1.087420,0.543710,0.000000,3.262260
Mfiondu Kabengele,Florida St.,2018,0.220345,3.194997,0.440689,0.000000,7.271372
Javin DeLaurier,Duke,2018,1.066550,2.399738,0.133319,0.133319,5.466069
Jack White,Duke,2018,1.402313,2.103470,0.000000,0.000000,4.206940
Trent Forrest,Florida St.,2018,0.317598,3.557096,0.635196,0.000000,8.384583
CJ Walker,Florida St.,2018,0.000000,2.926779,0.272259,0.816776,8.848403
Ako Adams,Rice,2018,0.000000,0.987010,1.316013,0.723807,6.777467
Kenneth Ogbe,Utah Valley,2018,0.120005,2.160096,0.420019,0.480021,6.600292
Jeremiah Taylor,Louisiana Tech,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Samson Oladimeji,Illinois,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Nai Carlisle,San Jose St.,2018,0.000000,1.925733,1.225467,0.525200,7.878000
Jalen McDaniels,San Diego St.,2018,0.783652,2.422198,1.424822,0.000000,7.694040
Josh Hall,Nevada,2018,0.000000,1.640554,0.615208,0.000000,4.511522
Isaac Mbuyamba,Kennesaw St.,2018,0.115829,1.389948,0.347487,0.000000,3.474870
Norbertas Giga,Jacksonville St.,2018,0.065984,0.923780,1.451654,0.131969,5.146774
Jordan Walker,Morehead St.,2018,0.130773,2.026988,0.850027,0.653867,7.715630
Johnny McWilliams,Fresno St.,2018,0.000000,2.027464,0.405493,0.000000,4.865913
Bryson Williams,Fresno St.,2018,0.397630,3.114772,3.379859,0.000000,12.989263
Brekkott Chapman,Weber St.,2018,0.083447,1.418607,1.335160,0.000000,5.507533
Harry Froling,Marquette,2018,0.000000,0.692882,0.692882,0.000000,2.771526
Luka Vulikic,Eastern Washington,2018,0.000000,0.970178,4.204103,0.000000,10.348560
Jacob Davison,Eastern Washington,2018,0.111373,3.118431,0.890980,0.668235,10.023529
Broderick Robinson,UMKC,2018,0.000000,0.993050,1.737838,0.806853,7.882338
Matthew Johnson,Southern Utah,2018,0.000000,0.755279,0.000000,0.000000,1.510558
Jason McMillan,Western Carolina,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Will Miller,VMI,2018,0.000000,0.836642,0.334657,0.000000,2.342598
Tyler Creammer,VMI,2018,0.000000,0.724640,3.002080,0.000000,7.453440
Maurice Smith,Western Carolina,2018,0.000000,1.385502,0.923668,0.000000,4.618340
Mohamed Abuarisha,Jacksonville St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Christian Carlyle,Florida Gulf Coast,2018,0.122093,1.587207,1.098836,0.000000,5.372086
Zach Charles,Eastern Kentucky,2018,0.809787,2.429360,0.506117,0.101223,6.174623
Tyler Hooker,Kennesaw St.,2018,0.000000,3.555073,2.042276,0.302559,12.102376
Ashton Spears,Jacksonville St.,2018,0.000000,1.174766,0.391589,0.261059,3.915887
Eddy Polanco,Southeastern Louisiana,2018,0.100790,2.318159,0.705527,0.000000,6.047371
Aaron Augustin,Stephen F. Austin,2018,0.000000,1.086257,0.232769,0.465539,4.034668
Christopher Galbreath Jr.,Sam Houston St.,2018,0.191646,2.235868,2.044223,0.000000,8.560182
Brandon Gonzalez,Southeastern Louisiana,2018,0.000000,1.779985,0.000000,0.444996,4.894958
Kevon Harris,Stephen F. Austin,2018,0.144954,3.478888,1.014676,0.942199,11.813725
Everett Winchester,Wright St.,2018,0.000000,2.747814,1.063670,0.000000,7.622968
Geno Artison,Tulsa,2018,0.000000,0.706532,0.176633,0.000000,1.766331
Jaleel Wheeler,Tulsa,2018,0.206657,2.376559,1.033287,0.000000,6.819692
Julian Torres,SIU Edwardsville,2018,0.000000,1.544730,1.544730,0.000000,6.178920
Gerron Scissum,James Madison,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Donovan Greer,NJIT,2018,0.000000,0.547800,0.547800,0.365200,3.286800
Christian Schmitt,South Carolina,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jamal Gaines,Bethune Cookman,2018,0.000000,1.568257,1.568257,0.000000,6.273029
Landon Fuller,Alabama,2018,0.000000,0.000000,0.000000,0.000000,0.000000
MaCio Teague,UNC Asheville,2018,0.000000,1.354131,2.056273,1.053213,9.980446
Donnie Lewis,Southeast Missouri St.,2018,0.000000,0.197112,0.000000,0.000000,0.394224
Dondre Duffus,Southeast Missouri St.,2018,0.000000,2.674333,1.337167,1.337167,12.034500
Milos Vranes,Southeast Missouri St.,2018,0.000000,0.856713,0.321267,0.321267,3.319763
Jaylen Benton,Youngstown St.,2018,0.000000,1.393903,1.858538,1.161586,9.989641
Ray Kowalski,Southeast Missouri St.,2018,0.000000,0.573623,0.860434,0.717029,5.019200
Denzel Mahoney,Southeast Missouri St.,2018,0.000000,3.488635,1.332024,0.824587,12.115079
Jonathan Dalton,Southeast Missouri St.,2018,0.000000,1.659414,0.000000,0.184379,3.871967
Daniel Simmons,Southeast Missouri St.,2018,0.000000,2.557684,1.758408,0.559493,10.310664
Jonathan Baehre,UNC Asheville,2018,0.499839,1.582824,0.499839,0.083307,4.415245
Justin Brown,UNC Asheville,2018,0.000000,2.616804,0.000000,0.000000,5.233608
Lamar Peters,Mississippi St.,2018,0.000000,3.429032,0.508005,1.651015,12.827119
Breein Tyree,Mississippi,2018,0.210304,2.173140,2.313342,0.841215,11.496611
Justas Furmanavicius,Mississippi,2018,0.105152,1.156673,0.000000,0.000000,2.313345
Tye Wilburn,Wright St.,2018,0.000000,1.783775,0.356755,0.000000,4.281060
Nick Singleton,Mississippi St.,2018,0.000000,0.000000,5.760427,0.000000,11.520853
Travis Fields Jr.,Radford,2018,0.000000,1.204907,1.853702,0.185370,6.673329
Shane Temara,North Texas,2018,0.104456,1.357922,1.253467,0.104456,5.536144
A.J. Lawson,North Texas,2018,0.195790,3.197897,2.741054,0.130526,12.269482
Lavelle Scottie,Air Force,2018,0.076246,2.134886,1.753657,0.076246,8.005823
