player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Terrance LeFlore,Alabama St.,2015,0.000000,0.000000,1.324627,0.000000,2.649253
Mike Lecak,Pittsburgh,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Jones,Pittsburgh,2015,0.070401,0.915210,1.548818,0.140802,5.350461
Sam Singer,California,2015,0.000000,1.744990,0.682822,0.075869,5.083233
Eric Childress,UC Santa Barbara,2015,0.219763,0.659288,0.329644,0.329644,2.966794
Chris Caird,Drake,2015,0.111360,2.004473,0.445438,0.222719,5.567980
Keon Moore,Winthrop,2015,0.122423,1.713929,1.897564,1.040600,10.344784
Austin Karazsia,South Alabama,2015,0.000000,0.502176,0.000000,0.502176,2.510881
Brannen Greene,Kansas,2015,0.000000,0.340800,0.681600,0.454400,3.408000
Mohamed Bah,Drexel,2015,0.204953,1.434671,0.409906,0.000000,3.689154
Wayne Selden Jr.,Kansas,2015,0.168543,0.898898,1.348347,0.393268,5.674292
Shawn Amiker,Youngstown St.,2015,0.069495,1.667890,0.903440,0.138991,5.559633
D.J. Felder,Jacksonville St.,2015,0.000000,1.613554,1.792838,0.179284,7.350635
Volodymyr Gerun,Portland,2015,0.000000,1.460976,0.811653,0.162331,5.032251
Alec Wintering,Portland,2015,0.000000,3.168041,0.852934,0.609239,9.869665
Bobby Sharp,Portland,2015,0.000000,0.000000,0.280181,0.560361,2.241445
Brett Brady,Colorado,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Kaleb Mallory,Ball St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Franko House,Ball St.,2015,0.000000,3.409255,1.778742,0.000000,10.375992
Jonas Page,FIU,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Davon Reed,Miami FL,2015,0.000000,1.711581,0.233397,0.311197,4.823546
Caleb Woods,Southeast Missouri St.,2015,0.000000,5.295357,0.000000,0.000000,10.590714
Dontaveon Robinson,Jackson St.,2015,0.000000,2.227246,0.820564,0.000000,6.095622
Janarius Middleton,Jackson St.,2015,0.000000,2.999824,1.825980,0.652136,11.608016
Treshawn Bolden,Jackson St.,2015,0.000000,2.792670,1.023979,0.000000,7.633298
Mike Crawford,Saint Louis,2015,0.104842,2.306527,0.524211,0.104842,5.976003
Tanner Lancona,Saint Louis,2015,0.000000,1.202526,0.000000,0.000000,2.405053
Eli Harrison,Dartmouth,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen James,San Jose St.,2015,0.000000,3.041196,1.013732,0.337911,9.123589
Brandon Mitchell,San Jose St.,2015,0.124177,0.745060,0.620883,0.000000,2.731887
Justus Stanback,IU Indy,2015,0.227244,0.908978,1.590711,0.000000,4.999379
Keon Lewis,UTSA,2015,0.000000,2.746498,1.997453,0.936306,12.296820
Rich Williams,Manhattan,2015,0.217899,1.089495,0.871596,0.326849,4.902729
Jamail Jones,Florida Gulf Coast,2015,0.000000,2.504919,0.770744,0.192686,7.129385
Troy Reid-Knight,Maine,2015,0.000000,1.405126,0.702563,0.117094,4.566659
Tommie McCune,Oakland,2015,0.213065,1.704520,1.491455,0.426130,7.670340
Christian Ejiga,Maine,2015,0.000000,0.279324,0.279324,0.000000,1.117296
Garet Beal,Maine,2015,0.000000,1.136343,0.162335,0.000000,2.597354
J.R. Holder,Jacksonville,2015,0.073100,3.289500,0.804100,0.219300,8.845100
Chris Braley,Stony Brook,2015,0.000000,0.663646,0.331823,0.000000,1.990938
Josh Cameron,Coastal Carolina,2015,0.000000,2.349105,3.288747,1.785320,16.631661
Austin Price,Lehigh,2015,0.072656,2.470290,0.653900,0.508589,7.774148
Elijah Wilson,Coastal Carolina,2015,0.000000,1.425633,1.350600,0.375167,6.677967
Nathan Taphorn,Northwestern,2015,0.000000,1.003030,0.000000,0.250758,2.758333
Craig Hinton,VMI,2015,0.313359,1.410115,0.313359,0.156679,3.916987
Julian Eleby,VMI,2015,0.000000,2.677313,0.787445,1.338656,10.945485
QJ Peterson,VMI,2015,0.000000,2.622650,2.622650,1.651298,15.444492
Devon Pflueger,USC,2015,0.000000,0.000000,0.000000,3.712305,11.136915
Xavier Smith,St. Bonaventure,2015,0.000000,1.039550,0.000000,0.000000,2.079100
Donovan Ross,Lamar,2015,0.098172,1.963433,1.178060,0.000000,6.282987
L.G. Gill,Duquesne,2015,0.295800,1.380400,0.295800,0.197200,3.944000
Christian Benzon,Evansville,2015,0.000000,1.089332,0.000000,0.000000,2.178664
Antonio Robinson,East Carolina,2015,0.000000,1.195444,1.024667,0.085389,4.696389
Greg Alexander,East Carolina,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Nigel Snipes,Western Kentucky,2015,0.000000,0.677483,1.016224,0.338741,4.403639
Antwan Space,Texas A&M,2015,0.000000,2.132899,0.473978,0.000000,5.213754
Treaven Duffy,Saint Mary's,2015,0.000000,1.095785,1.095785,0.000000,4.383140
Jaleel Queary,Jackson St.,2015,0.000000,1.492087,1.085154,0.135644,5.561414
Mark Noble,Akron,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Nnamdi Enechionyia,Samford,2015,0.134358,0.806146,0.403073,0.268715,3.224584
Isaiah Dennis,Georgia St.,2015,0.761328,2.537760,1.268880,0.000000,7.613280
Cameron Reynolds,Tulane,2015,0.000000,1.282018,4.487065,0.000000,11.538166
Brandon Roberts,Samford,2015,0.000000,2.698943,1.499413,0.299883,9.296361
Dominique McKoy,Duquesne,2015,0.084807,1.950552,1.526519,0.000000,6.954141
Khary Doby,North Carolina A&T,2015,0.000000,1.594636,1.407032,0.187604,6.566149
Jaylon Brown,Evansville,2015,0.268908,1.344540,1.344540,0.179272,5.915976
Keaton Jackson,SIU Edwardsville,2015,0.560240,2.913248,1.008432,0.000000,7.843360
Basil Smotherman,Purdue,2015,0.417323,2.225722,0.278215,0.000000,5.007874
Anfernee Brown,Purdue,2015,0.000000,5.546900,0.000000,0.000000,11.093800
Jordan Baker,Old Dominion,2015,0.000000,0.450033,0.180013,0.090007,1.530111
Deandre Bembry,Saint Joseph's,2015,0.413940,2.897583,1.707504,0.569168,10.917678
Jimmie Taylor,Rider,2015,0.000000,2.258835,1.317654,0.250982,7.905921
Jalen Jenkins,George Mason,2015,0.089501,3.222036,2.237525,0.089501,11.187625
Hans Christian Lauer,Illinois Chicago,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Blakley,Charlotte,2015,0.392490,0.392490,0.784979,0.392490,3.532407
Gavin Wilson,Charlotte,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Karon Wright,South Carolina St.,2015,0.000000,0.114095,0.570477,1.597337,6.161156
Brendan Casper,Saint Joseph's,2015,0.000000,2.286298,0.000000,0.000000,4.572596
Manu Giamoukis,Davidson,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Ede Egharevba,Albany,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Dallas Ennema,Albany,2015,0.103105,0.412419,1.237257,0.103105,3.608667
Michael Rowley,Albany,2015,0.000000,1.327518,0.497819,0.000000,3.650674
Alante Fenner,Savannah St.,2015,0.084863,4.243127,1.612388,0.169725,12.220206
Whitley Carter,Savannah St.,2015,0.000000,0.549801,0.000000,0.000000,1.099602
Saadiq Muhammad,Savannah St.,2015,0.597472,2.589046,0.398315,0.000000,5.974722
Terel Hall,Savannah St.,2015,0.000000,5.275159,1.146774,0.076452,13.073220
Tyrell Nelson,Gardner Webb,2015,0.068456,2.601328,1.437576,0.000000,8.077808
Nick Pagliuca,Duke,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Lavon Long,Siena,2015,0.000000,3.416933,0.569489,0.081356,8.216911
Hunter Ford,UC Santa Barbara,2015,0.000000,1.094031,0.000000,1.094031,5.470154
D'Erryl Williams,San Diego St.,2015,0.000000,1.734870,0.578290,0.000000,4.626320
Aqeel Quinn,San Diego St.,2015,0.000000,1.539548,2.771186,0.538842,10.237994
Jalil Abdul-Bassit,Oregon,2015,0.087221,0.610550,1.657206,0.523328,6.105496
KT Harrell,Auburn,2015,0.051981,2.651022,1.507444,0.935655,11.123896
Dre Wills,Vermont,2015,0.136323,4.839480,1.022425,0.068162,11.928296
Kurt Steidl,Vermont,2015,0.000000,1.025432,0.068362,0.068362,2.392676
Marvin Williams,Louisiana Monroe,2015,0.151453,3.331959,1.060169,0.000000,8.784255
Isaac Thornton,San Jose St.,2015,0.243119,1.215595,0.729357,0.162079,4.376141
Wes Clark,Missouri,2015,0.000000,1.113719,2.877107,0.928099,10.765948
Tyrone Hughes,West Virginia,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Kennedy Meeks,North Carolina,2015,0.133536,2.937783,1.135053,0.000000,8.145672
Nate Britt,North Carolina,2015,0.000000,0.692453,1.780593,0.494609,6.429919
Magnus Richards,Binghamton,2015,0.000000,2.021104,0.505276,0.000000,5.052760
Aly Ahmed,Cal St. Bakersfield,2015,0.000000,2.318646,2.395934,0.000000,9.429160
Joshua Filmore,Southeastern Louisiana,2015,0.000000,1.782091,0.678892,0.763753,7.213226
Yosef Yacob,Binghamton,2015,0.000000,1.362394,0.544958,0.181653,4.359661
Quinton Stephens,Georgia Tech,2015,0.000000,0.882550,0.992868,0.330956,4.743704
D.J. Suter,Georgia Southern,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Doug Chappell,Fairfield,2015,0.000000,0.000000,0.000000,0.000000,0.000000
K.J. Rose,Fairfield,2015,0.000000,2.378979,0.396496,0.198248,6.145695
Montana Mayfield,NJIT,2015,0.000000,0.000000,2.498687,0.000000,4.997373
Nate Frye,New Orleans,2015,0.083509,3.173337,1.169124,0.751580,10.939662
Matt Thomas,Iowa St.,2015,0.000000,0.234289,1.405732,0.585722,5.037206
Georgios Pilitsis,Lehigh,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Miles Simelton,Lehigh,2015,0.135014,1.080109,0.810082,0.945095,6.615667
Kasim Chandler,Quinnipiac,2015,0.000000,2.102594,0.788473,0.131412,6.176371
Drew Crabtree,Ohio,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Gomez,Bowling Green,2015,0.000000,1.476896,0.369224,0.000000,3.692240
Rysheed Jordan,St. John's,2015,0.259020,2.590202,1.813141,0.518040,10.360807
Kyle McLeroy,Sam Houston St.,2015,0.000000,2.964750,0.000000,2.964750,14.823750
Aurimas Majauskas,Sam Houston St.,2015,0.000000,3.133918,0.427352,0.000000,7.122540
Kaheem Ransom,Sam Houston St.,2015,0.000000,1.168059,0.519137,1.168059,6.878570
Jesse Lopez,Sam Houston St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Roger Moute a Bidias,California,2015,0.000000,0.857211,0.428606,0.000000,2.571634
Tahj Shamsid-Deen,Auburn,2015,0.000000,1.860717,0.656724,0.109454,5.363244
Darrian Gray,Southeast Missouri St.,2015,0.000000,2.941875,0.000000,0.000000,5.883750
Ausar Madison,Howard,2015,0.000000,0.000000,3.296580,0.000000,6.593160
Kofi Andoh,Howard,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Keon Hill,Howard,2015,0.000000,1.665639,1.110426,0.555213,7.217767
James Daniel,Howard,2015,0.065198,2.021143,2.086341,2.673125,16.234343
Sebastian Saiz,Mississippi,2015,0.075534,1.586222,1.284085,0.000000,5.740614
Mike Rostampour,Nebraska Omaha,2015,0.078735,1.968370,1.023553,0.000000,5.983846
Ryan Smith,Tulane,2015,0.000000,2.247366,0.817224,0.000000,6.129180
Sam Donahue,Boston College,2015,0.000000,0.000000,8.026630,0.000000,16.053260
Chad Ross,Utah Valley,2015,0.000000,1.471117,2.353787,0.000000,7.649807
Zach Nelson,Utah Valley,2015,0.000000,2.279360,0.075979,0.227936,5.394485
Mitch Bruneel,Utah Valley,2015,0.211496,1.409971,0.634487,0.000000,4.088917
Eli Robison,Utah Valley,2015,0.812222,0.812222,1.624444,0.000000,4.873333
Caleb White,East Carolina,2015,0.000000,1.460828,1.128822,0.597611,6.972133
Trelun Banks,Southern,2015,0.000000,2.279709,1.971640,0.677751,10.535951
Arnold Fripp,Coppin St.,2015,0.200218,1.468267,1.134570,0.266958,6.006548
Denzel Keyes,North Carolina A&T,2015,0.124848,2.871499,0.000000,0.124848,6.117541
Jordan Johnson,Tennessee Tech,2015,0.000000,0.862792,0.575194,1.150389,6.327139
Ja'Dante' Frye,Nicholls St.,2015,0.161079,2.255099,2.094021,0.000000,8.698239
Rozell Nunn,SIU Edwardsville,2015,0.000000,2.464286,0.887143,0.098571,6.998573
Scott Mammel,Army,2015,0.000000,0.690247,1.380494,0.000000,4.141482
Dominique Williams,FIU,2015,0.000000,1.926203,1.375859,0.091724,6.879295
Jason Martin,Stephen F. Austin,2015,0.000000,2.623283,0.000000,0.000000,5.246567
Alvin Ellis III,Michigan St.,2015,0.000000,0.681557,0.000000,0.000000,1.363114
Josh James,Monmouth,2015,0.000000,1.225608,1.225608,0.000000,4.902432
Cameron Fowler,Niagara,2015,0.251290,1.256450,0.502580,0.502580,5.025800
Diante Baldwin,UNC Greensboro,2015,0.000000,3.359024,1.759489,0.239930,10.956815
Clay Byrd,UNC Greensboro,2015,0.000000,0.203247,0.000000,0.203247,1.016234
Leyton Hammonds,Oklahoma St.,2015,0.000000,0.000000,0.231135,0.462271,1.849083
Chris Davenport,North Florida,2015,0.675931,2.433353,1.081490,0.000000,7.029687
Maurice White,Siena,2015,0.000000,1.588460,0.264743,0.000000,3.706407
Mike Wilson,Siena,2015,0.000000,3.422750,0.000000,0.000000,6.845500
Mike Talley,Eastern Michigan,2015,0.000000,3.932205,0.697649,1.268453,13.065068
Malcolm Canada,Auburn,2015,0.000000,2.571467,0.779233,0.467540,8.104019
Josh Hearlihy,Tulane,2015,0.000000,0.712233,0.356116,0.356116,3.205048
Payton Henson,Tulane,2015,0.000000,2.361613,1.124578,0.000000,6.972382
Trey Chapman,VMI,2015,0.085997,2.149933,1.117965,0.000000,6.535796
Jesse Chuku,Lehigh,2015,0.000000,0.925922,0.102880,0.102880,2.366246
Sheldon Blackwell,Cal St. Fullerton,2015,0.120426,1.083837,0.722558,0.000000,3.612791
Van Rolle,Coppin St.,2015,0.000000,1.885387,0.000000,1.885387,9.426937
Nick Coppola,Louisiana Monroe,2015,0.000000,0.857300,1.563312,0.605153,6.656685
Tylor Ongwae,Louisiana Monroe,2015,0.208736,3.183224,1.461152,0.313104,10.228064
Chinedu Amajoyi,Louisiana Monroe,2015,0.000000,0.628323,0.000000,0.000000,1.256647
Daniel Grieves,Southeastern Louisiana,2015,0.000000,1.355894,0.877343,0.159517,4.945025
Devon Walker,Maryland Eastern Shore,2015,0.000000,0.198197,0.330328,0.264262,1.849836
Keierre Richards,Savannah St.,2015,0.000000,0.746302,0.746302,0.000000,2.985206
Bosko Kostur,Bryant,2015,0.135990,1.223912,0.135990,0.000000,2.719804
Michael Young,Pittsburgh,2015,0.000000,2.678384,0.996608,0.000000,7.349984
Jamel Artis,Pittsburgh,2015,0.061114,1.344513,0.794485,0.122228,4.644681
Marquel Curtis,Tulsa,2015,0.275330,2.890967,0.619493,0.137665,7.433915
Stevie Repichowski,Tulsa,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Josiah Moore,Tennessee Tech,2015,0.092732,3.152890,1.298249,0.278196,9.736868
Matt Husek,Holy Cross,2015,0.000000,1.344805,2.353410,0.000000,7.396430
Anthony Thompson,Holy Cross,2015,0.000000,2.134612,0.284615,1.138460,8.253833
Malachi Alexander,Holy Cross,2015,0.000000,2.305380,0.853844,0.085384,6.574602
Robert Champion,Holy Cross,2015,0.329004,1.809524,0.987013,0.000000,5.593074
Malcolm Duvivier,Oregon St.,2015,0.243485,2.373983,0.973942,0.486971,8.156763
Christavious Gill,New Orleans,2015,0.000000,2.254741,0.819906,0.751580,8.404034
David Samuels,Long Beach St.,2015,0.360469,2.595380,2.955849,0.000000,11.102459
Cory Cardwell,Utah Valley,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Brenden Evans,Utah Valley,2015,0.000000,1.494629,0.249105,0.000000,3.487467
Mckay LaSalle,Long Beach St.,2015,0.000000,0.166562,0.083281,0.333123,1.499055
Nick Hornsby,Sacramento St.,2015,0.000000,1.799306,1.390373,0.081787,6.624717
Ian Baker,New Mexico St.,2015,0.135007,1.282571,0.877548,0.675037,6.345351
DK Eldridge,New Mexico St.,2015,0.383616,1.687910,1.457741,0.230170,6.981810
Travon Landry,New Mexico St.,2015,0.000000,1.076490,1.722384,0.000000,5.597748
Eric Garcia,Wofford,2015,0.000000,0.791286,0.870414,0.158257,3.798171
Jaylen Allen,Wofford,2015,0.000000,1.755410,0.767992,0.109713,5.375944
Joe Retic,Liberty,2015,0.000000,1.838755,1.444736,0.788038,8.931097
Shannon Hale,Alabama,2015,0.000000,2.427000,1.092150,0.121350,7.402350
Aitor Zubizarreta,Portland,2015,0.000000,1.001860,0.500930,0.500930,4.508370
Kentan Facey,Connecticut,2015,0.194222,1.845109,0.679777,0.000000,5.049772
Tanner Wozniak,Kennesaw St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jarrod Uthoff,Iowa,2015,0.239924,0.959698,2.519206,0.299906,7.857525
Alex Davis,Fresno St.,2015,0.218584,1.311504,0.437168,0.000000,3.497344
Casey Woodring,Providence,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Williams,TCU,2015,0.000000,0.734884,2.204653,0.000000,5.879074
George Thomas,Alcorn St.,2015,0.000000,0.616334,0.102722,0.513612,2.978949
D'Andre Johnson,Florida Atlantic,2015,0.000000,2.963457,1.347026,0.000000,8.620967
Justin Raffington,Florida Atlantic,2015,0.484813,2.545270,1.212033,0.000000,7.514607
Kristian Duravcevic,Iona,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Kibret Woldemichael,San Diego St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Niksha Federico,San Diego St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Brown,Navy,2015,0.000000,1.706120,0.000000,0.000000,3.412240
Jonathan Wilfong,SMU,2015,2.795605,5.591210,0.000000,0.000000,11.182420
Kyle Thomas,Morgan St.,2015,0.176245,2.291189,1.233717,0.176245,7.578548
Emmanuel Matey,Morgan St.,2015,0.000000,2.584195,0.152011,0.000000,5.472414
Tre Lynch,Southern,2015,0.099339,3.079513,2.284800,1.688765,15.794922
Nick Gorski,Loyola MD,2015,0.000000,1.860525,0.620175,0.000000,4.961400
Marvin Dominique,Saint Peter's,2015,0.355300,1.658067,2.309450,0.118433,8.290333
Chase Cormier,Grambling St.,2015,0.000000,1.493144,0.497715,0.099543,4.280345
A'Torri Shine,Grambling St.,2015,0.000000,1.587846,2.309594,0.505224,9.310552
Quinton Hooker,North Dakota,2015,0.060526,2.905224,2.299969,0.121051,10.773540
Richard Freeman,Grambling St.,2015,0.201575,1.511811,1.814173,0.100787,6.954328
Sam Daly,Grand Canyon,2015,0.000000,2.500104,0.227282,0.000000,5.454773
"Charles Taylor, Jr.",UMBC,2015,0.000000,3.192000,0.399000,0.000000,7.182000
V.J. Beachem,Notre Dame,2015,0.387250,1.161749,1.548998,0.258166,6.195992
Grayson Clark,Georgia Southern,2015,0.000000,6.833850,0.000000,0.000000,13.667700
Lexx Edwards,Florida,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Ben Grace,UMBC,2015,0.000000,0.309528,0.154764,0.309528,1.857166
David Jesperson,Pepperdine,2015,0.000000,0.703725,0.000000,0.000000,1.407450
Jeremy Major,Pepperdine,2015,0.000000,1.734309,1.942427,0.554979,9.018409
Ivan Lukic,James Madison,2015,0.444935,0.889869,0.444935,0.000000,2.669607
Ike Iroegbu,Washington St.,2015,0.070567,2.187589,1.270213,0.423404,8.185818
Josh Hawkinson,Washington St.,2015,0.000000,0.987593,0.813312,0.000000,3.601810
Paulius Satkus,James Madison,2015,0.000000,1.301010,0.709642,0.118274,4.376125
Tom Vodanovich,James Madison,2015,0.093436,1.121235,0.654054,0.000000,3.550578
Yohanny Dalembert,James Madison,2015,0.149021,4.023572,1.415701,0.000000,10.878548
Brandon Goodwin,UCF,2015,0.062585,3.755100,1.001360,0.563265,11.202715
Mark Cornelius,UMass Lowell,2015,0.000000,1.262116,0.631058,0.000000,3.786349
Sabri Thompson,Northwestern St.,2015,0.000000,2.129851,0.580868,0.193623,6.002307
Zeek Woodley,Northwestern St.,2015,0.295712,2.897982,1.596847,0.236570,9.699370
Hayden Graham,Air Force,2015,0.480515,3.171399,1.057133,0.000000,8.457064
Zach Kocur,Air Force,2015,0.000000,1.079272,0.196231,0.392463,3.728395
Michael Schlotman,William & Mary,2015,0.000000,0.299100,0.598200,0.000000,1.794600
Steve Vasturia,Notre Dame,2015,0.000000,1.668717,0.505672,0.101134,4.652182
Nick Duncan,Boise St.,2015,0.000000,0.736175,0.334625,0.267700,2.944700
Dallas Moore,North Florida,2015,0.000000,4.498763,1.777289,1.332967,16.551004
Andrew Papenfus,Santa Clara,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Nesbitt,North Florida,2015,0.221894,2.440829,0.388314,0.110947,5.991125
Jalen Richard,Santa Clara,2015,0.000000,1.749193,0.499769,0.000000,4.497925
Iverson Fleming,LIU,2015,0.000000,0.840087,0.210022,0.630065,3.990414
Joel Hernandez,LIU,2015,0.338891,2.287511,1.948621,0.000000,8.472265
Landon Atterberry,LIU,2015,0.431526,1.941866,1.618221,0.215763,7.767463
Devin Waddell,Auburn,2015,0.000000,0.286948,0.000000,0.000000,0.573896
Kyre' Hamer,Campbell,2015,0.079145,2.532633,0.633158,0.000000,6.331583
Quinton Ray,Campbell,2015,0.000000,1.094505,0.000000,0.000000,2.189010
Nick Smith,Belmont,2015,0.000000,0.632113,0.252845,0.126423,2.149185
Evan Bradds,Belmont,2015,0.194961,3.834233,1.559688,0.000000,10.787842
Jackson Kent,James Madison,2015,0.058988,0.766838,1.297726,0.235950,4.836979
Lance Potier,McNeese St.,2015,0.000000,2.857024,0.238085,0.238085,6.904475
Andrija Milovanovic,McNeese St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Steve McWhorter,Milwaukee,2015,0.000000,2.634567,1.409187,0.612690,9.925577
Cody Wichmann,Milwaukee,2015,0.000000,0.392830,0.000000,0.098207,1.080282
Jaron Hopkins,Colorado,2015,0.360097,2.610706,0.720195,0.090024,6.931876
Dustin Thomas,Colorado,2015,0.112762,1.691432,0.789335,0.000000,4.961533
Grant Fiorentinos,SIU Edwardsville,2015,0.000000,1.365920,0.273184,0.000000,3.278208
Marcus Owens,Lamar,2015,0.000000,0.961252,0.534029,0.320417,3.951816
Anthony Holliday,Lamar,2015,0.237364,3.243978,1.740671,0.395607,11.156119
Evann Hall,Idaho St.,2015,0.000000,2.347821,2.347821,0.000000,9.391286
J.J. Avila,Colorado St.,2015,0.000000,4.056720,2.371621,0.124822,13.231149
Mario Matasovic,Western Michigan,2015,0.000000,1.958558,0.279794,0.000000,4.476704
Kentrall Brooks,Marist,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Carlton Hurst,Colorado St.,2015,0.000000,0.929232,0.929232,0.000000,3.716928
Trevis Jackson,Sacramento St.,2015,0.000000,0.000000,0.000000,5.070750,15.212250
Zach Mills,Sacramento St.,2015,0.000000,0.201621,1.209726,0.100811,3.125127
Eric Stuteville,Sacramento St.,2015,0.000000,2.055722,0.489458,0.000000,5.090358
Malachi Nix,Fairleigh Dickinson,2015,0.000000,0.704352,0.704352,0.845222,5.353075
Patrick Wallace,N.C. State,2015,0.000000,5.313350,0.000000,5.313350,26.566750
Armand Shoon,Florida Gulf Coast,2015,0.000000,4.598190,0.000000,0.000000,9.196380
Tre Hagood,Prairie View A&M,2015,0.000000,3.562095,3.205885,0.152661,13.993944
Karim York,Prairie View A&M,2015,0.073208,2.562264,1.317736,0.366038,8.858112
Rodney Elliott,UMBC,2015,0.000000,0.000000,0.000000,3.004233,9.012700
Aaron Valdes,Hawaii,2015,0.593922,1.649784,1.517801,0.065991,6.533143
Tony Wills,Illinois St.,2015,0.000000,1.066304,0.959673,0.106630,4.371846
Bobby Hunter,Illinois St.,2015,0.000000,1.658112,0.994867,0.552704,6.964072
Auston Barnes,Bradley,2015,0.000000,0.606793,2.090065,0.067421,5.595981
Kyle Hittle,Incarnate Word,2015,0.000000,1.387818,0.820074,0.252330,5.172774
T.J. Taylor,North Texas,2015,0.000000,1.495620,1.653053,0.787168,8.658851
Bryson Scott,Purdue,2015,0.000000,3.641060,1.820530,0.000000,10.923180
Brandon Allen,Florida St.,2015,0.000000,0.520318,0.520318,0.000000,2.081271
Denzel Gregg,St. Bonaventure,2015,0.563215,2.816077,0.563215,0.000000,6.758584
Braiten Madrigal,Boston University,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Sterling Brown,SMU,2015,0.000000,2.042410,0.392771,0.000000,4.870362
Cameron Curry,Boston University,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Robert Hatter,Cornell,2015,0.000000,2.640251,0.340678,0.340678,6.983890
Scott Kingsley,Fairleigh Dickinson,2015,0.000000,1.190411,2.380821,0.000000,7.142463
Jojo Fallas,Cornell,2015,0.000000,0.356792,0.178396,0.000000,1.070376
Tarale Murry,Texas,2015,0.000000,7.684500,0.000000,0.000000,15.369000
Blake Simmons,Evansville,2015,0.057161,1.257538,0.171482,0.000000,2.858040
Lamond Murray Jr.,Pepperdine,2015,0.000000,1.630943,2.258229,0.000000,7.778343
Turner Botz,Green Bay,2015,0.000000,0.603264,0.000000,0.000000,1.206528
Tevin Findlay,Green Bay,2015,0.000000,1.085875,0.000000,0.000000,2.171750
Dylan Chatman,Eastern Illinois,2015,0.071358,0.356791,0.142716,0.570865,2.711610
Jake Verhagen,Eastern Illinois,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Johnson,Eastern Illinois,2015,0.000000,1.071890,0.000000,0.000000,2.143780
Mat Piotrowski,Eastern Illinois,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Omar Prewitt,William & Mary,2015,0.178599,2.143192,1.607394,0.535798,9.108567
Leron Fisher,Longwood,2015,0.000000,2.930553,0.749676,0.204457,7.973829
Latre'E Russell,Norfolk St.,2015,0.136912,1.232208,0.821472,0.000000,4.107360
Dezmyn Trent,Boise St.,2015,0.000000,1.623760,2.435640,0.811880,10.554440
Denzel Livingston,Incarnate Word,2015,0.312266,3.622286,2.623035,0.999251,15.488396
Ed Dyson,Austin Peay,2015,0.281467,1.899904,0.985136,0.281467,6.614481
Chris Walker,Florida,2015,0.000000,2.103970,1.122117,0.000000,6.452175
Cazmon Hayes,Delaware,2015,0.288233,2.954385,0.360291,0.288233,7.494050
Danrad Knowles,Houston,2015,0.353236,1.978122,1.201003,0.211942,6.994075
Gregory Hayden,Hampton,2015,0.000000,0.000000,2.134677,0.000000,4.269353
Duda Sanadze,San Diego,2015,0.000000,1.379403,2.257205,0.501601,8.778019
Luke Moyer,Campbell,2015,0.000000,0.000000,0.477644,0.000000,0.955289
Markus Terry,Presbyterian,2015,0.086990,1.826790,1.478830,0.434950,7.916090
Jevon Lyle,Milwaukee,2015,0.224822,1.124110,0.786877,0.000000,3.821973
Matt Tiby,Milwaukee,2015,0.072062,1.873614,1.657428,0.216186,7.710643
Ed Drew,Presbyterian,2015,0.000000,1.307864,0.130786,0.130786,3.269660
Will Adams,Presbyterian,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Dashaun Wiggins,Portland St.,2015,0.000000,1.753557,1.982282,1.067383,10.673826
Jahmel Taylor,Washington,2015,0.000000,0.000000,8.091890,0.000000,16.183780
Nigel Williams-Goss,Washington,2015,0.109473,2.408407,4.871550,0.328419,15.545169
Nikola Jovanovic,USC,2015,0.064656,3.426744,1.681044,0.000000,10.215575
