player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Josh Burnett,Kennesaw St.,2017,0.000000,0.598843,0.598843,0.000000,2.395373
Veer Singh,Seton Hall,2017,0.000000,0.680490,0.000000,1.360980,5.443920
Jovante' Spivey,Sam Houston St.,2017,0.000000,1.259337,0.629669,0.000000,3.778011
Bailey Walker,Northwestern St.,2017,0.000000,0.000000,0.000000,0.474437,1.423311
Eddie Davis III,Southern Miss,2017,0.115257,1.267826,2.074625,0.461028,8.067986
Trevor Manuel,Loyola Marymount,2017,0.187925,1.503400,0.000000,0.187925,3.570575
Thomas Sanchez,Fordham,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Joseph Chartouny,Fordham,2017,0.064997,2.404896,0.259989,0.519978,6.889703
Jesse Bunting,Fordham,2017,0.213190,1.492330,0.213190,0.000000,3.411040
David Pekarek,Fordham,2017,0.000000,0.000000,0.000000,0.275679,0.827037
DeAndre Abram,George Mason,2017,0.000000,0.703570,1.407140,0.000000,4.221420
Kameron Murrell,George Mason,2017,0.000000,1.159939,0.579969,1.159939,6.959633
Jordan Roland,George Washington,2017,0.085228,1.363654,1.363654,0.937512,8.267150
Christian Williams,Iowa,2017,0.627977,2.009526,0.879168,0.125595,6.154174
Jordan Dallas,Weber St.,2017,0.000000,0.532708,0.532708,0.000000,2.130832
Jacob Broussard,Louisiana,2017,0.000000,0.000000,0.000000,7.336300,22.008900
T.J. Dunans,Auburn,2017,0.491114,3.578117,1.753979,0.350796,11.716581
KeVaughn Allen,Florida,2017,0.055400,2.548422,1.772815,1.385012,12.797510
Lawson Schaffer,Alabama,2017,0.000000,0.000000,0.000000,2.139775,6.419325
Horace Spencer,Auburn,2017,0.512163,1.536489,0.853605,0.000000,4.780188
Dazon Ingram,Alabama,2017,0.189640,2.907820,1.706764,0.442494,10.556649
Bryce Brown,Auburn,2017,0.089266,0.624860,0.089266,1.428251,5.713006
Trey Tate,Auburn,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Edward Stephens,South Carolina St.,2017,0.000000,0.659046,0.878729,0.878729,5.711736
David Andoh,St. Bonaventure,2017,0.000000,1.397649,1.024943,0.000000,4.845183
Steve Rogers,Alabama St.,2017,0.000000,1.126191,0.102381,0.409524,3.685715
Chad Lott,Rice,2017,0.365679,2.376910,1.645553,0.091420,8.319186
Paulo Cruz,Arizona,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Myles Franklin,Idaho,2017,0.000000,2.175756,0.362626,0.000000,5.076764
Marquez Letcher-Ellis,Rice,2017,1.541184,3.339233,0.856213,0.256864,9.161484
Lamonte Turner,Tennessee,2017,0.000000,1.215415,1.215415,0.781338,7.205672
Chace Franklin,Jackson St.,2017,0.000000,5.110450,0.000000,0.000000,10.220900
Kirkland Humphrey,Eastern Kentucky,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Charles Jackson,Arkansas Pine Bluff,2017,0.000000,0.641967,0.641967,1.283933,6.419667
Kylan Phillips,Mississippi Valley St.,2017,0.000000,0.696170,0.435106,0.435106,3.567873
Kethan Savage,Butler,2017,0.097683,2.832817,2.637450,0.195367,11.526633
"Ronald Strother, Jr.",Mississippi Valley St.,2017,0.000000,1.074969,0.000000,0.000000,2.149938
Deshon Bayless,Arkansas Pine Bluff,2017,0.487460,3.249731,1.299892,0.324973,10.074166
Jaquan Lynch,Arkansas Pine Bluff,2017,0.000000,1.084119,2.555422,0.774370,9.602193
Marcus Wallace,Arkansas Pine Bluff,2017,0.000000,1.119069,0.559535,0.559535,5.035812
DeRias Johnson,Southern,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Nigel Ribeiro,Grambling St.,2017,0.000000,2.688223,0.746729,0.821402,9.334109
Joshua Ko,Florida Gulf Coast,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Terrence Thompson,Marshall,2017,0.800410,3.801947,0.100051,0.100051,8.104151
Hayden Farquhar,Abilene Christian,2017,0.000000,1.678500,0.671400,0.671400,6.714000
Hayden Howell,Abilene Christian,2017,0.000000,1.794471,1.345853,0.149539,6.729266
Armani Chaney,Tennessee St.,2017,0.000000,1.656013,1.419440,0.591433,7.925207
Paul Thomas,UTEP,2017,0.075023,1.800544,2.325703,0.000000,8.252493
J.R. Harris,UTSA,2017,0.000000,2.019518,3.029276,0.000000,10.097588
McKay Cannon,Weber St.,2017,0.000000,0.738890,0.443334,0.443334,3.694449
Dupree McBrayer,Minnesota,2017,0.119982,2.039687,1.919705,0.479926,9.358563
Antoine Pittman,Bradley,2017,0.110636,2.433984,1.216992,0.000000,7.301951
Matt Galloway,Virginia Tech,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Clarke,Virginia Tech,2017,0.739738,4.602812,0.986317,0.082193,11.424838
Justin Robinson,Virginia Tech,2017,0.054936,2.252356,0.439484,0.384549,6.537325
Luuk van Bree,Bradley,2017,0.000000,0.632234,1.987021,0.000000,5.238510
Josh Davis,Western Michigan,2017,0.219454,0.658361,0.658361,0.438907,3.950166
Deividas Zemgulis,Penn St.,2017,0.000000,0.502031,0.000000,0.502031,2.510154
Emmanuel Nzekwesi,Oral Roberts,2017,0.248723,2.238509,1.989785,0.082908,8.705311
Trhae Mitchell,South Alabama,2017,0.000000,1.786538,0.893269,0.000000,5.359615
Wade Martin,Louisiana Monroe,2017,0.000000,0.603910,1.409123,0.000000,4.026065
Shaq Calhoun,South Alabama,2017,0.339824,1.274340,1.359296,0.934516,8.070823
Travis Munnings,Louisiana Monroe,2017,0.115239,1.901441,0.460955,0.057619,4.897651
Jerekius Davis,Louisiana,2017,0.000000,2.515305,1.729272,0.157207,8.960776
Ramses Sandifer,Louisiana Monroe,2017,0.000000,0.000000,1.363110,0.000000,2.726220
Quinn Taylor,Utah St.,2017,0.103415,1.654635,0.000000,0.000000,3.309271
Lagerald Vick,Kansas,2017,0.317168,1.014937,0.570902,0.190301,3.742582
Donte DiVincenzo,Villanova,2017,0.266031,1.795707,1.130630,0.931107,8.645995
Jalen Brunson,Villanova,2017,0.054540,3.981394,2.399744,0.927174,15.543797
Rashard Odomes,Oklahoma,2017,0.972826,4.586179,1.042313,0.000000,11.256984
Jaylen Brantley,Maryland,2017,0.000000,1.311785,0.655893,0.546577,5.575088
Tim Delaney,Villanova,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Tayler Persons,Ball St.,2017,0.000000,2.505584,4.213937,0.740286,15.659902
Alex Illikainen,Wisconsin,2017,0.000000,1.103195,0.000000,0.000000,2.206390
James Harvey,McNeese St.,2017,0.000000,0.439747,0.879494,1.407190,6.860051
Nick Garth,Lamar,2017,0.000000,1.859869,0.297579,0.967132,7.216292
Terrance Hubby,Lamar,2017,0.000000,4.023690,1.341230,0.000000,10.729840
Micheal Warren,Cal St. Northridge,2017,0.080256,0.642048,0.321024,0.080256,2.166910
Josh Nzeakor,Lamar,2017,0.182658,3.927143,0.273987,0.000000,8.402259
Geno Crandall,North Dakota,2017,0.402229,3.849905,1.723838,0.459690,12.526555
Malcolm Laws,Nebraska,2017,0.000000,5.239910,0.000000,0.000000,10.479820
Rashaan Holloway,Massachusetts,2017,0.260609,2.692964,0.521219,0.000000,6.428365
Darius Thompson,Virginia,2017,0.581911,2.133673,0.581911,0.000000,5.431168
Steve Harris,Austin Peay,2017,0.000000,0.000000,1.755354,0.000000,3.510708
Michael Ramey,Southern Miss,2017,0.000000,0.466517,1.306249,0.933035,6.344637
Kenny Jones,Austin Peay,2017,0.546110,3.944127,2.002403,0.060679,12.075096
Brandon Sampson,LSU,2017,0.318618,2.485222,1.529368,0.382342,9.176206
Kevarrius Hayes,Florida,2017,0.172928,1.988667,0.432319,0.000000,4.841973
Frank Mason III,Kansas,2017,0.000000,3.551217,2.010930,1.540287,15.745155
Keith Stone,Florida,2017,0.000000,1.250045,0.277788,0.000000,3.055666
Samson Oyediran,Tennessee St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
E'Torrion Wilridge,Georgia,2017,0.000000,0.507213,0.126803,0.000000,1.268032
William Jackson II,Georgia,2017,0.100324,1.003244,0.902920,0.401298,5.016222
Mike Edwards,Georgia,2017,0.000000,1.257535,0.483667,0.000000,3.482406
Kedar Edwards,Tennessee Martin,2017,0.489048,2.445242,1.039228,0.244524,7.702513
Jacorey Williams,Middle Tennessee,2017,0.057875,2.372875,6.539875,0.057875,17.999125
JeQuan Lewis,VCU,2017,0.052716,2.635819,1.159760,1.370626,11.703035
Ahmad Wagner,Iowa,2017,0.000000,2.104610,0.701537,0.000000,5.612292
Glynn Watson Jr.,Nebraska,2017,0.000000,2.396910,2.816369,1.378223,14.561228
Brady Schuck,Furman,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Tahjai Teague,Ball St.,2017,0.451287,3.249265,0.631802,0.090257,8.032906
Dylan Miller,North Dakota St.,2017,0.400508,1.201524,0.400508,0.000000,3.204064
Logan Primerano,UMass Lowell,2017,0.163360,2.205366,1.225204,0.245041,7.596262
Jon'te Dotson,Northern Colorado,2017,0.000000,0.730331,0.273874,0.091291,2.282283
Kendall Smith,Cal St. Northridge,2017,0.401758,3.099276,2.640124,0.631334,13.372802
Matt McQuaid,Michigan St.,2017,0.000000,0.327464,0.409330,0.081866,1.719184
Christopher Thomas,Alabama A&M,2017,0.000000,0.370665,0.370665,0.741330,3.706650
Conner George,Michigan St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Alex Zhao,Penn St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Kilgore,Marshall,2017,0.000000,0.000000,0.000000,1.705414,5.116243
Dainan Swoope,Elon,2017,0.000000,1.576774,0.970323,0.849032,7.641291
Zach Lewis,Massachusetts,2017,0.000000,1.438255,1.150604,0.647215,7.119362
Ajdin Penava,Marshall,2017,0.387795,1.938975,0.387795,0.290846,5.526079
Jalen Duke,Tennessee St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Hakeem Rogers,Tennessee Tech,2017,0.000000,2.250696,0.750232,1.000309,9.002785
Markell Henderson,Tennessee Tech,2017,0.000000,1.945047,1.620872,0.000000,7.131837
ShawnDre' Jones,Richmond,2017,0.000000,2.475244,2.025199,0.585058,10.756059
Morris Marshall,Wyoming,2017,0.000000,1.940910,0.000000,0.000000,3.881820
Ervins Meznieks,Boston College,2017,0.000000,0.000000,1.343438,0.000000,2.686875
Kadavion Evans,Louisiana,2017,0.000000,0.379466,0.758931,1.517862,6.830379
Austin Donaldson,Georgia St.,2017,0.000000,2.143842,1.071921,0.428768,7.717830
Andre Fox,High Point,2017,0.216497,2.381471,2.092807,0.432995,10.247540
Thomas Smallwood,UAB,2017,0.000000,0.950928,0.950928,0.000000,3.803712
Carlos Anderson,SIU Edwardsville,2017,0.163162,1.305300,2.855344,0.244744,9.055519
Devin Thornton,SIU Edwardsville,2017,0.000000,2.178442,0.502717,0.167572,5.865037
Jordan Hunter,Saint Mary's,2017,0.000000,2.643430,1.057372,0.528686,8.987662
Bryant Crawford,Wake Forest,2017,0.263940,3.536793,1.319699,1.425275,13.988806
Avery Johnson Jr.,Alabama,2017,0.000000,2.427478,1.618319,0.539440,9.709913
Tariq Owens,St. John's,2017,0.899265,1.708604,0.269780,0.000000,3.956766
Elijah Burns,Notre Dame,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Luke Maye,North Carolina,2017,0.110773,0.996957,0.996957,0.000000,3.987828
Matt Hauser,Santa Clara,2017,0.000000,1.239834,1.771192,0.531358,7.616124
Henrik Jadersten,Santa Clara,2017,0.000000,0.714419,1.428838,0.000000,4.286514
Mladen Djordjevic,San Francisco,2017,0.000000,1.295143,0.370041,0.277531,4.162959
KJ Feagin,Santa Clara,2017,0.000000,1.612980,2.087385,1.043693,10.531808
Nate Renfro,San Francisco,2017,0.467016,2.257246,0.311344,0.000000,5.137179
Nelson Maxwell,Cleveland St.,2017,0.000000,2.850370,0.950123,0.000000,7.600987
Marquill Smith,San Francisco,2017,0.000000,1.220131,0.610065,3.660392,14.641569
Cameron Reed,New Orleans,2017,0.000000,0.000000,1.044064,1.044064,5.220318
Richard Laku,McNeese St.,2017,0.274328,1.371640,0.274328,0.548656,4.937902
Jarren Greenwood,McNeese St.,2017,0.000000,1.902232,1.664453,0.475558,8.560044
Danny Cohen,New Orleans,2017,0.000000,0.000000,0.000000,0.000000,0.000000
AJ Brown,McNeese St.,2017,0.000000,0.962644,0.962644,0.000000,3.850576
Erik Thomas,New Orleans,2017,0.118673,3.144821,1.127389,0.000000,8.544420
Coleman Edwards,New Orleans,2017,0.000000,2.336717,0.000000,2.336717,11.683583
K'Ja Johnson,Florida A&M,2017,0.000000,1.778599,1.016342,0.762257,7.876654
Schuyler Rimmer,Florida,2017,0.000000,1.546110,0.000000,0.000000,3.092220
Terry Maston,Baylor,2017,0.123390,2.221013,1.850844,0.000000,8.143714
Ethan Haslam,South Alabama,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Junior Robinson,Mount St. Mary's,2017,0.048381,2.225506,1.741700,1.354656,11.998381
Desure Buie,Hofstra,2017,0.000000,1.155847,0.000000,0.000000,2.311695
Obinna Oleka,Arizona St.,2017,0.152683,1.628618,0.865203,0.050894,5.140326
Roman Davis,California,2017,0.000000,4.848080,2.424040,0.000000,14.544240
Ivan Rabb,California,2017,0.476212,2.321534,1.904848,0.000000,8.452763
Josh Newkirk,Indiana,2017,0.000000,2.745395,0.954920,0.298412,8.295867
Kenny Kaminski,Ohio,2017,0.000000,0.737079,0.603065,0.737079,4.891524
Donte Fitzpatrick-Dorsey,Mississippi,2017,0.000000,1.471608,0.735804,0.000000,4.414824
Quinndary Weatherspoon,Mississippi St.,2017,0.851018,4.376663,1.276527,1.154953,14.771237
Antonio Blakeney,LSU,2017,0.053413,2.136524,3.525265,1.121675,14.688605
Rasheed Brooks,Mississippi,2017,0.000000,0.886440,0.664830,0.590960,4.875420
Terence Davis,Mississippi,2017,0.717057,4.780381,1.075586,0.478038,13.146048
Aric Holman,Mississippi St.,2017,0.603476,2.112166,0.754345,0.000000,5.733021
Sedrick Barefield,Utah,2017,0.100494,2.110383,1.105438,0.502472,7.939058
Jahmal McMurray,South Florida,2017,0.000000,2.163980,4.327960,4.327960,25.967760
Luis Santos,South Florida,2017,0.336053,3.024473,1.904298,0.000000,9.857540
Tacko Fall,UCF,2017,2.789252,4.754408,0.316961,0.000000,10.142736
Marcus Washington,Louisiana Monroe,2017,0.262137,3.320400,1.223305,0.087379,9.349546
Mrdjan Gasevic,Delaware St.,2017,0.000000,1.270913,2.541826,0.000000,7.625478
Stanford Robinson,Rhode Island,2017,0.092121,2.763632,1.566058,0.092121,8.935744
Josh Martin,Cal Poly,2017,0.852397,3.409589,0.852397,0.000000,8.523971
KiShawn Pritchett,Davidson,2017,0.000000,1.251317,0.455024,0.000000,3.412683
Damyean Dotson,Houston,2017,0.276559,1.327485,2.544347,1.050926,10.896441
Tarekeyi Edogi,Tulsa,2017,1.121806,2.403870,0.480774,0.000000,5.769288
Jonathan Stark,Murray St.,2017,0.000000,1.676743,4.043911,2.811011,19.874341
Gavin Block,Ohio,2017,0.000000,1.636949,0.785735,0.065478,5.041802
Dale Jones,Iowa,2017,0.000000,0.000000,0.000000,3.562343,10.687029
Dusty Baker,Weber St.,2017,0.000000,1.342104,0.479323,0.383458,4.793229
Jordan Reed,Tennessee St.,2017,0.584078,2.836948,1.001276,0.250319,8.427404
Christian James,Oklahoma,2017,0.081993,2.049820,0.819928,1.065906,8.937215
Isaiah Moss,Iowa,2017,0.000000,1.321928,0.944235,0.944235,7.365030
Carlton Bragg Jr.,Kansas,2017,0.259325,1.815275,0.518650,0.000000,4.667850
Shaun Kirk,N.C. State,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Jonathan Milligan,Pittsburgh,2017,0.000000,0.000000,0.524652,1.311630,4.984194
Austin Nichols,Virginia,2017,0.000000,0.000000,4.016800,0.000000,8.033600
John Crosby,Dayton,2017,0.000000,1.298405,0.577069,0.144267,4.183751
Jessie Govan,Georgetown,2017,0.254363,2.967570,2.374056,0.000000,10.683252
Josh Williams,Akron,2017,0.000000,0.711553,0.632491,0.948737,5.534299
Casey Teson,Eastern Illinois,2017,0.000000,0.198546,1.092003,0.496365,4.070193
Demetrius McReynolds,Eastern Illinois,2017,0.000000,2.228907,1.880640,0.975147,11.144533
Abdulai Bundu,Quinnipiac,2017,0.000000,1.445309,0.289062,0.000000,3.468740
Daniel Harris,Quinnipiac,2017,0.000000,0.594603,0.966230,0.222976,3.790593
Andrew Robinson,Quinnipiac,2017,0.000000,0.630942,0.473206,0.000000,2.208296
Donovan Smith,Quinnipiac,2017,0.281112,2.248896,0.281112,0.140556,5.481684
C.J. Bryce,UNC Wilmington,2017,0.150784,2.764369,3.568549,0.502613,14.173675
Clemmye Owens V,Chicago St.,2017,0.000000,1.694076,0.802457,0.534971,6.597981
Brad Brechting,Oakland,2017,0.416390,1.457365,1.457365,0.000000,5.829460
Malik Hluchoweckyj,Bowling Green,2017,0.000000,1.829018,0.000000,0.000000,3.658036
Khalil Iverson,Wisconsin,2017,0.692594,1.269755,0.461729,0.000000,3.462969
Joe Kuligoski,Eastern Illinois,2017,0.000000,1.514832,0.000000,0.378708,4.165789
Kaleb Johnson,Georgetown,2017,0.000000,1.538010,0.341780,0.341780,4.784920
Terry Harris Jr.,Coppin St.,2017,0.000000,1.453815,1.071232,0.229550,5.738742
Fatodd Lewis,Tennessee Martin,2017,0.095003,1.425042,1.425042,0.475014,7.125208
Nick Allen,UTSA,2017,0.177965,2.313545,1.423720,0.444912,8.809267
Justin Jenkins,Gardner Webb,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Darin Haugh,Minnesota,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Eric Jamison,Gardner Webb,2017,0.000000,1.095511,0.547756,0.000000,3.286534
Sam Averbuck,Wyoming,2017,0.000000,0.000000,1.940910,0.000000,3.881820
Alexis Dargenton,Utah St.,2017,0.201637,1.411460,0.907367,0.000000,4.637654
Cody Kelley,Wyoming,2017,0.000000,0.928564,0.663260,0.397956,4.377517
Darrian Traylor,UC Irvine,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Maxwell Kupchak,UC Santa Barbara,2017,0.000000,0.939678,0.536959,0.000000,2.953275
J.D. Paige,Colorado St.,2017,0.159305,1.168237,1.327542,0.690322,7.062523
Eric Eaves,South Carolina St.,2017,0.267872,4.486856,2.076008,1.473296,17.545616
Kamil Williams,Savannah St.,2017,0.000000,1.711768,0.000000,0.427942,4.707363
OG Anunoby,Indiana,2017,1.844374,3.546872,0.425625,0.000000,7.944994
Scott Muirhead,UT Arlington,2017,0.000000,0.000000,2.276150,0.000000,4.552300
Faith Pope,UT Arlington,2017,0.696780,2.369053,0.696780,0.139356,6.549735
Daniel Peace,Troy,2017,0.000000,1.685233,0.337047,0.112349,4.381605
B.J. Miller,Troy,2017,0.000000,1.202795,0.000000,0.200466,3.006987
Jordon Varnado,Troy,2017,0.110977,4.161635,1.498189,0.277442,12.151975
Shawn Hopkins,Troy,2017,0.000000,2.152367,0.717456,0.000000,5.739644
Alex Hicks,Troy,2017,0.549664,2.088724,1.099329,0.000000,6.376106
Darien Fernandez,Jacksonville,2017,0.000000,3.799366,0.589557,1.048101,11.922147
Tyler Singleton,Incarnate Word,2017,0.000000,1.997886,1.758140,0.000000,7.512053
Cody Helgeland,Jacksonville,2017,0.000000,0.785036,0.610583,0.174452,3.314595
Carlbe Ervin II,Kansas St.,2017,0.237073,1.896584,0.000000,0.592683,5.571217
Austin Budke,Kansas St.,2017,0.000000,0.537974,0.000000,0.537974,2.689869
Wes Greder,Iowa St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
John Collins,Wake Forest,2017,0.315537,3.344692,1.640792,0.000000,9.970969
Barry Brown,Kansas St.,2017,0.205696,2.314080,1.594144,0.771360,10.130528
Jordan Ashton,Northern Iowa,2017,0.000000,0.571385,0.507897,0.444410,3.491795
Raheem Watts,Southern Miss,2017,0.595831,1.986103,0.993051,0.000000,5.958309
Cortez Edwards,Southern Miss,2017,0.679248,2.963992,2.346494,0.493999,12.102967
B.J. Maxwell,Abilene Christian,2017,0.000000,1.079486,1.439315,0.359829,6.117088
Jovan Crnic,Abilene Christian,2017,0.000000,0.710773,0.473849,1.184622,5.923111
Marcus Evans,Rice,2017,0.153019,1.989250,3.213405,1.989250,16.373061
Fletcher Magee,Wofford,2017,0.000000,0.859122,1.718244,1.088221,8.419396
Matthew Pegram,Wofford,2017,0.000000,1.364796,2.388393,0.000000,7.506378
Jesse Hunt,Eastern Washington,2017,0.000000,1.460735,1.278143,0.000000,5.477755
Ty Gibson,Eastern Washington,2017,0.000000,0.000000,0.208060,0.312090,1.352389
Michael Wearne,Eastern Washington,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Tony Lewis,Santa Clara,2017,0.000000,1.984707,2.646276,0.000000,9.261966
Robert Thomas III,Southern Miss,2017,0.000000,1.265678,0.632839,0.316420,4.746294
Brandon Smith,UC Irvine,2017,0.160495,0.401237,0.481485,0.000000,1.765444
George Kiernan,Navy,2017,0.000000,1.079818,0.863855,0.323945,4.859182
Jake Straughan,Idaho,2017,0.000000,0.000000,0.000000,0.760921,2.282763
Allonzo Trier,Arizona,2017,0.207795,2.805229,1.870152,0.727281,11.532607
Darien Williams,St. John's,2017,0.189429,1.704861,1.136574,0.000000,5.682870
Ayan Nunez de Carvalho,Temple,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Sterling Taplin,Tulsa,2017,0.000000,2.770167,0.881417,0.377750,8.436417
Marcus LoVett,St. John's,2017,0.000000,2.853321,3.138653,0.798930,14.380736
Malik Ellison,St. John's,2017,0.529665,2.118662,0.728290,0.463457,7.084275
Federico Mussini,St. John's,2017,0.000000,0.281537,0.656921,0.563075,3.566140
Jon Elmore,Marshall,2017,0.000000,3.492137,1.575720,1.064676,13.329741
Kevin Puryear,Missouri,2017,0.000000,1.616978,2.455411,0.119776,8.504105
K.J. Walton,Missouri,2017,0.093202,3.541666,0.559210,0.000000,8.201753
Terrence Phillips,Missouri,2017,0.000000,1.685980,0.874212,1.186430,8.679673
Cullen VanLeer,Missouri,2017,0.000000,0.074656,0.447938,0.373281,2.165032
PJ Dozier,South Carolina,2017,0.113786,3.356687,3.527366,0.398251,14.962857
Christ Koumadje,Florida St.,2017,1.697476,2.623372,1.080212,0.000000,7.407168
Ray Spalding,Louisville,2017,0.356809,2.140856,0.892023,0.000000,6.065759
Dwayne Bacon,Florida St.,2017,0.489952,3.701860,3.484104,1.415417,18.618180
Terance Mann,Florida St.,2017,0.563525,3.005468,1.252278,0.000000,8.515492
Donovan Mitchell,Louisville,2017,0.106241,2.709138,1.806092,0.903046,11.739598
Rayjon Tucker,Florida Gulf Coast,2017,0.101857,2.240859,0.916715,0.611143,8.148579
Jeremy Hollowell,Georgia St.,2017,0.117186,2.343716,2.285123,0.878893,11.894359
Hanner Mosquera-Perea,East Tennessee St.,2017,0.534979,1.528512,0.993533,0.000000,5.044090
Thomas Rivera,Maryland Eastern Shore,2017,0.000000,0.309088,1.751501,0.927265,6.902976
Deion Holmes,USC Upstate,2017,0.000000,2.084492,1.359451,0.271890,7.703558
Julius Johnson,Richmond,2017,0.000000,0.513132,0.219914,0.219914,2.125833
Jesse Pistokache,Richmond,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Nicola Akele,Rhode Island,2017,0.000000,1.059831,0.264958,0.132479,3.047014
Ryan Pearson,Navy,2017,0.000000,0.523827,1.222264,0.523827,5.063664
Christion Thompson,Rhode Island,2017,0.218486,1.092430,0.218486,0.655458,4.588207
James Reid,Boise St.,2017,0.000000,0.401975,1.447112,1.125531,7.074768
Nate Navigato,Toledo,2017,0.000000,0.682661,0.372361,0.558541,3.785667
Kyle Clarke,Kennesaw St.,2017,0.000000,1.145716,1.674508,0.000000,5.640448
Justice Bartley,Virginia,2017,0.000000,0.000000,4.820160,0.000000,9.640320
Jack Westerfield,Dayton,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Luwane Pipkins,Massachusetts,2017,0.000000,1.202036,0.240407,0.961629,5.769772
Brenton Petty,Fordham,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Ron Patterson,IU Indy,2017,0.622373,1.633728,0.311186,0.855762,6.457116
Joeviair Kennedy,Western Michigan,2017,0.000000,3.701055,2.467370,1.233685,16.037905
Jeffery McClendon,Loyola Marymount,2017,0.000000,0.965120,0.193024,0.000000,2.316287
Jaren Sina,George Washington,2017,0.000000,0.547819,0.712164,1.150419,5.971225
Derrick Griffin,Texas Southern,2017,0.259199,2.073589,0.518397,0.000000,5.183973
Maleke Haynes,Pacific,2017,0.000000,0.200032,0.800127,0.000000,2.000318
Christian Vega,Saint Joseph's,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Secean Johnson,UC Riverside,2017,0.300763,1.729386,1.654195,0.150381,7.218308
DJ Sylvester,UC Riverside,2017,0.000000,0.000000,0.000000,0.000000,0.000000
David Knudsen,Marist,2017,0.000000,1.424765,0.949843,0.118730,5.105407
Menno Dijkstra,UC Riverside,2017,0.000000,1.691611,1.301239,0.130124,6.376073
Malik Thames,UC Riverside,2017,0.000000,1.335140,0.924328,0.513515,6.059481
Glorind Lisha,Loyola Chicago,2017,0.000000,4.940700,0.000000,0.000000,9.881400
Eli Cain,DePaul,2017,0.054416,2.938446,2.611952,0.816235,13.549503
Sam Lindgren,Colgate,2017,0.000000,3.944520,3.944520,0.000000,15.778080
Telly Davenport,Utah Valley,2017,0.000000,0.822955,0.000000,0.000000,1.645910
Hayden Schenck,Utah Valley,2017,0.000000,1.531780,0.510593,0.000000,4.084745
Aleer Leek,UMKC,2017,0.000000,1.483508,0.296702,0.000000,3.560420
Austin Nehls,Central Connecticut,2017,0.000000,1.485250,0.228500,0.628375,5.312625
LaVell Boyd,UMKC,2017,0.053399,3.043715,1.708752,1.655354,14.470996
Jaire Grayer,George Mason,2017,0.058872,1.589547,1.059698,0.176616,5.828338
Martez Cameron,Morgan St.,2017,0.000000,1.491956,1.627588,0.000000,6.239087
Taylor McHugh,Bryant,2017,0.000000,0.610019,0.152505,0.610019,3.355107
Steven Enoch,Connecticut,2017,0.359886,1.079658,1.079658,0.000000,4.318632
Courtney Julien,Texas St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Maljhum McCrea,Texas St.,2017,0.000000,1.322560,1.322560,0.000000,5.290240
Laquincy Rideau,Gardner Webb,2017,0.310121,5.520151,1.240483,0.434169,14.823776
Josh Ajayi,South Alabama,2017,0.156687,2.820369,1.488528,0.078344,8.852825
Antonio Gillespie,Morgan St.,2017,0.000000,0.323811,0.323811,0.215874,1.942867
Jamaal Robateau,Gardner Webb,2017,0.072394,1.375494,0.361972,0.579156,5.212400
Kevin Holmes Jr.,Coastal Carolina,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Christian Adams,Coastal Carolina,2017,0.000000,0.000000,2.470515,0.000000,4.941030
Jalen Jones,UT Arlington,2017,0.070396,2.886251,0.985549,0.492774,9.221923
Dylan Ennis,Oregon,2017,0.000000,2.296888,0.669926,0.334963,6.938516
Derrick White,Colorado,2017,0.265757,4.252118,1.966605,1.169333,15.945444
JaQuan Lyle,Ohio St.,2017,0.190491,2.349395,2.603384,0.888960,12.572438
Michael Oguine,Montana,2017,0.316553,3.956912,0.474829,0.000000,8.863482
Derreck Brooks,Central Arkansas,2017,0.000000,0.762144,2.830821,0.054439,7.349248
Deckie Johnson,North Texas,2017,0.000000,0.909728,2.365293,1.273619,10.370900
Karl Gamble,Middle Tennessee,2017,0.000000,2.110737,1.688590,0.000000,7.598655
