player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Trey Quartlebaum,St. Francis NY,2021,0.000000,0.402507,1.006268,0.201254,3.421312
Kanon Koster,South Dakota,2021,0.000000,1.531160,0.000000,0.000000,3.062320
Connor Raines,UT Rio Grande Valley,2021,0.000000,0.732292,0.366146,0.000000,2.196875
Chris Freeman,UT Rio Grande Valley,2021,0.273795,0.547591,0.273795,0.273795,2.464159
Tre Edwards,Akron,2021,0.000000,8.426200,0.000000,0.000000,16.852400
Ali Ali,Akron,2021,0.000000,1.217579,1.881713,0.221378,6.862719
Greg Tribble,Akron,2021,0.000000,2.236341,0.798693,0.000000,6.070069
Jamaal Walker,Chattanooga,2021,0.106968,0.534842,1.283620,0.000000,3.636923
Chol Marial,Maryland,2021,0.614848,1.844545,0.614848,0.000000,4.918787
Hakim Hart,Maryland,2021,0.079738,1.355550,0.079738,0.239215,3.588220
Luke Smith,Belmont,2021,0.000000,1.853441,0.432470,0.432470,5.869231
Trey Hutcheson,Albany,2021,0.349039,1.047118,1.047118,0.000000,4.188471
Alex Ducas,Saint Mary's,2021,0.000000,1.994862,0.598459,0.598459,6.982017
Kyle Bowen,Saint Mary's,2021,0.000000,1.018044,0.203609,0.000000,2.443305
Nahiem Alleyne,Virginia Tech,2021,0.000000,0.963185,1.733734,0.288956,6.260705
Jalen Cone,Virginia Tech,2021,0.000000,0.402000,0.804000,1.407000,6.633000
Hunter Cattoor,Virginia Tech,2021,0.000000,0.611422,0.611422,0.489138,3.913102
Keaston Willis,Incarnate Word,2021,0.000000,2.609337,2.818084,0.939361,13.672924
Ismael Massoud,Wake Forest,2021,0.000000,0.908490,0.648922,0.259569,3.893529
Courtney Brown Jr.,Milwaukee,2021,0.151408,0.605632,0.151408,0.151408,1.968304
Tre' Williams,Minnesota,2021,0.111757,1.899873,0.782301,0.447029,6.705436
Tasos Kamateros,South Dakota,2021,0.000000,1.762811,1.762811,0.110176,7.381773
Nathaniel Stokes,Bryant,2021,0.000000,0.700601,0.350301,0.000000,2.101803
Charles Pride,Bryant,2021,0.000000,2.545766,0.308578,0.925733,8.485888
Michael Green III,Bryant,2021,0.000000,3.022038,0.982162,0.755509,10.274928
Jake LaRavia,Indiana St.,2021,0.258312,4.305194,1.205454,0.172208,11.537919
Max Farthing,N.C. State,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Romeo Weems,DePaul,2021,0.000000,1.105356,0.773749,0.221071,4.421424
Seikou Sisoho Jawara,Weber St.,2021,0.000000,2.461089,1.527572,0.848651,10.523277
Armaan Franklin,Indiana,2021,0.088651,2.127631,1.418421,0.177303,7.624011
Jairus Roberson,Northwestern St.,2021,0.000000,0.556264,0.695329,1.529725,7.092360
Eric Lovett,FIU,2021,0.000000,1.190679,0.529190,0.132298,3.836631
Marion Humphrey,San Diego,2021,0.681055,1.816148,2.951240,0.000000,9.534775
Blake Henry,Colgate,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Moffatt,Colgate,2021,0.000000,0.769584,0.153917,0.000000,1.847002
Trent Stephney,UNC Asheville,2021,0.094662,3.123855,1.230610,0.189325,9.276904
Terence Porter Jr.,Charleston Southern,2021,0.143720,0.718600,0.000000,0.287440,2.299520
Tahj Small,Tarleton St.,2021,0.000000,2.713694,1.130706,0.000000,7.688801
Nicholas Jones,Arkansas Pine Bluff,2021,0.000000,1.904513,0.952256,0.380903,6.856245
Yahuza Rasas,Texas Southern,2021,0.119335,2.864046,0.477341,0.000000,6.682775
Ryan Ayers,High Point,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Elijah Morgan,Notre Dame,2021,0.000000,6.130060,0.000000,0.000000,12.260120
Jarred Hyder,California,2021,0.000000,3.202981,1.067660,0.533830,10.142774
Evan Taylor,Lehigh,2021,0.000000,1.384690,1.523159,0.138469,6.231103
Kennedy Koehler,UC Davis,2021,0.000000,1.348404,0.612911,0.000000,3.922631
Ezra Manjon,UC Davis,2021,0.000000,4.118765,3.530370,0.294198,16.180862
Reed Myers,Rice,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Max Fiedler,Rice,2021,0.000000,3.109996,0.877178,0.000000,7.974350
Festus Ndumanya,Cal St. Northridge,2021,0.167983,1.343864,0.167983,0.000000,3.023694
Ade Adebayo,UC Davis,2021,0.597700,0.597700,0.000000,0.000000,1.195400
Zach Crisler,Fairfield,2021,0.000000,0.415777,0.415777,0.000000,1.663106
Braden Bell,Marist,2021,0.241406,1.689845,1.448439,0.362110,7.362898
Anthony Holland,Fresno St.,2021,0.104128,0.728896,0.104128,0.208256,2.290815
Jacob Toppin,Kentucky,2021,0.272231,1.769500,0.952808,0.000000,5.444615
Jake Betlow,Lehigh,2021,0.000000,0.794021,0.264674,0.264674,2.911411
Darrious Agnew,Southeast Missouri St.,2021,0.000000,3.204080,2.038960,0.000000,10.486080
Reed Fenton,Lehigh,2021,0.000000,0.565715,0.282858,0.000000,1.697145
Ryan Rapp,Washington St.,2021,0.000000,0.590771,0.738464,0.147693,3.101548
Noah Williams,Washington St.,2021,0.143844,2.445340,2.013810,0.359609,9.997127
Tylan Pope,Tulane,2021,0.000000,2.471820,0.176559,0.000000,5.296757
Nobal Days,Tulane,2021,0.000000,0.560062,0.140016,0.140016,1.820202
Alex Hemenway,Clemson,2021,0.163610,0.327219,0.490829,0.000000,1.636097
Jamir Chaplin,South Florida,2021,0.174167,2.264171,1.219169,0.000000,6.966681
B.J. Mack,Wofford,2021,0.000000,1.827023,1.827023,0.182702,7.856201
Chase Hunter,Clemson,2021,0.000000,0.549561,2.747807,0.183187,7.144299
Al-Amir Dawes,Clemson,2021,0.000000,1.518867,0.911320,1.417609,9.113202
DJ Harvey,Vanderbilt,2021,0.000000,0.766649,1.405524,0.255550,5.110995
Tyler Saint-Furcy,Marist,2021,0.000000,1.090080,0.726720,0.000000,3.633600
Devante Carter,Norfolk St.,2021,0.073061,4.456743,3.360823,0.219184,16.292684
Ken Evans,Jackson St.,2021,0.163301,0.653205,1.633013,0.163301,5.062341
Yoro Sidibe,Norfolk St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Jonas James,Jackson St.,2021,0.000000,1.752174,2.679795,0.412276,10.100765
Lane Hartley,Louisiana Tech,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Rocket Watts,Michigan St.,2021,0.000000,0.824177,3.113556,0.641026,9.798543
Malik Hall,Michigan St.,2021,0.118460,1.539974,0.236919,0.000000,3.553786
Tyrell Jones,Auburn,2021,0.000000,0.693644,1.387288,2.080932,10.404658
Javon Franklin,Auburn,2021,0.000000,1.752365,0.000000,0.000000,3.504730
Allen Flanigan,Auburn,2021,0.265651,2.523682,1.261841,1.461079,11.954285
Jaylin Williams,Auburn,2021,0.000000,1.376665,1.147221,0.305926,5.965548
Julius Marble II,Michigan St.,2021,0.000000,1.844584,0.691719,0.000000,5.072606
Steven Izzo,Michigan St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Khalif Battle,Temple,2021,0.000000,2.189805,0.673786,0.505340,7.243203
Damion Baugh,Memphis,2021,0.108787,1.523016,0.543934,0.000000,4.133900
Ellis Magnuson,Eastern Washington,2021,0.000000,2.190218,1.010870,0.336957,7.413047
Dereon Seabron,N.C. State,2021,0.286272,2.862720,0.429408,0.000000,6.584256
Boogie Ellis,Memphis,2021,0.000000,1.268557,1.353127,1.014845,8.287905
Titus Wright,Western Michigan,2021,0.310052,3.410572,0.465078,0.000000,7.751300
Chase Graham,N.C. State,2021,0.000000,0.000000,0.000000,5.296040,15.888120
Ron Mitchell,UMass Lowell,2021,0.000000,0.680765,0.907687,1.134608,6.580727
Amari Davis,Green Bay,2021,0.201108,3.150685,2.413291,0.067036,11.329059
Josh Corbin,Winthrop,2021,0.156909,0.156909,0.784547,0.313819,2.824371
Fred Cleveland Jr.,North Carolina A&T,2021,0.183920,0.735680,0.551760,0.735680,4.781920
Spencer Jones,Stanford,2021,0.235475,0.941898,0.235475,0.078492,2.590221
Chase Claxton,Winthrop,2021,0.368807,1.475229,0.122936,0.000000,3.196329
Neal Begovich,Stanford,2021,0.000000,0.000000,8.738720,8.738720,43.693600
Quavon Blackwood,Mississippi Valley St.,2021,0.000000,0.224939,0.224939,0.000000,0.899756
Jack Mullally,Fairfield,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Christian Ings,Rider,2021,0.105534,2.532807,2.005139,0.000000,9.075893
Demarius Pitts,UMKC,2021,0.000000,1.705507,2.046609,0.000000,7.504231
Tyreke Locure,South Alabama,2021,0.076601,2.451246,1.149021,0.689413,9.268773
Jimmy Clark III,VCU,2021,0.887533,4.659547,0.887533,0.443766,12.425459
Nah'Shon Hyland,VCU,2021,0.148931,3.202020,1.042518,1.712709,13.627203
Josiah Allick,UMKC,2021,0.244949,2.694434,1.959588,0.000000,9.308043
Sam Martin,UMKC,2021,0.000000,0.444406,0.444406,0.000000,1.777625
Shykeim Phillips,UNC Wilmington,2021,0.000000,5.809525,2.323810,0.000000,16.266670
Keli Leaupepe,Loyola Marymount,2021,0.000000,2.500593,0.625148,0.125030,6.626571
Pavel Zakharov,Gonzaga,2021,0.000000,0.000000,3.789700,1.894850,13.263950
Anton Watson,Gonzaga,2021,0.264957,1.324785,0.353276,0.000000,3.356122
Darion Spottsville,Eastern Michigan,2021,0.000000,3.356312,0.176648,0.000000,7.065920
Jason Gibson,Towson,2021,0.000000,1.860661,0.858767,1.001894,8.444539
Keeshawn Barthelemy,Colorado,2021,0.000000,1.230246,1.933244,0.351499,7.381477
Ben Wight,William & Mary,2021,0.396124,1.584496,0.396124,0.000000,3.961240
Trey Calvin,Wright St.,2021,0.000000,0.882620,1.691689,0.882620,7.796478
Demarkus Lampley,Sam Houston St.,2021,0.000000,0.991519,1.345632,0.708228,6.798984
Bryan Antoine,Villanova,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Terryonte Thomas,Sam Houston St.,2021,0.000000,2.119380,0.706460,0.353230,6.711370
Luke Bumbalough,Ball St.,2021,0.000000,0.747025,0.498016,1.245041,6.225205
Jay Heath,Boston College,2021,0.000000,3.224766,1.655961,1.045870,12.899063
Julian Rishwain,San Francisco,2021,0.150031,1.650342,0.750156,0.750156,7.051462
CJ Felder,Boston College,2021,0.422495,1.795603,0.211247,0.105624,4.330572
Tre Jackson,Iowa St.,2021,0.000000,0.520911,0.390683,0.130228,2.213871
KK Curry,South Alabama,2021,0.162675,3.578850,0.162675,0.000000,7.483050
Drew Timme,Gonzaga,2021,0.178402,4.995251,1.427215,0.000000,12.844931
RJ Rhoden,Long Beach St.,2021,0.000000,0.922357,0.000000,0.230589,2.536483
Jacob Johnson,UMKC,2021,0.348749,0.871873,0.348749,0.000000,2.441244
Brian Tolefree,UNC Wilmington,2021,0.428663,0.857326,0.000000,0.000000,1.714652
Craig Beaudion,Cleveland St.,2021,0.000000,1.719213,0.931241,0.071634,5.515809
Anthony Walker,Miami FL,2021,0.170988,1.453396,1.709878,0.085494,6.583031
Keishawn Davidson,Tennessee Tech,2021,0.000000,1.014854,2.283422,0.443999,7.928548
Anthony Selden,Gardner Webb,2021,0.000000,1.065885,0.666178,0.000000,3.464126
Tom Welch,Loyola Chicago,2021,0.000000,1.762230,1.006988,0.000000,5.538436
Ja'Monta Black,Missouri St.,2021,0.000000,0.335479,0.419349,0.251609,2.264484
Marquise Kennedy,Loyola Chicago,2021,0.253524,3.802864,2.281718,0.000000,12.169164
Justin Champagnie,Pittsburgh,2021,0.422847,2.706218,0.845693,0.084569,7.357531
Abdoul Karim Coulibaly,Pittsburgh,2021,0.117734,1.766008,0.235468,0.000000,4.002950
Gerald Drumgoole Jr.,Pittsburgh,2021,0.000000,1.200889,0.000000,0.000000,2.401778
Coreyoun Rushin,Chicago St.,2021,0.000000,4.502520,0.000000,0.000000,9.005040
Jacco Fritz,Canisius,2021,0.000000,1.074870,0.358290,0.000000,2.866320
Jovan Stulic,Little Rock,2021,0.000000,0.487330,0.243665,0.000000,1.461989
Ruot Monyyong,Little Rock,2021,0.546816,3.075840,0.410112,0.000000,6.971904
Ryan Wade,Holy Cross,2021,0.000000,1.086744,0.000000,0.543372,3.803603
Kobe Brown,Missouri,2021,0.101983,2.549566,1.325775,0.101983,8.056630
Armon Harried,Canisius,2021,0.000000,1.918953,0.959476,0.000000,5.756859
Tyler Wahl,Wisconsin,2021,0.079868,1.916827,0.798678,0.079868,5.670612
Dontavius King,Charleston,2021,0.323395,5.174313,0.970184,0.000000,12.288993
Bennett Mohn,Longwood,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Blaze Nield,Utah Valley,2021,0.000000,0.593438,0.000000,0.118688,1.542940
Nate Lliteras,Longwood,2021,0.000000,0.289662,1.737969,0.000000,4.055262
KyKy Tandy,Xavier,2021,0.000000,1.098720,1.318464,1.318464,8.789763
Osborn Shema,Iona,2021,0.445590,1.336770,0.445590,0.000000,3.564720
Luke Ruggery,Saint Francis,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Cohen,Saint Francis,2021,0.000000,3.152096,2.167066,0.000000,10.638324
Brad McCabe,Saint Francis,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Dieonte Miles,Xavier,2021,0.000000,0.000000,1.091630,0.000000,2.183260
Yeikson Montero,Eastern Michigan,2021,0.000000,3.320127,0.510789,0.638486,9.577288
Rienk Mast,Bradley,2021,0.000000,0.576769,1.441923,0.000000,4.037384
Miles Gibson,Eastern Michigan,2021,0.000000,3.084200,0.881200,0.000000,7.930800
Ville Tahvanainen,Bradley,2021,0.000000,1.266181,0.675297,0.168824,4.389429
Chris James,Eastern Michigan,2021,0.000000,0.278917,0.278917,0.000000,1.115670
Antonio Thomas,Bradley,2021,0.000000,0.999733,0.999733,0.000000,3.998933
Jaden Stanley-Williams,Morehead St.,2021,0.000000,0.847153,0.000000,0.000000,1.694306
Alondes Williams,Oklahoma,2021,0.652833,3.917000,0.913967,0.130567,10.053633
Noel Coleman,Hawaii,2021,0.000000,1.720841,1.548757,1.032505,9.636709
Mikal Gjerde,San Diego,2021,0.000000,2.033705,0.000000,0.000000,4.067410
Corbin Merritt,Austin Peay,2021,0.000000,0.925953,0.925953,0.000000,3.703813
James Jean-Marie,Hawaii,2021,0.429406,4.723467,2.576436,0.286271,15.458619
Malik Porter,Idaho St.,2021,0.000000,2.793712,1.029262,0.000000,7.645950
Hunter Woods,Elon,2021,0.000000,1.614545,1.117762,0.496783,6.954963
Daniel Rodriguez,Fairleigh Dickinson,2021,0.000000,1.641545,1.969854,0.000000,7.222798
Tarik Cool,Idaho St.,2021,0.000000,2.045831,2.975755,0.929923,12.832942
Brandon Rush,Fairleigh Dickinson,2021,0.407474,3.178295,1.222421,0.814947,11.246274
Callum Baker,Fairleigh Dickinson,2021,0.000000,0.867231,0.108404,0.325212,2.926905
Dylan van Eyck,Iona,2021,0.126904,1.015232,0.888328,0.126904,4.187833
Jackson Gammons,The Citadel,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Caleb Fields,Arkansas St.,2021,0.090565,2.807515,1.267910,0.271695,8.965935
Stephen Clark,The Citadel,2021,0.000000,1.287816,1.180498,0.000000,4.936628
Trey Anderson,South Carolina,2021,0.000000,2.256035,2.256035,0.000000,9.024140
Cobe Williams,Louisiana Tech,2021,0.069808,2.094252,0.977318,0.488659,7.609117
Isaiah Crawford,Louisiana Tech,2021,0.207201,2.486411,2.002942,0.207201,9.600309
Bryce Williams,Oklahoma St.,2021,0.414186,1.656742,0.414186,0.000000,4.141855
Miles Jones,Radford,2021,0.647979,1.619947,0.000000,0.323989,4.211863
Damiree Burns,Southern,2021,0.000000,3.129140,1.341060,0.000000,8.940400
Terrell Williams Jr.,Southern,2021,0.130755,1.307555,0.653777,0.000000,3.922665
Jalen Gaffney,Connecticut,2021,0.000000,1.890405,1.215260,0.405087,7.426591
Alonde LeGrand,North Florida,2021,0.000000,1.101849,0.000000,0.000000,2.203697
Seth Lundy,Penn St.,2021,0.000000,1.366939,1.855132,0.585831,8.201636
John Kelly,Fairfield,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Daniel Headdings,New Mexico,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Emmanuel Kuac,New Mexico,2021,0.366711,0.366711,0.000000,0.000000,0.733421
Kurt Wegscheider,New Mexico,2021,0.000000,1.090369,0.000000,0.272592,2.998514
AJ Bramah,Robert Morris,2021,0.300854,2.858113,1.504270,0.000000,8.724766
Quamain Nelson,South Carolina St.,2021,0.000000,0.552890,0.000000,0.000000,1.105780
Rahsaan Edwards,South Carolina St.,2021,0.000000,0.664425,1.550326,1.993276,10.409330
Omar Croskey,South Carolina St.,2021,0.299617,3.295792,0.000000,0.299617,7.490436
Trushaun Moorer,South Carolina St.,2021,0.000000,0.952709,0.317570,0.000000,2.540557
Dahmir Bishop,Saint Joseph's,2021,0.000000,0.837907,0.418954,0.628430,4.399013
Tyler Stephenson-Moore,Stony Brook,2021,0.628742,0.838322,0.628742,0.000000,2.934127
Mouhamadou Gueye,Stony Brook,2021,0.659081,3.405250,0.659081,0.000000,8.128662
Daniel Ogoro,Youngstown St.,2021,0.000000,2.666011,0.484729,0.000000,6.301481
E.J. Liddell,Ohio St.,2021,0.069141,1.451951,3.042182,0.207422,9.610530
"Kenny Ganley, Jr.",Youngstown St.,2021,0.000000,1.250603,2.501206,1.250603,11.255426
Heru Bligen,Longwood,2021,0.000000,2.983435,1.032728,0.000000,8.032325
Adonis Arms,Winthrop,2021,0.550753,2.616078,2.340701,0.550753,11.565818
Jaelen House,Arizona St.,2021,0.000000,1.683724,0.140310,0.140310,4.069000
Desmond Williams,Troy,2021,0.000000,1.013311,0.253328,0.675540,4.559898
Zach Freemantle,Xavier,2021,0.173541,1.475101,0.867706,0.000000,4.685615
McKay Howell,Southeastern Louisiana,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Domask,Southern Illinois,2021,0.000000,3.322824,2.345523,0.390920,12.509456
Trent Brown,Southern Illinois,2021,0.000000,0.515369,0.073624,0.000000,1.177986
Josh Endicott,North Florida,2021,0.000000,1.638582,1.638582,0.000000,6.554329
Emmanuel Adedoyin,North Florida,2021,0.000000,1.774874,0.000000,1.307802,7.473154
Tony Johnson Jr.,UCF,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Justin McKoy,Virginia,2021,0.000000,3.083656,0.925097,0.000000,8.017504
Andrew Kenny,Boston College,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Alphonso Anderson,Utah St.,2021,0.000000,2.423569,1.020450,0.000000,6.888039
Luke Phillips,Louisiana Monroe,2021,0.000000,1.808013,0.180801,0.000000,3.977628
Erie Olonade,Louisiana Monroe,2021,0.000000,0.496411,1.241027,0.744616,5.708724
Langston Powell,Louisiana Monroe,2021,0.000000,2.219247,0.000000,0.000000,4.438495
Alex Brodsky,Binghamton,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Shaden Knight,Long Beach St.,2021,0.000000,1.328702,0.442901,1.771603,8.858014
Justin Rene,Long Beach St.,2021,0.000000,1.383538,0.000000,0.691769,4.842381
Jalen Warren,Florida Gulf Coast,2021,0.000000,3.938921,1.406758,0.422027,11.957440
Chance Hunter,Long Beach St.,2021,0.217147,2.171472,0.977162,0.760015,8.577314
Romelle Mansel,Long Beach St.,2021,0.000000,0.931224,0.465612,0.000000,2.793672
Jalen White,Texas A&M Corpus Chris,2021,0.187753,2.534664,1.220394,0.000000,7.510114
Emmanuel Izunabor,High Point,2021,0.152505,1.677555,0.305010,0.152505,4.422645
Bryant Randleman,High Point,2021,0.000000,1.559498,0.779749,0.000000,4.678495
Kuany Kuany,California,2021,0.000000,1.319383,0.263877,0.000000,3.166520
Tujautae Williams,Tennessee Tech,2021,0.376493,2.635453,1.505973,0.000000,8.282853
David Roddy,Colorado St.,2021,0.272473,3.610268,1.021774,0.000000,9.264083
DeAngelo Epps,Charleston,2021,0.166181,1.661806,1.329445,0.166181,6.481043
Chris Duarte,Oregon,2021,0.398642,2.524733,1.926770,1.395247,13.088748
KJ Cunningham,Weber St.,2021,0.000000,0.185446,0.741784,0.000000,1.854461
Robbie Beran,Northwestern,2021,0.000000,0.867440,0.123920,0.000000,1.982720
Tyrease Terrell,Nicholls St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Evins Desir,Florida A&M,2021,0.000000,4.953553,0.675484,0.000000,11.258075
Jamir Williams,Florida A&M,2021,0.486039,1.458116,0.000000,0.000000,2.916231
Dekedran Thorn,Alcorn St.,2021,0.000000,3.185760,0.000000,1.061920,9.557280
James Rojas,Alabama,2021,0.000000,1.943982,0.323997,0.000000,4.535957
Josaphat Bilau,Wichita St.,2021,0.000000,0.964485,0.964485,0.000000,3.857940
Jaylen Forbes,Tulane,2021,0.071171,0.925224,0.569368,0.427026,4.270263
Jaden Shackelford,Alabama,2021,0.000000,3.337467,0.723118,0.166873,8.621791
Juwan Gary,Alabama,2021,0.380016,3.230132,0.570023,0.000000,7.600311
Ben Sheppard,Belmont,2021,0.000000,1.283679,0.453063,0.000000,3.473484
Noah Fernandes,Massachusetts,2021,0.000000,1.242989,0.828659,1.104879,7.457931
Juwan Perdue,Jacksonville St.,2021,0.353950,3.008575,0.707900,0.000000,7.432950
PJ Fuller,TCU,2021,0.199484,1.396386,0.398967,0.000000,3.590707
Caleb Mills,Houston,2021,0.000000,4.039962,5.655947,0.000000,19.391820
Francisco Farabello,TCU,2021,0.000000,0.268027,0.268027,0.804081,3.484350
Josh Nickelberry,Louisville,2021,0.000000,0.000000,0.519900,0.000000,1.039800
Steele Venters,Eastern Washington,2021,0.000000,1.505905,1.129428,0.000000,5.270666
Diante Smith,TCU,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Taryn Todd,TCU,2021,0.000000,1.552961,0.647067,0.129413,4.788296
Dontaie Allen,Kentucky,2021,0.178063,0.534188,0.356126,0.356126,2.849005
Dequan Morris,Arkansas Pine Bluff,2021,0.724752,3.106080,2.174256,0.000000,10.560672
Anthony Harris,North Carolina,2021,0.000000,2.195401,0.940886,0.313629,7.213461
Hugo Ferreira,Cleveland St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Ethan Anderson,USC,2021,0.000000,1.460624,2.247114,0.224711,8.089609
Kshun Stokes,Arkansas Pine Bluff,2021,0.000000,1.186356,0.790904,0.000000,3.954520
Markedric Bell,Arkansas Pine Bluff,2021,0.000000,1.551385,1.642643,0.182516,6.935603
Mylik Wilson,Louisiana,2021,0.276900,3.392025,1.592175,0.138450,10.383750
Caleb Asberry,Texas St.,2021,0.366257,1.831286,2.472236,1.007207,11.628664
Drew Tennial,Texas St.,2021,0.000000,1.208315,0.000000,0.000000,2.416630
Isiah Small,Texas St.,2021,0.094903,0.949029,0.759223,0.000000,3.416504
Russhard Cruickshank,Eastern Kentucky,2021,0.000000,0.299278,0.798075,0.399037,3.391818
Jalen Bridges,West Virginia,2021,0.335449,1.677245,0.000000,0.223633,4.025389
Spencer Macke,West Virginia,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Estrada,Oregon,2021,0.000000,2.627714,0.525543,0.525543,7.883143
Matthew Lee,Saint Peter's,2021,0.000000,1.876395,0.938197,0.426453,6.908545
Ayinde Hikim,La Salle,2021,0.000000,3.300851,0.366761,0.733522,9.535792
Mike DePersia,IU Indy,2021,0.000000,1.749501,0.411647,0.102912,4.631033
Jordan Wright,Vanderbilt,2021,0.102129,4.289426,0.612775,0.306388,10.723565
Sherif Kenney,La Salle,2021,0.204733,2.149701,0.409467,0.409467,6.346736
Julien Wooden,James Madison,2021,0.000000,2.421483,0.605371,0.151343,6.507735
Michael Christmas,James Madison,2021,0.225556,2.706667,0.451111,0.000000,6.315556
Cartier Jernigan,USC Upstate,2021,0.000000,0.793381,0.793381,1.322302,7.140429
Luka Barisic,UTSA,2021,0.000000,1.254050,0.836033,0.418017,5.434217
Alex Klatsky,Florida,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Tre Mann,Florida,2021,0.000000,2.607566,3.203581,2.309558,18.550967
Scottie Lewis,Florida,2021,0.106113,1.697807,1.379468,0.106113,6.472890
Christian Brown,Georgia,2021,0.000000,0.877638,0.292546,0.000000,2.340367
Austin Crowley,Mississippi,2021,0.000000,1.691313,1.127542,0.000000,5.637710
Bahaide Haidara,George Mason,2021,0.000000,2.504596,1.252298,0.000000,7.513788
Jalen Graham,Arizona St.,2021,0.322962,1.722464,1.076540,0.000000,5.598008
Hall Elisias,Bryant,2021,0.200252,2.403029,0.100126,0.000000,5.006310
Ahren Freeman,New Orleans,2021,0.145338,1.598716,0.872027,0.000000,4.941484
Alex Tabor Jr.,SMU,2021,0.000000,0.000000,0.000000,5.507825,16.523475
Khalil Robinson,Howard,2021,0.000000,2.067056,0.516764,0.516764,6.717932
William FitzPatrick,Sacramento St.,2021,0.000000,0.000000,0.396464,0.495579,2.279665
Charles Smith IV,SMU,2021,0.000000,0.223896,0.000000,0.000000,0.447791
Christian Terrell,Sacramento St.,2021,0.608202,2.584860,2.128708,0.000000,9.427138
Spencer Monteiro,Sacramento St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Brice Williams,Charlotte,2021,0.181205,1.540239,1.630841,0.543614,7.973001
Khalyl Waters,Troy,2021,0.217046,1.519323,1.302277,0.217046,6.294337
Jack Forrest,Saint Joseph's,2021,0.159494,2.232914,0.797469,0.478482,7.496211
Keenon Cole,Northern Illinois,2021,0.000000,0.868158,0.000000,0.000000,1.736316
Nick Caldwell,Southeastern Louisiana,2021,0.399410,3.295134,0.798820,0.199705,8.787024
Tyler Cochran,Northern Illinois,2021,0.000000,5.202076,3.060044,0.153002,16.983247
Jakevan Leftridge,Troy,2021,0.000000,1.183071,0.887303,0.000000,4.140748
Kruz Perrott-Hunt,South Dakota,2021,0.000000,1.028097,0.514048,0.257024,3.855362
A.J. Plitzuweit,South Dakota,2021,0.000000,1.658758,3.001562,1.579769,14.059946
Terrell Burden,Kennesaw St.,2021,0.000000,4.208470,2.525082,0.000000,13.467104
Nate Jenkins,Iowa St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Armani Harris,Kennesaw St.,2021,0.000000,2.056140,0.000000,0.000000,4.112280
J.J. Miles,East Carolina,2021,0.000000,0.267437,1.069747,0.133718,3.075524
Tremont Robinson-White,East Carolina,2021,0.120306,2.165512,0.601531,0.120306,5.895004
Jamie Lewis,Kennesaw St.,2021,0.000000,1.101009,0.275252,1.101009,6.055550
Matthew Hurt,Duke,2021,0.073761,1.844022,2.065304,0.442565,9.146348
Ian Jones,East Carolina,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Leslie Nkereuwem,Longwood,2021,0.992355,4.820010,1.842945,0.000000,13.325910
Allen Powell,Rider,2021,0.000000,0.886839,1.241575,0.443420,5.587088
Nikc Jackson,Air Force,2021,0.107651,1.507109,0.753554,0.000000,4.521326
Daryl Anderson,Norfolk St.,2021,0.185585,0.742341,0.000000,0.185585,2.041437
Masai Olowokere,Central Arkansas,2021,0.000000,0.758597,0.910317,0.000000,3.337827
Caleb Burgess,Hofstra,2021,0.000000,2.468295,1.271546,0.224390,8.152855
Josh Vazquez,Montana,2021,0.000000,0.622416,0.933624,0.207472,3.734495
Kyle Owens,Montana,2021,0.000000,1.293985,1.016702,0.000000,4.621375
Kadin Shedrick,Virginia,2021,0.763742,3.054968,1.527484,0.000000,9.164904
C.J. Wilbourn,Milwaukee,2021,0.000000,0.894091,0.357636,0.000000,2.503455
Jermaine Miranda,Cal Baptist,2021,0.000000,4.594820,9.189640,0.000000,27.568920
Kalil Thomas,UMass Lowell,2021,0.000000,1.585579,1.453447,1.057053,9.249211
