player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Christian Wright,Oregon St.,2023,0.000000,1.370183,0.000000,0.000000,2.740366
Cam McDowell,Jacksonville St.,2023,0.000000,1.456760,1.456760,0.000000,5.827040
Alexis Reyes,Quinnipiac,2023,0.000000,1.435686,0.205098,0.000000,3.281567
Andy Barba,Duquesne,2023,0.000000,7.274350,0.000000,0.000000,14.548700
Dylan Pumpian,Tennessee Martin,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Anders Nelson,William & Mary,2023,0.000000,1.955653,2.607537,0.782261,11.473163
Parker Bjorklund,St. Thomas,2023,0.610553,3.139987,2.703878,0.174444,12.211060
Riley Miller,St. Thomas,2023,0.000000,0.425233,0.303738,1.518689,6.014007
Nate Barnhart,Wyoming,2023,0.273149,1.092597,0.273149,0.000000,2.731493
Ben Bowen,Denver,2023,0.000000,1.223993,0.244799,0.000000,2.937584
Trazarien White,UNC Wilmington,2023,0.233929,3.158047,2.690189,0.058482,11.871919
Jamarii Thomas,UNC Wilmington,2023,0.099187,2.182116,2.281303,0.297561,9.819520
Dean Gabrelcik,UNC Asheville,2023,0.000000,0.000000,0.000000,1.735640,5.206920
Yaw Obeng-Mensah,UMBC,2023,0.247362,2.720978,1.731532,0.000000,8.905020
Nika Metskhvarishvili,Louisiana Monroe,2023,0.000000,1.443594,1.443594,0.000000,5.774376
Josh Baker,Grand Canyon,2023,0.000000,1.179795,0.393265,1.081479,6.390556
Jarius Hicklen,North Florida,2023,0.000000,1.918475,0.179857,1.918475,9.952088
Max Hrdlicka,North Florida,2023,0.000000,1.268220,0.000000,0.000000,2.536440
Brandon Rasmussen,North Florida,2023,0.000000,7.065800,0.000000,3.532900,24.730300
To Randriasalama,Northeastern,2023,0.000000,1.204572,1.204572,0.000000,4.818288
Will Tschetter,Michigan,2023,0.000000,1.635652,0.204456,0.000000,3.680217
A.J. Lopez,New Hampshire,2023,0.000000,1.105031,1.105031,2.210062,11.050308
Jamond Vincent,New Orleans,2023,0.643827,3.219133,0.459876,0.000000,7.358017
Dontrez Styles,North Carolina,2023,0.000000,0.000000,0.639317,0.000000,1.278633
Ben Ackerley,Arizona,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Adama Bal,Arizona,2023,0.000000,0.513089,0.769634,0.000000,2.565447
Shane Nowell,UNLV,2023,0.205849,1.440946,0.205849,0.205849,3.911138
Taran Armstrong,Cal Baptist,2023,0.000000,3.373347,1.686674,0.778465,12.455437
Keanu Rasmussen,Cal Baptist,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Scotty Washington,Cal Baptist,2023,0.226749,1.813993,1.360495,0.226749,7.029224
Jason Nelson,Richmond,2023,0.000000,2.001141,0.966068,0.621044,7.797549
Malcolm Dread,Richmond,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Rice,William & Mary,2023,0.000000,1.935200,0.967600,0.000000,5.805600
Carlos Stewart,Santa Clara,2023,0.442465,2.488865,2.378249,1.106162,13.052715
Jack Stefanski,Western Michigan,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Julian Lewis,Miami OH,2023,0.000000,0.794483,1.361971,0.226995,4.993892
Owen Lobsinger,Western Michigan,2023,0.251991,2.267922,0.251991,0.000000,5.039826
Gus Etchison,Western Michigan,2023,0.000000,0.000000,0.894570,0.894570,4.472850
Kevin Davis,Bethune Cookman,2023,0.000000,2.249352,1.249640,0.124964,7.372876
Justice Williams,LSU,2023,0.000000,1.986771,1.158950,0.000000,6.291443
Mike Meadows,Portland,2023,0.000000,1.354101,3.095087,0.677050,10.929527
Darrius Miles,Western Kentucky,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Julien Soumaoro,Gardner Webb,2023,0.000000,0.953929,0.953929,0.635953,5.723576
Erik Reynolds II,Saint Joseph's,2023,0.099321,2.780990,1.291174,1.489816,12.613776
Kacper Klaczek,Saint Joseph's,2023,0.073437,1.542178,0.293748,0.073437,3.892163
Justin DeGraaf,UC San Diego,2023,0.000000,2.862056,0.000000,0.000000,5.724113
Francis Nwaokorie,UC San Diego,2023,0.066588,3.529148,0.466114,0.066588,8.190286
P.J. Edwards,UCF,2023,0.000000,2.839435,0.000000,0.000000,5.678870
Darius Johnson,UCF,2023,0.078588,3.143535,0.707295,0.157177,8.173190
Jasin Sinani,Campbell,2023,0.000000,0.955952,0.318651,0.000000,2.549204
Johnathan Massie,McNeese St.,2023,0.171949,2.349976,2.063394,0.343899,9.858437
Isaiah Turner,South Carolina St.,2023,0.000000,1.148340,1.148340,0.000000,4.593360
Jacob Holt,Santa Clara,2023,0.000000,1.529175,0.436907,0.000000,3.932165
Brenton Knapper,Santa Clara,2023,0.274273,1.097091,1.234227,0.274273,5.485453
Coleman Lemke,Portland,2023,0.000000,0.000000,3.772150,3.772150,18.860750
Matt Mayers,Robert Morris,2023,0.228948,1.831584,0.000000,0.000000,3.663168
Marquis Barnett,Presbyterian,2023,0.129142,2.389128,1.678847,0.258284,8.910801
Camaron Tongue,Santa Clara,2023,0.000000,2.618808,0.349174,0.000000,5.935966
Shemarri Allen,UMKC,2023,0.647652,4.404035,2.720139,0.841948,16.774193
Jamarion Sharp,Western Kentucky,2023,0.407967,1.019918,0.135989,0.000000,2.311813
Shaqir O'Neal,Texas Southern,2023,0.000000,0.000000,1.128966,0.000000,2.257931
Tim Dalger,Tulsa,2023,0.245901,1.885237,0.245901,0.245901,4.999977
Gavin Perryman,Texas,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Nolan Naess,Army,2023,0.000000,0.811647,0.000000,0.000000,1.623295
Patrick Lambey,UC Davis,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Gray,Cornell,2023,0.101622,3.353530,0.406488,0.304866,8.434636
Chris Manon,Cornell,2023,1.262760,5.998110,1.788910,0.105230,15.889730
Sean Hansen,Cornell,2023,0.103395,2.067894,1.344131,0.000000,6.824050
Augustas Marciulionis,Saint Mary's,2023,0.000000,3.458211,1.907978,0.596243,12.521108
Chris Howell,Saint Mary's,2023,0.000000,0.573884,0.573884,0.000000,2.295535
Stefan Todorovic,SMU,2023,0.000000,0.660447,0.220149,0.110074,2.091415
Tyler Lundblade,TCU,2023,0.000000,0.000000,2.364430,0.000000,4.728860
Jalen Smith,SMU,2023,0.066584,0.665841,0.332921,0.000000,1.997523
Zhuric Phelps,SMU,2023,0.481766,4.757442,2.047507,1.204416,17.223146
Tanner Thomas,Sacred Heart,2023,0.000000,2.638792,1.000921,0.090993,7.552404
Raymond Espinal-Guzman,Sacred Heart,2023,0.131858,1.318580,0.000000,0.000000,2.637160
Najee Coursey,Sacred Heart,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Dom Mello,Sacred Heart,2023,0.000000,0.000000,0.468517,0.937035,3.748139
Markeith Browning II,Milwaukee,2023,0.144986,3.769639,0.289972,0.289972,8.989140
Jay Allen-Tovar,New Mexico,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Ike Cornish,Maryland,2023,0.000000,1.206780,2.413560,0.000000,7.240680
DJ Burns,Murray St.,2023,0.076488,2.524117,1.070838,0.000000,7.189910
Isaac Haney,Northwestern St.,2023,0.108144,2.000669,1.027371,0.432577,7.353811
Chace Davis,Maryland Eastern Shore,2023,0.000000,0.686345,1.078542,0.392197,4.706366
Justin Neely,Albany,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Tairi Ketner,Albany,2023,0.000000,3.498384,0.000000,0.000000,6.996768
Aaron Reddish,Albany,2023,0.413251,1.756315,1.136439,0.103313,6.095448
Ny'Mire Little,Albany,2023,0.000000,4.306972,0.000000,0.478552,10.049603
Zion Russell,Northern Illinois,2023,0.000000,3.828712,0.000000,0.000000,7.657425
Basheer Jihad,Ball St.,2023,0.116199,3.369772,0.697194,0.000000,8.133932
Dezi Jones,Quinnipiac,2023,0.000000,2.152631,1.547203,1.749013,12.646707
Brody Limric,Central Connecticut,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Seth Wilson,West Virginia,2023,0.000000,0.777073,0.906585,0.906585,6.087073
Reese McMullen,Penn,2023,0.000000,0.000000,0.537439,0.000000,1.074879
George Smith,Penn,2023,0.000000,1.174509,0.522004,0.130501,3.784529
Gus Larson,Penn,2023,0.000000,0.000000,0.000000,1.785070,5.355210
Nick Spinoso,Penn,2023,0.181752,4.362053,2.271902,0.000000,13.267911
Eddie Holland III,Penn,2023,0.454381,1.363143,0.454381,0.000000,3.635048
Kyle Rocker,Central Connecticut,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Trenton McLaughlin,Northern Arizona,2023,0.000000,0.441498,0.794697,0.706397,4.591582
Lynn Greer III,Saint Joseph's,2023,0.000000,3.116468,2.471682,0.322393,12.143479
Jordan Longino,Villanova,2023,0.118611,1.541949,0.948891,0.118611,5.337514
Zaire Williams,Wagner,2023,0.117837,1.531886,0.589187,0.235675,4.949170
Jalen Ricks,Wichita St.,2023,0.000000,0.680228,1.360457,0.680228,6.122055
Kenny Pohto,Wichita St.,2023,0.000000,2.857393,0.857218,0.000000,7.429222
Isaac Abidde,Wichita St.,2023,0.000000,1.424229,1.424229,0.000000,5.696914
Greg Spurlock,Coppin St.,2023,0.000000,0.906308,0.453154,0.000000,2.718923
Michael Moshkovitz,Penn,2023,0.000000,0.681570,0.908760,0.000000,3.180660
Liam Murphy,Columbia,2023,0.000000,0.501382,0.501382,0.334255,3.008293
Aaron Cash,UT Arlington,2023,0.185847,0.836311,0.185847,0.185847,2.601857
Manny Obaseki,Texas A&M,2023,0.652726,3.698782,1.305452,0.435151,11.313920
Ryan Nembhard,Creighton,2023,0.046040,2.992626,1.104970,0.828727,10.681373
Matteus Case,William & Mary,2023,0.000000,1.281757,1.190203,0.640879,6.866557
Cedric Garrett,Northwestern St.,2023,0.000000,2.059655,1.029827,0.000000,6.178964
Julian Roper II,Northwestern,2023,0.000000,1.338628,0.764931,0.764931,6.501909
Brooks Barnhizer,Northwestern,2023,0.150436,1.654801,1.203491,0.225655,6.393548
Emareyon McDonald,Northwestern St.,2023,0.000000,0.850368,1.214811,0.971849,7.045906
Wayne McKinney III,San Diego,2023,0.000000,3.006455,0.450968,0.075161,7.140330
Jack Molloy,Yale,2023,0.171244,0.513733,0.684977,0.171244,2.911152
Teo Rice,Yale,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Yussif Basa-Ama,Yale,2023,0.000000,2.410590,0.803530,0.000000,6.428240
Matt Knowling,Yale,2023,0.187538,4.500923,3.469461,0.093769,16.222075
Bez Mbeng,Yale,2023,0.071449,2.715074,1.714783,0.714493,11.003194
Igor Milicic Jr.,Charlotte,2023,0.262766,2.102125,0.175177,0.175177,5.080134
Emir Buyukhanli,Yale,2023,0.000000,2.008820,0.000000,0.000000,4.017640
John Poulakidas,Yale,2023,0.000000,1.328454,1.398373,1.328454,9.439016
Ndewedo Newbury,San Francisco,2023,0.000000,0.570842,0.570842,0.190281,2.854209
Imo Essien,Old Dominion,2023,0.000000,1.618753,1.618753,0.190441,7.046335
Kalen Etzler,Ohio St.,2023,0.000000,0.000000,2.058220,0.000000,4.116440
Yassine Gharram,Yale,2023,0.000000,1.590742,0.662809,0.000000,4.507103
Quincy Clark,Lipscomb,2023,0.000000,6.108341,2.443336,0.000000,17.103355
Trae Benham,Lipscomb,2023,0.000000,1.051771,0.315531,0.525885,4.312261
Jalen Sullinger,Kent St.,2023,0.000000,1.588903,2.065574,0.476671,8.738968
Grant Asman,Lipscomb,2023,0.311406,1.245625,0.622812,0.000000,3.736874
Joe Charles,Louisiana,2023,0.205108,1.640865,0.205108,0.000000,3.691945
Luka Tekavcic,Coppin St.,2023,0.000000,0.874840,0.291613,0.000000,2.332907
C.J. Noland,Oklahoma,2023,0.000000,1.432919,0.159213,0.318427,4.139545
Alston Mason,Missouri St.,2023,0.000000,2.565971,2.021674,1.088594,12.441071
Bijan Cortes,Oklahoma,2023,0.000000,1.322538,0.480923,0.000000,3.606922
Coltie Young,Jackson St.,2023,0.175320,0.584399,0.350640,0.409079,3.097316
Elijah Tucker,Xavier,2023,0.000000,2.877055,0.000000,0.000000,5.754110
Josh Uduje,Coastal Carolina,2023,0.410053,2.323636,1.776898,0.341711,9.226200
Josh Farmer,UTSA,2023,0.231165,1.733741,1.271410,0.115583,6.357050
Lamin Sabally,UTSA,2023,1.020428,2.721140,1.700713,0.000000,8.843705
Christian Tucker,UTSA,2023,0.130824,2.485664,1.177420,0.392473,8.503586
Azavier Johnson,UTSA,2023,0.000000,0.000000,0.000000,1.700715,5.102145
Jalen Warley,Florida St.,2023,0.323403,1.940419,0.776168,0.064681,5.627216
KeShawn Murphy,Mississippi St.,2023,0.316728,1.266913,1.583641,0.000000,5.701106
Cam Carter,Kansas St.,2023,0.059993,0.899896,0.359958,0.059993,2.699687
Alden Applewhite,Portland,2023,0.000000,2.903025,1.612792,0.000000,9.031633
Zach Martini,Princeton,2023,0.000000,0.559298,0.000000,0.000000,1.118597
Paul Bizimana,Eastern Illinois,2023,0.000000,0.838901,1.118534,0.000000,3.914869
Pedro Lopez-Sanvicente,Denver,2023,0.000000,0.823031,0.274344,0.000000,2.194750
Touko Tainamo,Denver,2023,0.000000,2.424900,1.039243,0.000000,6.928286
Frankie Fidler,Nebraska Omaha,2023,0.112466,2.418013,2.699177,0.337397,11.246571
Donte Houston,Southeastern Louisiana,2023,0.000000,1.122429,2.244858,0.000000,6.734573
Mouhamed Gueye,Washington St.,2023,0.756642,3.783211,2.386333,0.058203,12.513699
Caleb Furst,Purdue,2023,0.293177,2.052238,0.488628,0.000000,5.081732
Trey Kaufman-Renn,Purdue,2023,0.000000,2.214191,2.530504,0.158157,9.963859
Brian Waddell,Purdue,2023,0.000000,0.913435,0.000000,0.000000,1.826870
Brett Rumpel,St. Bonaventure,2023,0.000000,3.003585,1.201434,0.000000,8.410038
Emoni Bates,Eastern Michigan,2023,0.170367,2.214776,3.123402,1.987620,16.639215
Aboubacar Traore,Long Beach St.,2023,0.222402,3.447225,0.333602,0.055600,7.728456
AJ George,Long Beach St.,2023,0.134820,1.078560,1.011150,0.067410,4.381650
Treyton Thompson,Minnesota,2023,0.552792,1.381980,0.552792,0.000000,3.869544
Fousseyni Traore,BYU,2023,0.211163,3.308217,1.196589,0.000000,9.009613
Tanahj Pettway,Stony Brook,2023,0.000000,2.311707,0.693512,0.231171,6.703951
Graham Calton,Vanderbilt,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Benny Williams,Syracuse,2023,0.087336,0.873363,1.397380,0.000000,4.541485
Taine Murray,Virginia,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Tripp,Wofford,2023,0.199400,1.661664,1.528731,0.664666,8.374786
Luke Turner,UC Riverside,2023,0.000000,0.204801,0.102401,0.204801,1.228809
Kaine Roberts,Stony Brook,2023,0.000000,0.411657,0.164663,0.493988,2.634602
Ben Nau,St. Thomas,2023,0.000000,0.195279,0.781115,0.195279,2.538625
Langston Love,Baylor,2023,0.000000,1.416061,1.416061,0.118005,6.018259
Ryan Maxwell,Nicholls St.,2023,0.000000,0.908470,0.605647,0.000000,3.028233
Ryan Dufault,St. Thomas,2023,0.000000,3.617520,0.861314,0.172263,9.474457
Noa Gonsalves,Utah Tech,2023,0.062189,0.373133,0.559700,0.186567,2.425366
Aleu Aleu,UTSA,2023,0.236916,1.658409,0.473831,0.236916,4.975228
Elijah Stephens,American,2023,0.000000,2.751741,1.580787,0.351286,9.718915
Daylen Berry,Charlotte,2023,0.000000,2.211390,0.000000,0.442278,5.749614
Chris Ford,Robert Morris,2023,0.193725,2.130979,0.193725,0.000000,4.649408
Desmond Watson,Davidson,2023,0.133280,1.932556,1.865916,0.133280,7.996784
Charles Lampten,Charleston,2023,0.000000,0.841230,0.000000,0.000000,1.682460
Kino Lilly Jr.,Brown,2023,0.000000,1.024915,2.833589,1.627806,12.600426
Raekwon Horton,Charleston,2023,0.253923,2.031386,0.084641,0.084641,4.485978
Reyne Smith,Charleston,2023,0.000000,0.407449,0.271633,0.543265,2.987960
Ben Burnham,Charleston,2023,0.300147,2.501227,2.701325,0.200098,11.005398
Lyndel Erold,Brown,2023,0.000000,0.000000,0.000000,0.000000,0.000000
D.J. Smith,Little Rock,2023,0.000000,1.127979,1.754635,0.438659,7.081204
Quion Burns,LIU,2023,0.000000,1.232367,1.095437,0.547718,6.298762
Jordan Jones,Mercer,2023,0.000000,1.397804,0.000000,0.559122,4.472972
Bensley Joseph,Miami FL,2023,0.000000,1.028863,0.395716,0.791433,5.223458
Darius DeAveiro,Valparaiso,2023,0.000000,0.790162,0.632130,0.158032,3.318682
Cole Despie,TCU,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Trey Woodyard,New Hampshire,2023,0.000000,0.000000,0.244454,0.000000,0.488907
Cesare Edwards,Xavier,2023,0.309105,1.236422,0.000000,0.000000,2.472844
David Brown III,Loyola MD,2023,0.000000,0.900127,0.450063,0.150021,3.150444
Kam Jones,Marquette,2023,0.000000,3.174285,0.538014,1.022227,10.491281
Noah Harris,Marist,2023,0.000000,0.436012,1.308035,1.619472,8.346509
Chris Kuzemka,Loyola MD,2023,0.000000,0.714334,0.446459,0.357167,3.393085
Jao Ituka,Wake Forest,2023,0.000000,4.527200,0.000000,0.000000,9.054400
Julian Hammond III,Colorado,2023,0.000000,1.694415,2.017160,0.161373,7.907268
Blake Peters,Princeton,2023,0.000000,0.142307,0.142307,0.996146,3.557665
Nate Tshimanga,Troy,2023,0.000000,2.402103,0.800701,0.000000,6.405608
Keisei Tominaga,Nebraska,2023,0.000000,2.086204,1.490145,0.596058,8.940873
Akol Mawein,Sacramento St.,2023,0.169438,2.202696,0.508315,0.000000,5.422022
Jason Montgomery,Lipscomb,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Cain,Cornell,2023,0.000000,1.481989,0.000000,0.000000,2.963978
Josh Beadle,Clemson,2023,0.000000,2.092420,0.976463,0.139495,6.556248
Geronimo Rubio De La Rosa,Columbia,2023,0.000000,1.387730,0.883101,0.567708,6.244787
CJ Anthony,Cincinnati,2023,0.000000,0.000000,2.909350,0.000000,5.818700
Ryan Kiachian,Cornell,2023,0.000000,1.616720,3.233440,0.000000,9.700320
Ian Motta,Bucknell,2023,0.106519,1.171713,0.745636,0.319558,4.793371
Nazir Williams,Cornell,2023,0.000000,2.932447,0.945951,0.756760,10.027076
Elvin Edmonds IV,Bucknell,2023,0.000000,1.241480,0.775925,0.543147,5.664250
Josh Bascoe,Bucknell,2023,0.000000,1.815806,0.680927,0.226976,5.674395
Brandon Betson,Tulsa,2023,0.000000,1.489610,1.117208,1.936494,11.023117
Tuongthach Gatkek,Texas St.,2023,0.000000,2.817276,0.000000,0.000000,5.634552
Spencer Hubbard,Duke,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Weatherspoon,Florida Atlantic,2023,0.197289,1.282382,0.197289,0.295934,3.847145
Simas Lukosius,Butler,2023,0.000000,1.895799,1.505487,0.278794,7.638953
Jack Nauseef,Clemson,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Devin Foster,Clemson,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Zeke Mayo,South Dakota St.,2023,0.000000,2.458892,2.779617,3.046887,19.617679
Broden Lien,South Dakota St.,2023,0.322180,0.644360,0.322180,0.000000,1.933080
Will McClendon,UCLA,2023,0.000000,0.000000,0.937709,0.234427,2.578699
Johnny Taylor Jr.,Chattanooga,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Quentin Diboundje,East Carolina,2023,0.000000,0.688921,0.295252,0.098417,2.263599
Kevin Dunn,Wake Forest,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Roberts,Texas A&M Corpus Chris,2023,0.000000,2.780484,2.085363,1.390242,13.902421
Owen Dease,Texas A&M Corpus Chris,2023,0.189050,2.646703,0.567151,0.000000,6.427708
Jahmai Mashack,Tennessee,2023,0.187108,1.964632,0.748431,0.093554,5.706787
Rahdir Hicks,Towson,2023,0.000000,1.701453,0.957067,0.106341,5.636064
Tyler Coleman,Towson,2023,0.000000,1.732410,0.577470,0.000000,4.619760
Mike James,Louisville,2023,0.060348,2.353562,0.724173,0.120696,6.517558
Terran Williams,Louisiana Tech,2023,0.000000,0.377646,0.188823,0.188823,1.699405
Kaleb Stewart,Louisiana Tech,2023,0.000000,1.045412,0.836330,0.418165,5.017978
Jaylen Stinson,Merrimack,2023,0.000000,0.957892,0.638595,0.000000,3.192973
Devon Savage,Merrimack,2023,0.000000,0.331038,0.082760,0.165519,1.324153
Izaiah Robinson,Dartmouth,2023,0.000000,0.331216,1.435268,0.662431,5.520261
Noah Robledo,Columbia,2023,0.000000,0.000000,1.943052,0.485763,5.343393
Denver Jones,FIU,2023,0.122803,3.008684,2.578872,1.166633,14.675011
Mohamed Sanogo,FIU,2023,0.741752,1.947099,0.370876,0.000000,4.635950
Aquan Smart,Southeast Missouri St.,2023,0.000000,1.708291,0.925324,0.142358,5.694303
Blake Jones,George Mason,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Amoro Lado,Hawaii,2023,0.000000,0.000000,1.327450,0.000000,2.654900
Randy Tucker,Green Bay,2023,0.000000,0.324259,0.907926,0.324259,3.437149
Jourdan Smith,Grambling St.,2023,0.292665,1.829157,0.877996,0.000000,5.414306
Theofanis Stamoulis,George Washington,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Anderson Mirambeaux,Miami OH,2023,0.000000,4.508738,2.598256,0.076419,14.443245
Brandon Brown,Wagner,2023,0.155800,2.648600,1.324300,0.077900,8.179500
Brahm Harris,Arkansas Pine Bluff,2023,0.000000,0.865604,0.480891,0.288535,3.558594
Juan Reyna,Campbell,2023,0.000000,2.708047,0.712644,0.570115,8.551728
Jayme Mitchell,Jackson St.,2023,0.000000,2.530100,1.265050,0.000000,7.590300
Mike Pajeaud,Alcorn St.,2023,0.211842,0.847370,0.211842,0.000000,2.118425
Derrick Tezeno,Stephen F. Austin,2023,0.000000,1.280162,0.640081,0.128016,4.224534
Jackson Grant,Washington,2023,0.683220,0.683220,0.000000,0.000000,1.366440
Great Osobor,Montana St.,2023,0.762024,4.476891,0.952530,0.000000,10.858842
Sam Hoiberg,Nebraska,2023,0.000000,2.882390,0.443445,0.000000,6.651668
Daniel Ortiz,North Alabama,2023,0.000000,1.515529,1.449636,0.988388,8.895496
Deraje Agbaosi,North Alabama,2023,0.000000,1.631514,0.326303,0.000000,3.915634
Tahron Allen,Monmouth,2023,0.000000,2.788240,3.223902,0.000000,12.024285
Keeshawn Mason,NJIT,2023,0.000000,1.753660,1.753660,0.000000,7.014640
Houston Mallette,Pepperdine,2023,0.054857,1.097138,1.700564,0.493712,7.076542
Eyal Nankin,NJIT,2023,0.000000,0.000000,0.000000,0.000000,0.000000
James Okonkwo,West Virginia,2023,0.000000,1.013310,0.337770,0.000000,2.702160
Mike Mitchell Jr.,Pepperdine,2023,0.000000,1.065076,1.569586,1.737756,10.482592
Matt Norman,North Dakota,2023,0.000000,1.894871,0.510158,2.040631,10.931951
Casey Brooks,Lamar,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Wil Stevens,Miami OH,2023,0.000000,1.509860,0.000000,1.509860,7.549300
Tucson Redding,Morehead St.,2023,0.000000,0.817367,0.000000,0.000000,1.634733
Tsotne Tsartsidze,North Dakota,2023,0.342218,2.874631,1.847977,0.068444,9.650548
Ty Horner,Morgan St.,2023,0.000000,0.910403,0.000000,0.455201,3.186409
Davon Barnes,Texas Southern,2023,0.054179,3.250712,1.679535,0.216714,10.510635
Kolby Granger,Texas Southern,2023,0.000000,1.619058,0.539686,0.215874,4.965110
Christyon Eugene,Troy,2023,0.068908,3.238681,1.309254,1.033622,12.196736
Christopher Mantis,Appalachian St.,2023,0.000000,0.376903,1.256343,0.251269,4.020299
Allen Strothers,East Tennessee St.,2023,0.000000,1.167959,1.084534,0.083426,4.755264
Brayon Freeman,Rhode Island,2023,0.000000,3.765673,1.663902,0.700590,12.960922
Kowacie Reeves,Florida,2023,0.862470,2.683240,0.862470,0.000000,7.091420
Oscar Berry,North Florida,2023,0.000000,0.624765,0.208255,0.312383,2.603188
Anquan Hill,St. Bonaventure,2023,0.186970,1.682730,0.186970,0.000000,3.739400
Tre Carroll,Florida Atlantic,2023,1.334213,2.668425,2.668425,0.000000,10.673702
Bogdan Zimonjic,Tennessee Tech,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Whiteside,Winthrop,2023,0.000000,1.090250,0.000000,0.000000,2.180500
Niyi Olabode,UC Riverside,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Chase Barrs,Florida A&M,2023,0.133314,0.799884,0.533256,0.000000,2.666280
Hayden Jory,Cal Poly,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Ethan Butler,Oregon,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Bryce Whitaker,San Francisco,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Arthur Kaluma,Creighton,2023,0.266883,2.615449,1.067530,0.106753,7.686218
Kalib Clinton,Charleston Southern,2023,0.199616,3.393464,0.898270,0.000000,8.583469
Quincy Allen,Colorado,2023,1.285940,1.285940,2.571880,0.000000,7.715640
Mason Miller,Creighton,2023,0.000000,0.354869,0.354869,0.000000,1.419474
Zek Montgomery,Bradley,2023,0.563946,1.503856,2.067802,0.751928,9.399101
Trey Alexander,Creighton,2023,0.048755,1.755197,2.486529,0.438799,9.799849
Ibbe Klintman,Central Arkansas,2023,0.000000,0.666035,0.266414,0.133207,2.264519
Kristians Feierbergs,Maine,2023,0.109653,0.986881,1.096535,0.109653,4.495793
Byron Ireland,Maine,2023,0.000000,5.909100,0.000000,0.000000,11.818200
James Nobles,Loyola Marymount,2023,0.000000,0.000000,0.000000,0.000000,0.000000
John Camden,Virginia Tech,2023,0.000000,0.328518,0.328518,0.328518,2.299629
Johnathan Lawson,Memphis,2023,0.000000,0.243465,0.486930,0.243465,2.191183
Milos Nenadic,Maine,2023,0.422079,0.844158,1.266237,0.844158,6.753267
Arsh Mattu,North Texas,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Scott,North Texas,2023,0.343190,1.304121,0.892293,0.000000,4.392829
Matthew Stone,North Texas,2023,0.000000,0.620702,0.000000,0.000000,1.241404
Peter Filipovity,Maine,2023,0.000000,4.034495,0.733545,0.000000,9.536079
Clark Slajchert,Penn,2023,0.000000,0.925589,3.239563,0.694192,10.412881
Colin Chambers,Penn,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Davion Everett,South Carolina St.,2023,0.170286,2.298864,0.510859,0.000000,5.619446
Isaiah Mason,Northern Kentucky,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Troy D'Amico,Southern Illinois,2023,0.118746,1.068713,0.118746,0.118746,2.731156
Foster Wonders,Southern Illinois,2023,0.000000,0.385687,0.771373,0.000000,2.314120
Trey Moss,South Florida,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Kieran O'Haire,Providence,2023,0.000000,0.000000,0.000000,0.000000,0.000000
James Lovorn,Presbyterian,2023,0.000000,0.833071,0.000000,0.000000,1.666143
Legend Geeter,Eastern Michigan,2023,0.417125,2.189904,0.521406,0.000000,5.422619
Rafael Castro,Providence,2023,0.683960,2.735840,0.000000,0.000000,5.471680
Corey Perkins,Delaware St.,2023,0.000000,1.086371,1.504206,0.083567,5.431855
Khyrie Staten,Delaware St.,2023,0.000000,1.255113,2.510227,0.684607,9.584501
Brady Uhl,Dayton,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Ricky Deadwyler III,Delaware St.,2023,0.000000,0.000000,3.141140,0.000000,6.282280
