player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Ife West-Ingram,Rider,2025,1.116576,2.233152,1.116576,0.000000,6.699456
Alvaro Folgueiras,Robert Morris,2025,0.172804,2.649668,0.460812,0.057601,6.393764
Armoni Zeigler,Saint Peter's,2025,0.156146,4.215941,1.014949,0.234219,11.164436
AJ LaBeau,Cornell,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Solomon Callaghan,Wright St.,2025,0.000000,1.070426,1.070426,0.658723,6.257873
Parker Gerrits,Washington St.,2025,0.000000,0.188987,0.000000,0.000000,0.377973
Isaiah Watts,Washington St.,2025,0.253670,0.930125,1.099239,0.761011,6.341761
Spencer Mahoney,California,2025,0.000000,1.042010,0.000000,0.347337,3.126030
Myles Rigsby,Troy,2025,0.200779,3.212469,0.468485,0.000000,7.361907
Victor Valdes,Troy,2025,0.000000,1.739776,0.217472,0.108736,4.240704
Thomas Dowd,Troy,2025,0.287949,2.087630,0.287949,0.000000,4.751158
Marcus Rigsby Jr.,Troy,2025,0.000000,0.863846,0.518308,0.691077,4.837538
Maki Johnson,East Tennessee St.,2025,0.000000,0.939512,0.469756,0.117439,3.170854
Jaden Harris,New Mexico St.,2025,0.000000,1.072886,1.072886,0.715258,6.437319
Clayton Southwick,Stephen F. Austin,2025,0.000000,1.729495,1.441245,0.288249,7.206227
Jake Davis,Illinois,2025,0.000000,0.920945,0.000000,0.000000,1.841891
Michael Nwoko,Mississippi St.,2025,0.656036,1.640089,1.749429,0.000000,6.779036
David Thomas,DePaul,2025,0.000000,1.599218,1.744601,0.290767,7.559938
Jerone Morton,Morehead St.,2025,0.084557,2.367609,2.536724,1.352919,13.867424
Mikey Williams,UCF,2025,0.000000,0.661785,1.544165,0.220595,5.073685
JJ Taylor,UCF,2025,0.482612,1.769578,0.321741,0.160871,4.665252
Anthony Benard,Canisius,2025,0.000000,1.501683,0.783487,0.457034,5.941442
Ashton Hardaway,Saint Mary's,2025,0.000000,0.000000,0.426065,0.000000,0.852131
Eddie Ricks III,James Madison,2025,0.232807,1.784852,0.620818,0.000000,4.811340
Tyler Ringgold,Tulane,2025,0.000000,1.892906,1.051615,0.000000,5.889042
Bryce Lindsay,James Madison,2025,0.000000,2.118190,0.776670,1.341520,9.814281
Chris Fields Jr.,Norfolk St.,2025,0.577181,5.338926,0.721476,0.000000,12.120805
Jordan Leaks,Norfolk St.,2025,0.000000,0.601862,0.000000,0.000000,1.203725
Cameron Barnes,Illinois St.,2025,1.351306,1.351306,1.351306,0.000000,5.405223
Jordan Pickett,SIU Edwardsville,2025,0.000000,0.507010,0.676014,0.338007,3.380070
Quentin Meza,Idaho St.,2025,0.000000,0.000000,0.609382,0.000000,1.218765
Aidan Harris,Saint Francis,2025,0.245816,1.229081,0.000000,0.000000,2.458162
Miles Heide,San Diego St.,2025,0.000000,1.886457,0.754583,0.000000,5.282080
BJ Davis,San Diego St.,2025,0.083561,1.754786,1.420541,0.417806,7.604073
Kam Burton,Southeastern Louisiana,2025,0.340694,0.340694,0.681388,0.454259,3.406942
Malachi Brown,Georgia St.,2025,0.000000,1.442960,1.322713,0.781603,7.876157
Eli DeLaurier,Providence,2025,0.000000,0.000000,0.473517,0.000000,0.947035
Tan Yildizoglu,VMI,2025,0.000000,2.917910,0.678584,0.407150,8.414437
Latrell Davis,San Jose St.,2025,0.000000,2.857753,0.357219,0.428663,7.715933
Will Lange,Saint Joseph's,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Asher Boney,Southeastern Louisiana,2025,0.000000,0.672053,0.000000,0.000000,1.344107
Jordan Martin,North Carolina A&T,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Landon Glasper,North Carolina A&T,2025,0.000000,1.668616,1.430243,2.383738,13.348931
Donovan Sanders,Mississippi Valley St.,2025,0.000000,3.239444,1.792033,0.206773,10.683273
Jerry Deng,Florida St.,2025,0.000000,0.955845,1.314287,0.358442,5.615592
Chris Johnson,Stephen F. Austin,2025,0.000000,0.000000,0.000000,4.013320,12.039960
Devon Pryor,Texas,2025,0.631768,2.316483,0.000000,0.000000,4.632966
Alex Doyle,Stetson,2025,0.000000,0.386162,0.386162,0.000000,1.544646
Jordan Ross,Saint Mary's,2025,0.000000,2.617620,1.239926,0.275539,8.541709
Tucker Anderson,Utah St.,2025,0.107258,0.858066,0.214516,0.000000,2.145164
AC Bryant,Alabama A&M,2025,0.235016,3.603585,0.783388,1.018405,11.829161
Kycen Pruett,Marshall,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Logan Carey,Maine,2025,0.212559,1.700472,0.637677,0.000000,4.676297
Tre Norman,Marquette,2025,0.000000,1.752953,0.000000,0.194773,4.090223
Isaac Bonilla,Maine,2025,0.000000,1.957314,1.957314,0.000000,7.829256
Zaide Lowery,Marquette,2025,0.000000,1.567456,0.241147,0.000000,3.617207
Jahnathan Lamothe,North Carolina A&T,2025,0.000000,2.507207,0.716345,0.767512,8.749643
DeShawn Harris-Smith,Maryland,2025,0.000000,1.436246,0.102589,0.102589,3.385437
Braden Pierce,Maryland,2025,0.000000,0.000000,1.575770,0.000000,3.151540
Michael Teal,South Carolina St.,2025,0.109962,2.419154,0.549808,0.109962,6.267809
James Marrow,South Carolina St.,2025,0.000000,1.703149,0.212894,0.000000,3.832085
Wilson Dubinsky,South Carolina St.,2025,0.000000,0.491810,0.885258,0.196724,3.344306
Jack Leahy,Monmouth,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Miller,Monmouth,2025,0.000000,2.472235,4.944470,2.472235,22.250115
Trent Pierce,Missouri,2025,0.506009,2.226439,0.101202,0.101202,4.958886
Freddie Dilione V,Penn St.,2025,0.293897,1.689907,1.689907,0.367371,7.861742
Jordan Pennick,Navy,2025,0.000000,1.843880,1.119498,0.131706,6.321873
Jack Medalie,Navy,2025,0.000000,2.359717,0.943887,0.000000,6.607209
Carnegie Johnson,Navy,2025,0.000000,1.634774,0.934157,0.233539,5.838478
Jinwoo Kim,Navy,2025,0.000000,1.383409,0.138341,0.069170,3.251012
Cam Cole,Navy,2025,0.000000,0.742729,0.000000,0.000000,1.485457
Ryan Hurst,Detroit Mercy,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Kyle Pock,Northern Iowa,2025,0.000000,0.205044,0.205044,0.205044,1.435308
Kade Douglas,UT Arlington,2025,0.000000,1.121247,0.961069,0.800891,6.567305
Wes Rubin,Northern Iowa,2025,0.000000,4.305907,0.000000,0.000000,8.611813
RJ Taylor,Northern Iowa,2025,0.000000,1.204194,2.809787,0.401398,9.232157
Shane Anthony,UNC Wilmington,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Layden Blocker,DePaul,2025,0.705254,3.103119,1.339983,0.916831,11.636697
Makaih Williams,Grand Canyon,2025,0.000000,2.679894,0.549722,0.549722,8.108397
Michael Pajeaud,Alcorn St.,2025,0.155986,2.261803,1.013912,0.077993,6.785408
Del'Jayvien Harried,Alcorn St.,2025,0.000000,3.528130,0.000000,0.000000,7.056260
Jalyke Gaines-Wyatt,Alcorn St.,2025,0.000000,2.691058,2.327401,1.090969,13.309826
Seydou Traore,Iowa,2025,0.000000,1.132020,1.635140,0.125780,5.911660
Braeden Shrewsberry,Notre Dame,2025,0.000000,0.884240,1.904517,0.748203,7.822123
Carey Booth,Illinois,2025,0.000000,0.000000,1.535700,0.000000,3.071400
Christian Jones,George Washington,2025,0.224582,3.443585,0.973187,0.598884,10.630196
Markus Burton,Notre Dame,2025,0.000000,4.271172,4.901345,1.190327,21.916015
Logan Imes,Notre Dame,2025,0.000000,2.555506,0.511101,0.255551,6.899866
Morris Ugusuk,South Carolina,2025,0.000000,0.585775,0.167364,0.418411,2.761510
Arden Conyers,South Carolina,2025,0.000000,0.577408,0.577408,0.384939,3.464451
Jerrell Bellamy,Troy,2025,0.202816,2.230976,0.608448,0.202816,6.287296
Lazar Djokovic,Charleston,2025,0.427566,1.453723,0.598592,0.000000,4.104629
Jonas Sirtautas,Radford,2025,0.000000,3.082516,0.385315,0.000000,6.935661
Kris Parker,Villanova,2025,0.000000,0.927838,0.231960,0.231960,3.015475
Jarin Stevenson,Alabama,2025,0.075859,1.137891,0.455156,0.000000,3.186095
Mouhamed Dioubate,Alabama,2025,0.354648,3.546477,1.063943,0.088662,9.486826
Sam Walters,Michigan,2025,0.000000,0.972768,0.000000,0.000000,1.945535
Christian Coleman,UAB,2025,0.402337,3.333649,0.632244,0.000000,7.931785
Money Williams,Montana,2025,0.068263,3.617947,1.365263,0.682632,12.014316
Levi Lawal,NJIT,2025,0.000000,1.799055,0.149921,0.000000,3.897954
Jan Vide,Loyola Marymount,2025,0.000000,2.556337,2.949620,0.000000,11.011915
Courtney Anderson,Colorado,2025,0.000000,0.000000,3.773715,0.000000,7.547430
Sam Wright,Colgate,2025,0.000000,1.844145,0.922072,0.000000,5.532434
Parker Jones,Colgate,2025,0.277933,1.389666,0.694833,0.208450,4.794346
Jalen Cox,Colgate,2025,0.000000,4.169000,2.848817,0.903283,16.745483
Josiah Dotzler,Saint Louis,2025,0.000000,2.849460,2.849460,0.000000,11.397840
Brock Vice,North Texas,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Griffin,Eastern Illinois,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Braelon Green,Bowling Green,2025,0.125836,2.139215,0.503345,0.000000,5.285118
Jackson Seale,Eastern Washington,2025,0.000000,0.868783,0.000000,0.000000,1.737565
Sebastian Hartmann,Eastern Washington,2025,0.072293,1.373564,0.216879,0.000000,3.180885
Mason Williams,Eastern Washington,2025,0.000000,3.240441,1.994117,0.913970,13.211028
Vice Zanki,Eastern Washington,2025,0.117906,1.179064,0.707438,0.471625,5.187880
Emmett Marquardt,Eastern Washington,2025,0.000000,1.563807,0.521269,0.000000,4.170153
Zion Stanford,Temple,2025,0.069997,4.199845,2.309915,0.139995,13.439503
Kyle Layton,Tennessee Tech,2025,0.000000,0.303733,0.182240,0.182240,1.518667
Cade Phillips,Tennessee,2025,0.652932,1.632330,0.108822,0.000000,3.482304
Cameron Carr,Tennessee,2025,1.457442,1.457442,0.000000,0.000000,2.914884
Christian King,Washington,2025,0.000000,0.000000,0.000000,0.339092,1.017277
Michael Evbagharu,Central Arkansas,2025,0.000000,2.215487,0.474747,0.079125,5.617842
Michael Ojo,Siena,2025,0.000000,0.000000,0.000000,1.029395,3.088185
Kyle Winters,Siena,2025,0.000000,1.161368,1.161368,0.000000,4.645470
Bralyn Smith,Siena,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Tunde Vahlberg Fasasi,La Salle,2025,0.170906,1.281793,0.683623,0.000000,3.930831
Jamar Brown,UMKC,2025,0.066366,1.791872,1.393678,0.929119,9.158456
Louie Semona,Stonehill,2025,0.216044,3.168650,0.432089,0.216044,7.849609
Drew Fielder,Georgetown,2025,0.080493,1.690357,0.321973,0.000000,4.024660
Hashem Asadallah,Georgetown,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Todd Brogna,Stonehill,2025,0.000000,3.120080,0.304398,0.228299,7.533852
Mason So,UNC Greensboro,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Zvonimir Ivisic,Arkansas,2025,0.341011,1.193539,0.682022,0.170506,4.262640
Joaquim ArauzMoore,Gonzaga,2025,0.000000,5.752000,0.000000,0.000000,11.504000
Drew Carter,Oregon,2025,0.000000,0.000000,0.000000,0.000000,0.000000
"Orlando Horton, Jr.",Prairie View A&M,2025,0.000000,1.470217,1.347699,0.245036,6.370942
Dominique Daniels Jr.,Cal Baptist,2025,0.000000,5.485052,1.867252,0.933626,17.505484
Cayden Vasko,Central Michigan,2025,0.131338,0.985034,0.394013,0.262676,3.546121
Jacob Bannarbie,UNLV,2025,0.000000,2.853726,0.000000,0.000000,5.707452
Brooklyn Hicks,UNLV,2025,0.460278,2.025223,0.460278,0.000000,4.971002
Marqui Worthy,Massachusetts,2025,0.000000,3.227560,0.832919,0.208230,8.745647
Jayden Ndjigue,Massachusetts,2025,0.073877,1.255906,0.517138,0.000000,3.546088
Jacob Beccles,Cornell,2025,0.241896,2.298009,0.362844,0.120948,5.684548
Matthew Reed,Tulsa,2025,0.000000,1.624961,0.464275,0.000000,4.178472
Arop Arop,Columbia,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Archey,Coppin St.,2025,0.000000,1.947803,3.895606,0.000000,11.686817
Ben Radford,Tulsa,2025,0.000000,23.445900,0.000000,0.000000,46.891800
Tayton Conerway,Troy,2025,0.240762,6.681156,0.481525,0.722287,16.492224
Tyshawn Archie,Tulsa,2025,0.173352,3.033668,1.733525,1.040115,12.654730
Chilaydrien Newton,Grambling St.,2025,0.340661,1.362642,0.454214,0.227107,4.315034
Mikale Stevenson,Grambling St.,2025,0.000000,2.607516,1.427926,0.434586,9.374642
Logan Robeson,Hawaii,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Tom Beattie,Hawaii,2025,0.079005,3.002186,0.632039,0.079005,7.505464
Drew Steffe,Southern Illinois,2025,0.000000,0.568149,0.852223,0.213056,3.479911
Akira Jacobs,Hawaii,2025,0.112938,1.807015,0.112938,0.338815,4.856354
Mier Panoam,North Dakota,2025,0.385837,5.916166,0.964592,0.321531,14.726109
Eemeli Yalaho,Texas Tech,2025,0.000000,0.666465,0.000000,0.000000,1.332930
Spencer Elliott,Tulane,2025,0.000000,0.000000,0.881740,0.000000,1.763480
Myles Jenkins,Stephen F. Austin,2025,0.260866,2.347790,0.391298,0.260866,6.260773
KJ Debrick,Cleveland St.,2025,0.000000,1.868160,0.266880,0.266880,5.070720
Elijah Jones,Charleston,2025,0.000000,1.520230,0.000000,0.000000,3.040460
Rich Byhre,St. Thomas,2025,0.000000,1.604242,0.246807,0.000000,3.702098
Nasir DeGruy,Abilene Christian,2025,0.109361,1.093612,1.202973,0.000000,4.593168
Kavion McClain,Texas Southern,2025,0.000000,0.949641,2.469066,1.962591,12.725184
Tre'Von Spillers,Wake Forest,2025,0.277514,1.165560,1.054554,0.000000,4.440229
Evan Otten,Idaho St.,2025,0.102119,1.429659,0.204237,0.000000,3.267792
Chase Walker,Illinois St.,2025,0.073044,5.989573,1.972176,0.000000,15.923499
Jayden Mojica,UC Riverside,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Jones,UNC Asheville,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Sasa Ciani,Illinois Chicago,2025,0.000000,4.538700,0.553500,0.000000,10.184400
CJ Rich,USC Upstate,2025,0.000000,1.941190,0.000000,0.000000,3.882380
Yaqub Mir,UC San Diego,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Junjie Wang,San Francisco,2025,0.176849,1.856910,0.618970,0.000000,4.951760
Jasen Brooks,UC San Diego,2025,0.000000,0.000000,0.000000,2.512488,7.537463
Isaac Harrell,Elon,2025,0.000000,0.672704,0.096101,0.096101,1.825912
Matt Curtis,Fairfield,2025,0.000000,2.550320,5.100640,0.000000,15.301920
Bryce Ford,Toledo,2025,0.000000,1.558760,1.148560,0.328160,6.399120
Kyson Rose,Idaho,2025,0.000000,2.445146,1.222573,0.244515,8.068982
Joey Hart,Ball St.,2025,0.000000,1.632140,0.000000,0.000000,3.264280
Kilian Brockhoff,Saint Louis,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Jason Fontenet II,UC Santa Barbara,2025,0.062152,1.367342,1.615949,0.248608,6.712405
Sam Brown,Penn,2025,0.066375,2.123995,1.725746,0.597374,9.491601
Gavin Griffiths,Nebraska,2025,0.000000,1.273682,0.000000,0.000000,2.547364
Jamichael Davis,Rutgers,2025,0.299983,1.699903,0.699960,0.099994,5.099709
Niklas Polonowski,Penn,2025,0.000000,0.357771,0.000000,0.178885,1.252198
Amahrie Simpkins,Morgan St.,2025,0.183927,5.241910,0.827670,0.183927,12.690940
Demajion Topps,Morgan St.,2025,0.000000,1.511024,0.377756,0.000000,3.777560
Blaise Threatt,Weber St.,2025,0.056365,7.834725,2.536422,0.563649,22.433241
JD Plough,USC,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Daniel Akitoby,Morgan St.,2025,0.501960,2.509800,0.920260,0.000000,6.860120
Dylan Faulkner,Lipscomb,2025,0.258691,3.880369,0.517382,0.000000,8.795502
Cody Head,Arkansas St.,2025,0.000000,6.005433,1.201087,0.000000,14.413040
Colin Ruffin,Lindenwood,2025,0.000000,0.988152,0.000000,0.000000,1.976304
Curtis Blair III,Liberty,2025,0.000000,0.000000,1.611984,0.000000,3.223968
Weston Aigner,Evansville,2025,0.000000,0.000000,3.448405,0.000000,6.896810
Michael Day,Evansville,2025,0.000000,0.453311,1.586590,0.000000,4.079803
Gui Tesch,Evansville,2025,0.000000,0.380139,0.000000,0.000000,0.760278
Julius Ellerbe III,Coppin St.,2025,0.000000,2.873414,0.328390,0.820975,8.866534
Ben Humrichous,Illinois,2025,0.184188,0.429773,0.982338,0.184188,3.376787
Nikola Milosevic,Little Rock,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Sterling Young,Florida A&M,2025,0.000000,5.797433,0.692231,1.038346,16.094365
Kristiyan Popov,Little Rock,2025,0.494397,0.988793,0.494397,0.000000,2.966380
Andrew Bailey,Charlotte,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Jon Sanders,Northwestern St.,2025,0.000000,1.693382,2.596519,1.241813,12.305243
Nicco DiGiulio,Canisius,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Trent Middleton Jr.,Delaware,2025,0.111286,2.670860,1.112858,0.111286,7.901293
Aa'reyon Munir-Jones,Coppin St.,2025,0.000000,0.955172,0.955172,0.000000,3.820690
Keynan Davis,The Citadel,2025,0.000000,1.577272,0.000000,0.525757,4.731817
Jizzle James,Cincinnati,2025,0.191459,3.127162,4.148276,0.957294,17.422760
Rayvon Griffith,Cincinnati,2025,0.000000,1.123892,1.123892,0.000000,4.495570
Mayar Wol,Eastern Kentucky,2025,0.162590,1.300718,1.219423,0.406474,6.259704
James Scott,Louisville,2025,0.490351,1.330953,0.000000,0.000000,2.661906
Kam Roberts,The Citadel,2025,0.000000,1.942624,2.913936,0.000000,9.713120
Christian Moore,The Citadel,2025,0.000000,1.185673,1.086867,0.098806,4.841499
Horace Simmons,Drexel,2025,0.000000,1.391312,0.000000,0.000000,2.782625
Greg Spurgin,Bowling Green,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Rahmir Barno,Florida Gulf Coast,2025,0.000000,3.257208,2.171472,0.000000,10.857360
Leo Nordberg,Longwood,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Donovan Draper,Navy,2025,0.000000,1.577530,1.009619,0.063101,5.363602
Deywilk Tavarez,Charleston,2025,0.000000,1.650694,1.414881,1.257672,9.904165
Trevor Smith,Hampton,2025,0.000000,2.084949,0.868729,1.216220,9.556014
Jaylen Crocker-Johnson,Colorado St.,2025,0.000000,1.405095,0.624487,0.000000,4.059163
Noah Amenhauser,Coastal Carolina,2025,1.100419,5.410394,0.917016,0.091702,12.929926
Race Herr,Gardner Webb,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Cooper Bowser,Furman,2025,0.286010,0.929532,0.286010,0.000000,2.431085
Nick Dorn,Elon,2025,0.000000,0.915801,0.333019,0.999056,5.494806
Kaden Gumbs,Texas St.,2025,0.075820,4.245920,1.819680,0.000000,12.131200
Ryan Beasley,San Francisco,2025,0.000000,1.969417,1.723240,0.820590,9.847085
Grant Gondrezick II,Detroit Mercy,2025,0.000000,0.638565,3.703675,0.638565,10.600174
Aidan Burke,UC San Diego,2025,0.000000,1.141316,0.000000,0.142665,2.710627
Sebastian Mack,UCLA,2025,0.000000,3.389200,1.694600,0.508380,11.692740
Braydon Whitaker,Troy,2025,0.000000,2.455140,0.000000,0.000000,4.910280
Nigle Cook,Wyoming,2025,0.000000,3.276075,0.000000,0.000000,6.552150
Kintavious Dozier,Grambling St.,2025,0.000000,2.980780,1.523510,1.324791,12.982952
DQ Cole,Oakland,2025,0.000000,1.060822,1.497631,1.372828,9.235390
Tuburu Naivalurua,Oakland,2025,0.637632,3.246124,2.724426,0.000000,11.941099
Kobe Newton,Wyoming,2025,0.000000,0.276074,0.552148,0.736197,3.865033
Nathan Johnson Jr.,Lindenwood,2025,0.000000,1.436853,0.598689,0.000000,4.071084
Bradley Douglas,Georgia Southern,2025,0.247680,3.529433,0.681119,0.866878,11.021739
David Wilkerson,Youngstown St.,2025,0.000000,5.225266,1.632896,0.000000,13.716323
Johan Nziemi,Longwood,2025,0.117663,2.941585,0.470654,0.000000,6.824477
Michael Imariagbe,Wright St.,2025,0.000000,3.877248,0.848148,0.000000,9.450792
Jazz Gardner,Pacific,2025,0.109730,1.645950,0.329190,0.109730,4.279470
Tru Washington,New Mexico,2025,0.523158,2.615788,1.046315,0.348772,8.370523
Tyler Rolison,Nevada,2025,0.000000,1.382840,2.440306,0.244031,8.378383
JT Toppin,Texas Tech,2025,0.200944,4.152839,3.148120,0.133963,15.003805
Jacob St. Clair,Arkansas St.,2025,0.000000,0.000000,5.029567,5.029567,25.147833
Kendall Hailey,Army,2025,0.000000,0.421247,0.000000,0.000000,0.842493
Ryan Curry,Army,2025,0.000000,2.004453,0.946547,0.890868,8.574606
Markell Petro,Mississippi Valley St.,2025,0.000000,0.788646,0.262882,0.262882,2.891703
Tate Laczkowski,Army,2025,0.000000,0.918707,0.306236,0.000000,2.449885
Amani Hansberry,West Virginia,2025,0.083764,1.675283,0.670113,0.167528,5.193378
Bobby Rosenberger,Saint Francis,2025,0.000000,3.185124,0.530854,0.176951,7.962809
Magoon Gwath,San Diego St.,2025,0.383096,2.394348,1.053513,0.287322,7.757686
Timmy Fasehun,East Tennessee St.,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Dian Wright-Forde,Texas A&M Corpus Chris,2025,0.135701,4.342422,0.678503,0.000000,10.041851
"Teddy Washington, Jr.",Southeast Missouri St.,2025,0.176979,1.946773,2.890663,0.943890,12.506542
Christian Villegas,Texas A&M Corpus Chris,2025,0.000000,2.791555,1.395778,0.000000,8.374665
Kam Parker,Texas A&M Corpus Chris,2025,0.000000,1.152853,0.432320,0.288213,4.034987
Shilo Jackson,Texas A&M Corpus Chris,2025,0.823350,2.744500,1.097800,0.000000,7.684600
Brian Goracke,Montana St.,2025,0.125669,1.131018,0.879681,0.502675,5.529422
Aaron Franklin,Milwaukee,2025,0.000000,1.013793,0.202759,0.000000,2.433103
Israel Yaw,Campbell,2025,0.968167,2.904500,0.000000,0.000000,5.809000
Jonathan Pierre,Belmont,2025,0.252622,2.463069,1.705202,1.010490,11.368010
Devon Ellis,Valparaiso,2025,0.197709,3.361053,1.581672,0.000000,9.885450
Tyler Mack,Alabama St.,2025,0.000000,0.428423,0.142808,0.428423,2.427728
Egan Shields,Northern Colorado,2025,0.232186,0.928744,0.232186,0.000000,2.321860
Jaylen Smith,North Florida,2025,0.000000,2.926267,0.731567,2.327712,14.298803
Mason Lee,North Florida,2025,0.000000,0.841180,0.000000,0.000000,1.682360
Radek Homer,Northern Colorado,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Jasai Miles,North Florida,2025,0.113987,3.875545,0.398953,1.253853,12.310554
Matthew Bothun,North Dakota,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Darik Dissette,North Dakota St.,2025,0.000000,2.222500,0.444500,0.000000,5.334000
Brandon McCreesh,Bucknell,2025,0.081106,1.216591,0.162212,0.162212,3.244244
Myles Che,UC Irvine,2025,0.000000,1.457969,2.213953,0.323993,8.315825
Patrick O'Brien,Bucknell,2025,0.000000,5.363140,0.000000,0.000000,10.726280
Tylen Riley,Cal Baptist,2025,0.000000,3.886794,1.166038,0.388679,11.271703
Jonathan Griman,Cal Baptist,2025,1.581520,4.744560,0.000000,0.000000,9.489120
Andre Nunley,Southern,2025,0.000000,0.655133,0.093590,0.093590,1.778218
Jacob Warren,Fairleigh Dickinson,2025,0.000000,0.000000,0.637999,0.000000,1.275998
Jermaine Coleman,St. Thomas,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Perkins,Villanova,2025,0.000000,0.747184,0.747184,0.339629,4.007621
Jay Alvarez,Rider,2025,0.000000,2.498965,0.214197,0.071399,5.640520
Koron Davis,Louisiana,2025,2.039695,8.158780,3.059543,0.000000,22.436645
Jun Seok Yeo,Gonzaga,2025,0.000000,2.013200,2.013200,1.006600,11.072600
Cade Kelderman,Iowa St.,2025,0.000000,1.427923,0.000000,0.000000,2.855847
Elliot Cadeau,North Carolina,2025,0.110042,4.016545,0.825317,0.220085,10.343979
Nasir Whitlock,Lehigh,2025,0.000000,2.282537,3.336016,0.438949,12.553955
Jelani Hamilton,Georgia St.,2025,0.000000,2.403138,0.867800,0.667538,8.544492
Alex Bates IV,Stonehill,2025,0.000000,0.331082,0.331082,0.000000,1.324329
Christian Foy,Merrimack,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Vasean Allette,TCU,2025,0.191404,3.509068,2.807254,0.382807,13.781067
Jacolb Fredson-Cole,Oklahoma,2025,0.824824,0.824824,0.824824,0.000000,3.299296
Austin Parks,Ohio St.,2025,0.000000,0.938830,0.938830,0.000000,3.755320
Eric Dailey Jr.,UCLA,2025,0.077756,1.710625,1.943892,0.466534,8.708635
Kaden Cooper,Louisiana Tech,2025,0.222456,2.150409,0.222456,0.000000,4.745729
Jamyron Keller,Oklahoma St.,2025,0.151943,1.519427,0.151943,0.000000,3.342739
Connor Dow,Oklahoma St.,2025,0.000000,1.100274,0.000000,0.275069,3.025754
Brandon Garrison,Kentucky,2025,0.090853,1.271942,0.635971,0.090853,4.088385
Justin McBride,Nevada,2025,0.100838,2.218431,0.705864,0.000000,5.848590
Mayuom Buom,South Dakota,2025,0.000000,2.246880,1.497920,0.187240,8.051320
PJ Hayes,Rutgers,2025,0.000000,0.674960,0.000000,0.000000,1.349921
Ben Fox,Central Arkansas,2025,0.000000,0.176832,0.088416,0.176832,1.060989
Quentin Jones,Northern Illinois,2025,0.112464,3.823773,1.405799,0.674783,12.483494
Justin Page,Niagara,2025,0.000000,0.981456,0.603973,0.150993,3.623836
Colby Duggan,Campbell,2025,0.424253,2.404098,2.828350,0.282835,11.313400
Dylan Mclean,Alabama A&M,2025,0.000000,1.973479,0.877102,0.219275,6.358988
Charlie Diamantis,Stonehill,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Travis Gray,FIU,2025,0.000000,1.822275,1.012375,0.404950,6.884150
Okechukwu Okeke,FIU,2025,1.021380,2.042760,0.000000,0.000000,4.085520
Jaidon Lipscomb,FIU,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Onyx Pastoriza,FIU,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Camian Shell,North Carolina A&T,2025,0.000000,1.169624,1.503802,0.556964,7.017744
Jackson Holcombe,Utah Valley,2025,0.130770,3.138480,0.130770,0.000000,6.538500
Karson Templin,Utah St.,2025,0.316488,2.426407,0.421984,0.105496,6.013269
Aric Demings,Monmouth,2025,0.000000,1.222533,0.733520,0.244507,4.645627
Tennessee Rainwater,Utah Tech,2025,0.129541,4.663476,0.000000,0.000000,9.326952
Jaxon Smith,Utah St.,2025,0.000000,0.000000,0.000000,0.000000,0.000000
Dallin Grant,Utah Tech,2025,0.000000,1.399818,0.699909,0.000000,4.199454
Peyton Smith,Fairfield,2025,0.107920,2.590080,0.539600,0.000000,6.259360
Nate Kingz,Oregon St.,2025,0.148294,2.298561,0.815619,0.074147,6.450801
Evan Phelps,East Texas A&M,2025,0.000000,0.870739,0.395791,0.158316,3.008008
KC Ugwuakazi,East Texas A&M,2025,0.131271,2.756691,0.000000,0.000000,5.513382
